מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,71.6,2025,1600000,30059-271-48,דירה בבית,3,22346
2,משמרות 4,78,2025,3715000,30054-41-1,דירה בבית,4,47628
3,0,90,2025,3500000,30059-226-4,דירה בבית,4,38889
4,0,80,2025,433000,30053-61-1,דירה בבית,3,5413
5,0,62,2025,2480000,30053-28-1,דירה בבית,3,40000
6,0,53,2025,3300000,30059-217-11,דירה בבית,3,62264
7,משמרות 4,90,2025,2600000,30054-41-2,דירה בבית,3,28889
8,0,62,2025,2500000,30053-28-2,דירה בבית,4,40323
9,0,303.4,2024,26200000,30053-9-11,דירה בבית,5,86355
10,העח 3,100,2024,3300000,30054-80-1,דירה בבית,3,33000
11,0,62,2024,2730000,30053-28-3,דירה בבית,3,44032
12,0,21.3,2024,850000,30059-256-5,דירה בבית,1,39906
13,0,85.9,2024,4900000,30059-131-5,דירה בבית,4,57043
16,שבטי ישראל 18,187,2024,3342000,30053-30-1,דירה בבית,6,17872
17,0,67,2024,2275000,30053-28-4,דירה בבית,3,33955
18,0,50.1,2024,3000000,30059-144-3,דירה בבית,2,59880
19,0,69.2,2024,2650000,30059-271-68,דירה בבית,4,38295
20,0,51,2024,2380000,30059-110-12,דירה בבית,3,46667
21,0,68,2024,2380000,30053-28-5,דירה בבית,4,35000
23,0,58,2024,424000,30059-217-3,דירה בבית,3,7310
24,0,93.2,2024,4180000,30059-135-3,דירה בבית,3,44850
26,0,44,2023,2050000,30054-39-4,דירה בבית,2,46591
27,0,150,2023,7200000,30053-38-1,דירת גן,8,48000
28,0,78,2023,2489700,30053-28-6,דירה בבית,3,31919
30,0,133,2023,188000,30059-105-1,דירה בבית,5,1414
31,0,46.1,2023,1116000,30059-271-22,דירה בבית,3,24208
34,0,80.56,2023,3500000,30059-133-5,דירה בבית,4,43446
35,0,102.4,2023,4400000,30059-224-6,דירה בבית,4,42969
36,0,83.3,2023,4000000,30059-135-4,דירה בבית,5,48019
37,0,69.4,2023,2600000,30059-271-9,דירה בבית,3,37464
38,0,34,2023,1900000,30059-217-14,דירה בבית,2,55882
39,0,78,2023,2600000,30059-229-1,דירה בבית,3,33333
40,0,69.4,2023,2600000,30059-271-3,דירה בבית,3,37464
43,0,42,2023,1500000,30059-131-14,דירה בבית,2,35714
44,משמרות 6,105,2022,2800000,30054-43-1,דירה בבית,3.5,26667
46,משמרות 4,58,2022,1800000,30054-41-3,דירה בבית,3,31034
48,חולדה הנביאה 4,183,2022,1853000,30053-41-2,דירה בבית,6,10126
49,משמרות 4,93,2022,3400000,30054-41-4,דירה בבית,3,36559
