מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","71.6","02/07/2025","1600000","30059-271-48","דירה בבית קומות","3","קומה ‎3‏"
"2","משמרות 4","78","01/07/2025","3715000","30054-41-1","דירה בבית קומות","4","שניה"
"3","0","90","06/04/2025","3500000","30059-226-4","דירה בבית קומות","4","שניה"
"4","0","80","25/03/2025","433000","30053-61-1","דירה בבית קומות","3","ראשונה"
"5","0","62","26/02/2025","2480000","30053-28-1","דירה בבית קומות","3","שניה"
"6","0","53","12/02/2025","3300000","30059-217-11","דירה בבית קומות","3","שניה"
"7","משמרות 4","90","23/01/2025","2600000","30054-41-2","דירה בבית קומות","3","שלישית"
"8","0","62","05/01/2025","2500000","30053-28-2","דירה בבית קומות","4","שניה"
"9","0","303.4","14/10/2024","26200000","30053-9-11","דירה בבית קומות","5","שלישית+רביעית"
"10","הע"ח 3","100","10/10/2024","3300000","30054-80-1","דירה בבית קומות","3","לא ידוע"
"11","0","62","25/09/2024","2730000","30053-28-3","דירה בבית קומות","3","שניה"
"12","0","21.3","25/09/2024","850000","30059-256-5","דירה בבית קומות","1","ראשונה"
"13","0","85.9","16/09/2024","4900000","30059-131-5","דירה בבית קומות","4","ראשונה"
"14","0","234.1","01/08/2024","200000","30059-131-17","מחסנים","לא ידוע","מרתף"
"15","0","49","21/07/2024","580000","30053-13-2","קרקע למגורים","לא ידוע","ראשונה"
"16","שבטי ישראל 18","187","09/07/2024","3342000","30053-30-1","דירה בבית קומות","6","שניה"
"17","0","67","07/06/2024","2275000","30053-28-4","דירה בבית קומות","3","שניה"
"18","0","50.1","15/05/2024","3000000","30059-144-3","דירה בבית קומות","2","ראשונה"
"19","0","69.2","13/05/2024","2650000","30059-271-68","דירה בבית קומות","4","קומה ‎3‏"
"20","0","51","26/02/2024","2380000","30059-110-12","דירה בבית קומות","3","קרקע"
"21","0","68","21/02/2024","2380000","30053-28-5","דירה בבית קומות","4","שניה"
"22","0","77","13/02/2024","2000000","30054-42-1","מגורים","לא ידוע","ראשונה"
"23","0","58","30/01/2024","424000","30059-217-3","דירה בבית קומות","3","קרקע"
"24","0","93.2","24/01/2024","4180000","30059-135-3","דירה בבית קומות","3","ראשונה"
"25","0","520","07/12/2023","11800000","30053-67-2","קרקע למגורים","לא ידוע","לא ידוע"
"26","0","44","28/09/2023","2050000","30054-39-4","דירה בבית קומות","2","שלישית"
"27","0","150","12/09/2023","7200000","30053-38-1","דירת גן","8","ראשונה"
"28","0","78","12/09/2023","2489700","30053-28-6","דירה בבית קומות","3","ראשונה"
"29","חולדה הנביאה 4","182","09/08/2023","2554000","30053-41-1","מגורים","5","ראשונה"
"30","0","133","10/05/2023","188000","30059-105-1","דירה בבית קומות","5","קרקע"
"31","0","46.1","04/04/2023","1116000","30059-271-22","דירה בבית קומות","3","קומה ‎0‏"
"32","0","21","26/03/2023","1300000","30059-219-1","מחסנים","לא ידוע","ראשונה"
"33","הע"ח 3","65","22/03/2023","4700000","30054-80-3","מגורים","לא ידוע","לא ידוע"
"34","0","80.56","21/03/2023","3500000","30059-133-5","דירה בבית קומות","4","ראשונה"
"35","0","102.4","13/03/2023","4400000","30059-224-6","דירה בבית קומות","4","קומה ‎2‏"
"36","0","83.3","09/03/2023","4000000","30059-135-4","דירה בבית קומות","5","ראשונה"
"37","0","69.4","12/02/2023","2600000","30059-271-9","דירה בבית קומות","3","קומה ‎4‏"
"38","0","34","12/02/2023","1900000","30059-217-14","דירה בבית קומות","2","קרקע תחתונה"
"39","0","78","01/02/2023","2600000","30059-229-1","דירה בבית קומות","3","שניה"
"40","0","69.4","01/02/2023","2600000","30059-271-3","דירה בבית קומות","3","קומה ‎1‏"
"41","0","32.1","08/01/2023","400000","30059-110-4","מחסנים","לא ידוע","מרתף ראשון"
"42","0","27.7","08/01/2023","800000","30059-110-1","מחסנים","לא ידוע","מרתף ראשון"
"43","0","42","04/01/2023","1500000","30059-131-14","דירה בבית קומות","2","שלישית"
"44","משמרות 6","105","29/12/2022","2800000","30054-43-1","דירה בבית קומות","3.5","ראשונה"
"45","0","לא ידוע","11/12/2022","287000","30053-87-1","דירה בבית קומות","1","ראשונה"
"46","משמרות 4","58","11/12/2022","1800000","30054-41-3","דירה בבית קומות","3","רביעית"
"47","0","3145","19/11/2022","11500000","30059-230-0","קרקע למגורים","לא ידוע","לא ידוע"
"48","חולדה הנביאה 4","183","14/11/2022","1853000","30053-41-2","דירה בבית קומות","6","ראשונה"
"49","משמרות 4","93","06/11/2022","3400000","30054-41-4","דירה בבית קומות","3","שלישית"
"50","0","76.2","11/09/2022","2200000","30053-106-10","דירה בבית קומות","4","שנייה"
"51","0","122","24/08/2022","4052000","30059-226-6","דירה בבית קומות","5","שניה"
"52","0","24","14/08/2022","360000","30059-256-9","דירה בבית קומות","1","ראשונה"
"53","0","79.2","27/07/2022","2900000","30059-271-111","דירה בבית קומות","4","קומה ‎3‏"
"54","0","110","21/07/2022","3680000","30053-39-1","דירה בבית קומות","6","ראשונה"
"55","0","69.1","10/07/2022","1800000","30059-271-60","דירה בבית קומות","3","קומה ‎4‏"
"56","נתן הנביא 9","63","10/07/2022","2550000","30053-60-1","דירה בבית קומות","3","ראשונה"
"57","שבטי ישראל 24","64","29/06/2022","1187000","30053-37-1","דירה בבית קומות","2","ראשונה"
"58","0","139","26/06/2022","4250000","30059-230-13","דירה בבית קומות","5","קרקע"
"59","0","93.5","15/06/2022","1265000","30059-144-5","דירה בבית קומות","4","שניה"
"60","0","83.8","15/06/2022","1134000","30059-144-6","דירה בבית קומות","3","שניה"
"61","0","67","18/05/2022","1790000","30053-28-7","דירה בבית קומות","3","רביעית"
"62","0","85.6","30/03/2022","2450000","30059-271-109","דירה בבית קומות","4","קומה ‎3‏"
"63","0","24","29/03/2022","1000000","30053-68-1","דירה בבית קומות","2","ראשונה"
"64","0","62","21/03/2022","1800000","30053-28-8","דירה בבית קומות","3","רביעית"
"65","0","34.4","21/03/2022","1300000","30053-17-8","דירה בבית קומות","2","שניה + שלישית"
"66","0","205.3","10/03/2022","2666000","30053-14-13","דירת גג","8","רביעית"
"67","0","62","23/02/2022","178000","30053-28-9","דירה בבית קומות","3","שניה"
"68","0","143","15/02/2022","3700000","30059-105-2","דירה בבית קומות","7","ראשונה"
"69","0","62","10/02/2022","1720000","30053-28-10","דירה בבית קומות","4","שניה"
"70","0","55","12/01/2022","2070000","30059-130-1","דירה בבית קומות","3","ראשונה"
"71","0","90","11/01/2022","950000","30059-131-12","דירה בבית קומות","5","שלישית"
"72","0","53.6","30/12/2021","1740000","30059-139-4","דירה בבית קומות","2","ראשונה"
"73","0","74","21/12/2021","2850000","30054-39-3","דירה בבית קומות","3","ראשונה"
"74","הע"ח 3","56","15/12/2021","1800000","30054-80-4","דירה בבית קומות","2","ראשונה"
"75","0","63.32","29/11/2021","75000","30059-133-1","ללא תיכנון","לא ידוע","מרתף"
"76","הע"ח 21","55","26/11/2021","820000","30054-118-1","דירה בבית קומות","3","ראשונה"
"77","0","62","31/10/2021","1575000","30053-28-11","דירה בבית קומות","3","ראשונה"
"78","0","105","24/10/2021","2350000","30059-223-1","דירה בבית קומות","4","שניה"
"79","0","68.4","21/10/2021","2630000","30059-139-1","דירה בבית קומות","4","מרתף"
"80","0","30.5","19/10/2021","377000","30059-139-10","קרקע למגורים","לא ידוע","שלישית"
"81","נתן הנביא 8","120","06/10/2021","2500000","30053-44-1","דירה בבית קומות","4","ראשונה"
"82","0","70","04/10/2021","815000","30053-28-12","דירה בבית קומות","3","ראשונה"
"83","0","53.1","14/09/2021","1540000","30059-271-21","דירה בבית קומות","3","קומה ‎0‏"
"84","0","לא ידוע","02/08/2021","160000","30054-5-1","ללא תיכנון","לא ידוע","לא ידוע"
"85","משמרות 4","100","21/07/2021","3125000","30054-41-6","דירה בבית קומות","4","ראשונה"
"86","0","90","19/07/2021","1800000","30053-43-2","דירה בבית קומות","3","ראשונה"
"87","0","71.6","15/07/2021","1740000","30059-271-44","דירה בבית קומות","3","קומה ‎1‏"
"88","0","88","01/07/2021","4200000","30053-40-1","מגורים","לא ידוע","לא ידוע"
"89","0","44.8","15/06/2021","1610000","30059-131-16","דירה בבית קומות","2","קרקע"
"90","0","122","27/05/2021","3401000","30059-226-7","דירה בבית קומות","5","ראשונה"
"91","חולדה הנביאה 3","94","06/04/2021","2800000","30053-49-1","דירת גן","4","ראשונה"
"92","0","89","24/03/2021","2512000","30059-226-3","דירה בבית קומות","3","ראשונה"
"93","נתן הנביא 9","108","16/03/2021","1445000","30053-60-2","דירה בבית קומות","4","שניה"
"94","0","41","04/03/2021","1280000","30053-28-13","דירה בבית קומות","3","רביעית"
"95","משמרות 4","45","16/02/2021","1450000","30054-41-7","דירה בבית קומות","2","ראשונה"
