מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
141,האירוס 10,105.8,2021,2050000,12797-92-3,דירה בבית,5,19376
142,התמר 540,79.3,2021,1095000,12797-48-42,דירה בבית,4,13808
143,הנרקיס 14,105.8,2021,2110000,12797-73-3,קוטג' דו משפחתי,5,19943
144,הנשיא ויצמן 476,88,2021,1020000,10629-30-11,דירה בבית,4,11591
145,המלך דוד 501,77,2021,1100000,10628-25-41,דירה בבית,4,14286
146,המלך דוד 2,107,2021,1330000,10628-23-9,דירה בבית,4,12430
147,האירוס 33,116.1,2021,2050000,12797-85-3,קוטג' דו משפחתי,5,17657
148,המלך דוד 550,66.95,2021,1070000,12797-58-5,דירה בבית,3,15982
149,הברוש 535,62.3,2021,1235000,12797-2-69,דירה בבית,3,19823
150,המלך דוד 511,68,2021,1050000,10628-44-7,דירה בבית,4,15441
151,הברוש 534,61,2021,860000,12797-2-51,דירה בבית,3,14098
152,הברוש 535,113,2021,1070000,12797-2-77,דירה בבית,5,9469
153,הברוש 482,63,2021,970000,10629-34-22,דירה בבית,4,15397
154,חגווי הסלע 8,165,2021,2830000,12847-26-6,דירה בבית,6,17152
155,המלך דוד 544,67.6,2021,1390000,12797-49-37,דירה בבית,4,20562
156,חגווי הסלע 8,165,2021,2820000,12847-26-7,קוטג' דו משפחתי,6,17091
157,חגווי הסלע 2,164,2021,3025000,12848-3-5,דירה בבית,5,18445
158,חגווי הסלע 8,164,2021,2800000,12847-26-5,קוטג' דו משפחתי,6,17073
159,התאנה 21,116.35,2021,1750000,12797-41-3,דירה בבית,5,15041
160,התמר 543,67.6,2021,1180000,12797-48-72,דירה בבית,4,17456
161,המלך דוד 553,67.42,2021,1200000,12797-58-28,דירת גן,4,17799
162,התמר 538,111.5,2021,900000,12797-48-25,דירה בבית,4,8072
163,הברוש 489,55.5,2021,1180000,10629-35-3,דירה בבית,3,21261
164,המלך דוד 7,136,2021,1485000,10628-29-9,דירה בבית,5,10919
165,המלך דוד 514,120,2021,1315000,10628-43-60,דירה בבית,5,10958
166,הברוש 532,61.3,2021,900000,12797-2-59,דירה בבית,3,14682
167,הנשיא ויצמן 473,68,2021,1400000,10629-31-31,דירת גן,4,20588
168,הברוש 482,63,2021,915000,10629-34-10,דירה בבית,3,14524
169,חגווי הסלע 8,165,2021,3000000,12847-26-8,קוטג' דו משפחתי,6,18182
170,התמר 538,67.42,2021,1050000,12797-48-22,דירה בבית,3,15574
171,היסמין 46,67.6,2021,1130000,12797-49-4,דירה בבית,3,16716
172,המלך דוד 504,77,2021,1280000,10628-27-25,דירה בבית,4,16623
173,הנשיא ויצמן 469,68,2021,820000,10629-32-11,דירה בבית,3,12059
174,המלך דוד 499,77,2021,1050000,10628-25-14,דירה בבית,4,13636
175,המלך דוד 502,68,2021,1035000,10628-27-6,דירה בבית,4,15221
176,הברוש 485,77,2021,900000,10629-33-23,דירה בבית,4,11688
177,המלך דוד 498,77,2021,1100000,10628-24-8,דירה בבית,4,14286
178,האירוס 39,115.55,2021,1500000,12797-84-3,דירה בבית,6,12981
179,הברוש 491,55.5,2021,1015000,10629-36-3,דירה בבית,3,18288
180,המלך דוד 498,55.5,2021,790000,10628-24-15,דירה בבית,3,14234
181,חגווי הסלע 8,165,2021,2700000,12847-26-9,קוטג' דו משפחתי,6,16364
183,היסמין 8,116.35,2021,1715000,12797-40-3,קוטג' דו משפחתי,5,14740
184,הברוש 487,68,2021,1430000,10629-35-23,דירה בבית,4,21029
185,המרגלית 657,217,2021,2900000,12677-59-2,קוטג' חד משפחתי,7,13364
186,המלך דוד 507,74.54,2021,890000,10628-28-31,דירה בבית,3,11940
187,חגווי הסלע 8,165,2021,2870000,12847-26-10,קוטג' דו משפחתי,6,17394
188,הרימון 27,116.35,2021,1900000,12797-45-4,קוטג' דו משפחתי,4,16330
189,הנשיא ויצמן 480,75,2021,970000,10629-30-43,דירה בבית,4,12933
190,הברוש 486,71.5,2021,1040000,10629-33-5,דירה בבית,4,14545
191,חגווי הסלע 2,170,2021,2740000,12848-3-2,דירה,5,16118
193,הברוש 488,84,2021,960000,10629-35-22,דירה בבית,4,11429
194,הברוש 531,61,2021,970000,12797-2-40,דירה בבית,3,15902
195,המלך דוד 8,105,2021,1130000,10628-26-6,דירה בבית,4,10762
196,האלה 612,207,2021,2700000,12677-14-1,קוטג' חד משפחתי,6,13043
197,התאנה 15,121.82,2021,1950000,12797-26-3,דירה בבית,5,16007
198,התמר 540,67.42,2021,830000,12797-48-43,דירה בבית,3,12311
199,הברוש 491,71.5,2021,1207000,10629-36-2,דירה בבית,4,16881
200,האלון 557,68,2021,1045000,10629-32-19,דירה בבית,4,15368
201,הנשיא ויצמן 469,68,2021,1400000,10629-32-10,דירה בבית,4,20588
202,הברוש 488,68,2021,1200000,10629-35-12,דירה בבית,4,17647
203,המלך דוד 552,81,2021,1000000,12797-58-22,דירה בבית,4,12346
204,הברוש 488,68,2021,973000,10629-35-18,דירה בבית,4,14309
205,המלך דוד 497,77,2021,1150000,10628-24-29,דירה בבית,3,14935
206,הרימון 29,116.35,2021,1950000,12797-46-4,דירה בבית,5,16760
207,המלך דוד 512,55.5,2021,800000,10628-44-39,דירה בבית,3,14414
208,המלך דוד 499,77,2021,1055000,10628-25-17,דירה בבית,4,13701
209,הנרקיס 12,105.8,2021,450000,12797-73-5,דירה בבית,5,4253
210,היסמין 40,116.35,2021,1750000,12797-50-4,קוטג' דו משפחתי,5,15041
211,הנרקיס 40,105.8,2021,862000,12797-68-5,קוטג' דו משפחתי,4,8147
