מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","האבות 32","100","04/08/2025","1600000","15286-42-4","דירה בבית קומות","4","שניה"
"2","השלום 17","90","23/07/2025","151000","15280-89-3","דירה בבית קומות","4","ראשונה"
"3","שפע חיים 12","84","23/07/2025","1250000","15280-173-35","דירה בבית קומות","4","שישית"
"4","אהבת ציון 60","33.2","22/07/2025","1250000","15280-70-1","דירה בבית קומות","2","ראשונה"
"5","מר"ן 13","91","07/07/2025","1260000","15759-264-3","דירה בבית קומות","3","שלישית"
"6","ברץ 23","40.8","25/06/2025","1110000","15285-67-2","דירה בבית קומות","3","ראשונה"
"7","השלום 17","37","24/06/2025","750000","15280-89-8","דירה בבית קומות","2","שניה"
"8","שפע חיים 12","109","03/06/2025","1700000","15280-173-34","דירה בבית קומות","5","לא ידוע"
"9","השלום 17","37","08/05/2025","1000000","15280-89-7","דירה בבית קומות","3","שניה"
"10","אלון 106","190","07/05/2025","3700000","15089-131-1","קוטג' דו משפחתי","5","לא ידוע"
"11","מור 7","44.6","07/05/2025","1000000","15285-33-2","דירה בבית קומות","3","ראשונה"
"12","שפע חיים 12","228","04/05/2025","2600000","15280-173-36","דירה בבית קומות","1","לא ידוע"
"13","שפע חיים 12","85","03/04/2025","1250000","15280-173-33","דירה בבית קומות","4","שישית"
"14","השלום 21","57.2","23/03/2025","1900000","15280-87-1","קוטג' דו משפחתי","3","ראשונה"
"15","האבות 32","85","02/03/2025","1500000","15286-42-2","דירה בבית קומות","4","ראשונה"
"16","עזרא 6","129","02/03/2025","2750000","15286-34-2","דירה בבית קומות","4","ראשונה"
"17","ברץ 33","40.8","28/02/2025","1100000","15285-62-2","דירה בבית קומות","3","ראשונה"
"18","מר"ן 13","70","23/02/2025","1350000","15759-264-2","דירה בבית קומות","3","לא ידוע"
"19","השלום 15","55","16/02/2025","970000","15280-90-7","דירה בבית קומות","3","שניה"
"20","האבות 15","73.19","11/02/2025","1100000","15284-87-11","דירה בבית קומות","4","ראשונה"
