מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
157,העלייה 11,67.5,2018,925000,3659-37-14,דירה בבית,3,13704
158,קובנר 6,62,2018,277000,3659-22-12,דירה בבית,3,4468
159,החשמונאים 16,48.35,2018,775000,3658-295-2,דירה בבית,3,16029
160,העלייה 9,67.5,2018,1080000,3659-38-3,דירה בבית,3,16000
162,העלייה 5,62,2018,1180000,3659-15-8,דירה בבית,3,19032
163,קובנר 8,62,2018,970000,3659-24-16,דירה בבית,3,15645
164,העלייה 5,62,2018,1120000,3659-15-5,דירה בבית,3,18065
165,טשרניחובסקי 49,68.95,2018,1190000,3701-165-18,דירה בבית,3,17259
166,קובנר 6,62,2018,172000,3659-22-5,דירה בבית,3,2774
167,רמבם 48,102.4,2018,1560000,3701-832-15,דירה בבית,4,15234
168,קובנר 2,62,2018,1070000,3659-18-8,דירה בבית,3,17258
170,קובנר 4,62,2018,177000,3659-20-13,דירה בבית,3,2855
171,העלייה 7,67.5,2018,1142000,3659-39-5,דירה בבית,3,16919
172,הגלעד 1,160,2018,2430000,3658-77-5,קוטג' דו משפחתי,5,15188
173,העלייה 9,67.5,2018,877000,3659-38-13,דירה בבית,3,12993
174,רמבם 30,291,2018,2800000,3701-294-2,דירה בבית,7,9622
