מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","תורת חסד 2","70","19/05/2025","4750000","30298-5-7","דירה בבית קומות","4","לא ידוע"
"2","0","599","14/05/2025","268000","30253-54-4","ללא תיכנון","לא ידוע","לא ידוע"
"3","סורוצקין 53","109.6","25/03/2025","4500000","30298-12-9","דירה בבית קומות","4","שלישית"
"4","0","504","17/03/2025","500000","30253-47-2","ללא תיכנון","לא ידוע","לא ידוע"
"5","סורוצקין 31","75","26/02/2025","4000000","30298-29-95","דירה בבית קומות","3","רביעית"
"6","דברי חיים 1","96.87","25/02/2025","6600000","30299-42-14","דירה בבית קומות","7","רביעית"
"7","דברי חיים 1","91.91","19/01/2025","4898900","30299-42-18","דירה בבית קומות","4","ראשונה"
"8","אמרי בינה 24","140.8","15/01/2025","1428000","30240-92-12","דירה בבית קומות","6","שביעית"
"9","0","לא ידוע","25/12/2024","186000","30237-3-1","ללא תיכנון","לא ידוע","לא ידוע"
"10","אמרי בינה 16","90.5","18/12/2024","260000","30240-94-10","דירה בבית קומות","3","שלישית"
"11","סורוצקין 53","62.9","24/11/2024","2250000","30298-12-4","דירה בבית קומות","3","שניה"
"12","דברי חיים 30","121.3","10/11/2024","120000","30298-15-1","מחסנים","לא ידוע","קרקע"
"13","סורוצקין 31","77","01/10/2024","3700000","30298-29-57","דירה בבית קומות","3.5","רביעית"
"14","אמרי בינה 22","116","01/10/2024","5000000","30240-93-4","דירה בבית קומות","5","שלישית"
"15","זית רענן 3","89","12/09/2024","4100000","30240-218-3","דירה בבית קומות","4","שניה"
"16","0","501","15/08/2024","700000","30253-62-1","ללא תיכנון","לא ידוע","לא ידוע"
"17","0","לא ידוע","15/08/2024","3339000","30253-7-1","ללא תיכנון","לא ידוע","לא ידוע"
"18","סורוצקין 37","69","15/08/2024","2850000","30298-29-19","דירה בבית קומות","3","שישית"
"19","בינת יששכר 4","1340","01/08/2024","500000","30299-33-0","קרקע למגורים","לא ידוע","לא ידוע"
"20","קדושת אהרון 10","65","13/07/2024","5000000","30299-37-2","דירה בבית קומות","3","ראשונה"
"21","0","לא ידוע","07/07/2024","700000","30253-4-1","ללא תיכנון","לא ידוע","לא ידוע"
"22","דברי חיים 32","85.2","01/07/2024","4400000","30298-15-37","דירה בבית קומות","3","שלישית"
