מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שלדג 15,171,"2025","1710000",18043-143-2,דירה בבית קומות,5,לא ידוע
2,עפרוני 36,110,"2024","1550000",18043-218-42,דירה בבית קומות,4,שלישית
3,סלעית 4,187,"2024","1750000",18043-90-2,קוטג' חד משפחתי,5,ראשונה
4,עפרוני 36,85,"2024","1270000",18043-218-43,דירה בבית קומות,3,שביעית
5,עפרוני 36,111,"2024","1330000",18043-218-40,דירה בבית קומות,4,שלישית
6,עפרוני 36,85,"2024","1270000",18043-218-39,דירה בבית קומות,4,שניה
7,עפרוני 34,83,"2023","1250000",18043-218-38,דירה בבית קומות,4,ראשונה
8,עפרוני 34,לא ידוע,"2023","210000",18043-218-37,חנות,לא ידוע,לא ידוע
9,עפרוני 36,95,"2023","1250000",18043-218-44,דירה בבית קומות,4,ראשונה
10,שחף 2,250,"2023","3350000",18043-185-1,קוטג' חד משפחתי,5,ראשונה
11,עפרוני 24,117.61,"2022","1950000",18043-217-14,דירה בבית קומות,5,ראשונה
12,כנרית 7,230,"2022","2800000",18043-112-2,קוטג' דו משפחתי,5,שניה
13,עפרוני 36,119,"2022","1280000",18043-218-36,דירה בבית קומות,4,חמישית
14,עפרוני 36,לא ידוע,"2022","440000",18043-218-35,חנות,לא ידוע,ראשונה
15,עפרוני 36,81,"2022","1000000",18043-218-34,דירה בבית קומות,3,ראשונה
16,עפרוני 38,80,"2022","1100000",18043-218-33,דירה בבית קומות,3,שניה
17,נחליאלי 14,83.99,"2022","67000",18043-217-106,דירה בבית קומות,3,שישית
18,שחף 16,182,"2022","3020000",18043-177-1,דירה בבית קומות,5,ראשונה
19,שחף 7,175,"2022","1725000",18043-188-2,קוטג' חד משפחתי,6,ראשונה
20,עפרוני 38,85,"2022","1200000",18043-218-32,דירה בבית קומות,4,שניה
21,עפרוני 36,111,"2022","1150000",18043-218-31,דירה בבית קומות,4,שלישית
22,עפרוני 34,85,"2022","1040400",18043-218-30,דירה בבית קומות,3,ראשונה
23,עפרוני 22,72.71,"2022","920000",18043-217-80,דירה בבית קומות,4,ראשונה, שניה
24,עפרוני 22,103.26,"2022","1220000",18043-217-91,דירה בבית קומות,4,שמינית
25,נחליאלי 12,117.72,"2021","1750000",18043-217-120,דירה בבית קומות,5,רביעית
26,פשוש 5,280,"2021","1425000",18043-95-1,קוטג' חד משפחתי,6,ראשונה
27,עפרוני 18,102.4,"2021","1300000",18043-217-58,דירה בבית קומות,4,שמינית
28,0,334,"2021","1000000",18043-106-2,קרקע למגורים,לא ידוע,לא ידוע
29,עפרוני 34,110,"2021","1140000",18043-218-29,דירה בבית קומות,4,שניה
30,עפרוני 38,120,"2021","1290000",18043-218-28,דירה בבית קומות,4,ראשונה
31,עפרוני 24,145.1,"2021","1700000",18043-217-16,דירה בבית קומות,5,שניה, שלישית
32,עפרוני 16,76.43,"2021","900000",18043-217-31,דירה בבית קומות,3,רביעית
33,פשוש 4,152.41,"2020","2580000",18043-101-2,דירה בבית קומות,5,מרתף קרקע וראשונה
34,נחליאלי 14,117.6,"2020","1420000",18043-217-102,דירה בבית קומות,5,רביעית
35,עפרוני 16,104.52,"2020","1235000",18043-217-45,דירה בבית קומות,4,שמינית
36,נחליאלי 4,88.54,"2020","881000",18043-217-182,דירה בבית קומות,3,שביעית
37,נחליאלי 6,117.82,"2020","1200000",18043-217-161,דירה בבית קומות,5,שביעית
38,נחליאלי 6,117.84,"2020","1250000",18043-217-160,דירה בבית קומות,5,שישית
39,עפרוני 18,117.61,"2020","1157000",18043-217-6,דירה בבית קומות,5,ראשונה
40,דרור 9,227,"2020","2500000",18043-48-1,דירה בבית קומות,5,לא ידוע
41,הכרמים 11,220,"2020","2350000",18043-195-1,דירה בבית קומות,5,לא ידוע
42,שחף 11,205,"2020","2610000",18043-186-1,דירה בבית קומות,6,לא ידוע
43,עפרוני 22,104.8,"2020","1260000",18043-217-90,דירה בבית קומות,4,שמינית
44,סלעית 12,298,"2019","2499000",18043-81-1,דירה בבית קומות,6,לא ידוע
45,שלדג 7,178,"2019","2090000",18043-135-1,דירה בבית קומות,5,לא ידוע
46,נחליאלי 14,95,"2019","2655000",18043-217-99,חנות,לא ידוע,שניה
47,שלדג 14,227,"2019","2500000",18043-162-1,דירה בבית קומות,6,לא ידוע
48,שלדג 6,250,"2019","2500000",18043-157-1,קוטג' דו משפחתי,5,לא ידוע
49,שחף 7,240,"2019","2600000",18043-188-1,דירה בבית קומות,5,לא ידוע
50,עפרוני 36,100,"2019","1155000",18043-218-27,דירה בבית קומות,4,שניה
51,עפרוני 38,120,"2019","965000",18043-218-26,דירה בבית קומות,4,ראשונה
52,נחליאלי 4,88.54,"2018","1000000",18043-217-179,דירה בבית קומות,3,שישית
53,נחליאלי 4,119.18,"2018","1280000",18043-217-180,דירה בבית קומות,5,שישית
54,כנרית 20,190,"2018","1850000",18043-142-1,דירה בבית קומות,5,לא ידוע
55,שלדג 13,190,"2018","2000000",18043-141-1,דירה בבית קומות,5,לא ידוע
56,כנרית 11,220,"2018","2569000",18043-114-1,דירה בבית קומות,6,לא ידוע
57,עפרוני 18,109.09,"2018","1320000",18043-217-54,דירה בבית קומות,4,שישית
58,עפרוני 34,100,"2018","1090000",18043-218-25,דירה בבית קומות,4,לא ידוע
59,עפרוני 36,85,"2017","1080000",18043-218-24,דירה בבית קומות,4,ראשונה
60,פשוש 1,270,"2017","2480000",18043-99-1,דירה בבית קומות,7,ראשונה
61,עפרוני 34,לא ידוע,"2017","200000",18043-218-23,חנות,לא ידוע,ראשונה
