מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
10,בני אפרים 219,48.9,2024,4603000,6625-853-34,דירה בבית,3,94131
11,בני אפרים 217,48.9,2024,4518000,6625-853-32,דירה בבית,3,92393
12,בני אפרים 217,48.9,2024,4518000,6625-853-22,דירה בבית,3,92393
13,בני אפרים 217,48.9,2024,4555000,6625-853-24,דירה בבית,3,93149
14,בני אפרים 219,48.9,2024,4518000,6625-853-33,דירה בבית,3,92393
16,בני אפרים 217,104,2024,238000,6625-853-6,דירה בבית,4,2288
17,בני אפרים 203,69.96,2024,3500000,6636-814-42,דירה בבית,4.5,50029
18,בני אפרים 219,48.9,2024,190000,6625-853-45,דירה בבית,3,3885
19,קדש ברנע 8,74.28,2024,4100000,6627-351-256,דירה בבית,3,55197
20,רפידים 24,67,2024,2350000,6627-351-436,דירה בבית,3,35075
22,מבצע קדש 4,67,2024,4655100,6627-351-90,דירה בבית,3,69479
23,רפידים 20,67,2024,4600000,6627-351-312,דירה בבית,4,68657
