מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,135.9,"2025","1790000",13532-117-17,קוטג' דו משפחתי,5,קרקע וראשונה
2,0,224,"2025","5000000",13531-70-1,דירה בבית קומות,7,לא ידוע
3,0,600,"2024","1383000",13533-93-1,קרקע למגורים,לא ידוע,לא ידוע
4,0,705,"2024","1000000",13532-69-2,קרקע למגורים,לא ידוע,לא ידוע
5,0,704,"2024","1600000",13532-70-3,קרקע למגורים,לא ידוע,לא ידוע
6,0,51.23,"2024","880000",13533-69-6,דירה בבית קומות,3,שניה
7,0,84.6,"2024","1600000",13533-33-3,דירה בבית קומות,3,ראשונה ושניה
8,0,395,"2024","2051000",13532-57-1,קרקע למגורים,לא ידוע,לא ידוע
9,0,4754,"2024","2905000",13533-3-6,קרקע למגורים,לא ידוע,לא ידוע
10,0,112.8,"2024","860000",13532-113-12,דירה בבית קומות,6,קרקע, ראשונה
11,0,732,"2024","2000000",13532-134-2,קרקע למגורים,לא ידוע,לא ידוע
12,0,100,"2024","1500000",13533-61-6,דירה בבית קומות,4,ראשונה
13,0,79,"2024","1330000",13533-61-5,דירה בבית קומות,3,ראשונה
14,0,137.62,"2024","2265000",13532-112-12,דירת גן,5,ראשונה
15,0,750,"2024","1100000",13532-38-3,קרקע למגורים,לא ידוע,לא ידוע
16,0,51.23,"2024","1008000",13533-69-5,דירה בבית קומות,3,שניה
17,0,87.35,"2024","1350000",13533-34-2,דירת גן,3,קומה ‎0‏
18,0,73.8,"2024","1210000",13533-64-3,דירה בבית קומות,4,ראשונה
19,0,117.8,"2024","1765000",13529-35-3,דירה בבית קומות,4,קרקע ראשונה
20,0,741,"2024","1950000",13529-16-1,קרקע למגורים,לא ידוע,לא ידוע
21,0,742,"2024","800000",13532-90-3,קרקע למגורים,לא ידוע,לא ידוע
22,0,4754,"2024","2478000",13533-3-5,קרקע למגורים,לא ידוע,לא ידוע
23,0,109.1,"2024","1640000",13532-117-16,דירה בבית קומות,5,קרקע וראשונה
24,0,337,"2024","4800000",13532-10-1,קוטג' חד משפחתי,7,ראשונה
25,0,600,"2024","320000",13533-96-1,ללא תיכנון,לא ידוע,לא ידוע
26,0,447,"2024","5100000",13531-96-1,קוטג' חד משפחתי,5,ראשונה
27,0,739,"2024","1925000",13532-21-2,קרקע למגורים,לא ידוע,לא ידוע
28,0,739,"2024","1925000",13532-20-2,קרקע למגורים,לא ידוע,לא ידוע
29,0,750,"2024","1700000",13531-67-1,קרקע למגורים,לא ידוע,לא ידוע
30,0,22,"2024","269000",13529-41-6,חנות,לא ידוע,קומה ‎2‏
