מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
398,תל חי 98,79.97,2021,2200000,6432-92-11,דירה בבית,4,27510
408,אזר 61,97.81,2021,2750000,6432-89-9,דירה בבית,5,28116
413,דינור 50,119,2021,2235000,6432-115-12,דירה בבית,5,18782
417,דינור 4,77.41,2021,2160000,6432-77-37,דירה בבית,3,27903
418,דינור 12,83.39,2021,2100000,6432-88-5,דירה בבית,4,25183
424,אזר 61,78.49,2021,2175000,6432-89-11,דירה בבית,4,27711
426,דינור 4,118.74,2021,2380000,6432-77-11,דירה בבית,5,20044
435,דינור 20,73,2021,1950000,6432-50-21,דירה בבית,4,26712
436,תל חי 99,100.86,2021,2250000,6432-90-3,דירה בבית,4,22308
438,אזר 61,80.09,2021,2085000,6432-89-3,דירה בבית,4,26033
439,השפלה 11,74,2021,2000000,6432-104-11,דירה בבית,3,27027
444,דינור 20,110.5,2021,2340000,6432-50-24,דירה בבית,5,21176
450,דינור 4,162.45,2021,3080000,6432-77-26,דירה בבית,5,18960
453,דינור 50,119,2021,2050000,6432-115-11,דירה בבית,4,17227
454,תל חי 99,82.06,2021,2185000,6432-90-11,דירה בבית,4,26627
463,אזר 61,81.47,2021,2230000,6432-89-16,דירה בבית,4,27372
466,תל חי 99,118.27,2021,2480000,6432-90-18,דירת,5,20969
467,השפלה 7,91.5,2021,2155000,6432-48-11,דירה בבית,4,23552
468,השפלה 11,135.5,2021,2230000,6432-104-12,דירה בבית,6,16458
473,הנגב 1,187.35,2021,3370000,6432-95-13,דירה בבית,6,17988
474,תל חי 98,79.01,2021,2100000,6432-92-16,דירה בבית,4,26579
482,הנגב 8,92.04,2021,2571000,6432-60-2,דירה בבית,4,27934
