מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
430,הציונות 36,106.7,2020,1850000,2450-10-333,דירה בבית,4,17338
431,העצמאות 19,132.7,2020,1915000,2448-6-98,דירה בבית,5,14431
432,העצמאות 8,109.3,2020,1630000,2448-10-75,דירה בבית,4,14913
433,הציונות 40,110.7,2020,2010000,2450-10-284,דירה בבית,4,18157
434,העצמאות 2,135.8,2020,2150000,2447-7-45,דירה בבית,6,15832
435,העצמאות 75,100,2020,1595000,2448-7-467,דירה בבית,3,15950
436,החלוצים 5,97.7,2020,1830000,2447-5-263,דירה בבית,4,18731
437,הציונות 34,108.6,2020,1920000,2450-10-97,דירה בבית,4,17680
438,הציונות 45,89,2020,1370000,2449-10-12,דירה בבית,3,15393
439,נצח ישראל 12,91.19,2020,1625000,2450-5-37,דירה בבית,4,17820
440,הציונות 123,114.46,2020,1790000,2449-1-296,דירה בבית,4,15639
441,הציונות 43,97,2020,1435000,2449-10-35,דירה בבית,3,14794
442,העצמאות 101,131.3,2020,2200000,2447-6-37,דירה בבית,5,16756
443,הציונות 11,101,2020,1450000,2449-11-26,דירה בבית,3,14356
444,ה' באייר 2,172.05,2020,2580000,2450-24-200,דירה בבית,6,14996
445,העצמאות 85,99.75,2020,1760000,2448-11-156,דירה בבית,4,17644
446,הציונות 127,113.44,2020,1750000,2449-1-182,דירה בבית,4,15427
447,העצמאות 35,141.65,2020,2255000,2448-6-169,דירה בבית,5,15920
448,הציונות 50,107.8,2020,1880000,2449-2-42,דירה בבית,4,17440
449,העצמאות 91,106,2020,1550000,2447-8-16,דירה בבית,4,14623
450,תשח 2,250,2020,3250000,2448-7-463,דירה בבית,9,13000
451,תשח 2,250,2020,3000000,2448-7-554,דירה בבית,8,12000
452,העצמאות 53,102.2,2020,2500000,2448-22-58,דירה בבית,4,24462
453,העצמאות 18,86.5,2020,1770000,2448-10-27,דירה בבית,3.5,20462
454,תשח 2,155,2020,2570000,2448-7-462,דירה בבית,6,16581
455,הציונות 129,89.66,2020,1540000,2449-1-159,דירה בבית,3,17176
456,הציונות 1,125.3,2020,1880000,2449-9-75,דירה בבית,5,15004
457,העצמאות 55,107.3,2020,1700000,2448-22-133,דירה בבית,4,15843
458,מנחם בגין 1,105,2020,1900000,2449-11-39,דירה בבית,5,18095
459,תשח 11,92.35,2020,1850000,2448-9-229,דירה בבית,4,20032
460,כט בנובמבר 9,171.84,2020,2485000,2450-5-144,דירה בבית,5.5,14461
