מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,1640,"2024","140000",9087-14-3,ללא תיכנון,לא ידוע,לא ידוע
2,0,146,"2023","2861499",9087-7-4,לא ידוע,1,שניה
3,המסגר 17,לא ידוע,"2022","20000000",8235-64-1,תעשיה,לא ידוע,לא ידוע
4,המסגר 19,2000,"2022","1166000",8235-98-3,תעשיה,לא ידוע,לא ידוע
5,0,292,"2022","4794738",9087-7-3,לא ידוע,1,ראשונה
6,0,560,"2022","9800000",9087-7-5,משרד,לא ידוע,שלישית
7,0,לא ידוע,"2022","3263000",8236-175-1,ללא תיכנון,לא ידוע,לא ידוע
8,0,71739,"2021","1000000",8236-175-2,מגורים,לא ידוע,לא ידוע
9,0,63,"2021","994500",9087-7-1,אחר,לא ידוע,לא ידוע
10,0,85,"2021","1333800",9087-7-2,אחר,לא ידוע,לא ידוע
11,האורג 14,1135,"2021","2150000",8236-38-1,תעשיה,לא ידוע,לא ידוע
12,0,71739,"2021","1170000",8236-175-3,ללא תיכנון,לא ידוע,לא ידוע
13,0,71739,"2021","1170000",8236-175-4,ללא תיכנון,לא ידוע,לא ידוע
14,דוד פנקס 55,4154,"2021","10400000",9087-6-1,ללא תיכנון,לא ידוע,לא ידוע
15,0,לא ידוע,"2021","1170000",8236-175-5,ללא תיכנון,לא ידוע,לא ידוע
16,0,לא ידוע,"2021","2106000",8236-175-6,ללא תיכנון,לא ידוע,לא ידוע
17,0,71739,"2021","44647000",8236-175-7,ללא תיכנון,לא ידוע,לא ידוע
18,0,לא ידוע,"2021","1146000",8236-175-8,ללא תיכנון,לא ידוע,לא ידוע
19,0,לא ידוע,"2021","1000000",8236-175-9,ללא תיכנון,לא ידוע,לא ידוע
20,0,71,"2021","1111000",8236-175-10,ללא תיכנון,לא ידוע,לא ידוע
21,0,71,"2021","1578000",8236-175-11,ללא תיכנון,לא ידוע,לא ידוע
22,0,71739,"2021","4680000",8236-175-12,ללא תיכנון,לא ידוע,לא ידוע
23,0,71,"2020","1170000",8236-175-13,ללא תיכנון,לא ידוע,לא ידוע
24,0,100,"2020","1170000",8236-175-14,ללא תיכנון,לא ידוע,לא ידוע
25,המסגר 14,72.4,"2020","366000",8235-78-15,חנות,לא ידוע,קרקע
26,0,71739,"2020","950000",8236-175-15,ללא תיכנון,לא ידוע,לא ידוע
27,0,16672,"2020","1111000",8236-175-16,ללא תיכנון,לא ידוע,לא ידוע
28,0,125,"2020","1170000",8236-175-19,ללא תיכנון,לא ידוע,לא ידוע
29,0,1923,"2019","7700000",9087-8-1,קרקע למגורים,לא ידוע,לא ידוע
30,שכטרמן 8,163,"2019","6000000",8236-20-4,מלאכה,לא ידוע,לא ידוע
31,אורט 12,347,"2019","1266000",8236-65-1,משרד,לא ידוע,לא ידוע
32,המסגר 9,53.12,"2019","2900000",8235-61-5,מלאכה,לא ידוע,קרקע
33,0,1000,"2019","8000000",8236-175-20,משרד,לא ידוע,ראשונה
34,שכטרמן 8,299,"2019","2200000",8236-20-3,מלאכה,לא ידוע,לא ידוע
35,0,71739,"2019","1170000",8236-175-21,ללא תיכנון,לא ידוע,לא ידוע
36,הרכב 8,220.54,"2018","1560000",8236-95-1,מלאכה,לא ידוע,קרקע
37,השיש 32,500,"2018","5000000",8236-61-3,מלאכה,לא ידוע,לא ידוע
38,0,21000,"2018","133960000",8236-175-22,מלאכה,לא ידוע,לא ידוע
39,המסגר 14,159.7,"2018","300000",8235-78-20,חנות,לא ידוע,קרקע,ראשונה
40,0,1640,"2018","1640000",9087-14-2,מסחרי + משרדים,לא ידוע,לא ידוע
41,המסגר 14,593.12,"2018","1700000",8235-78-9,מחסנים,לא ידוע,מרתף
42,0,1640,"2018","487000",9087-14-1,ללא תיכנון,לא ידוע,לא ידוע
43,אריאל שרון 14,55.86,"2018","800000",8235-106-6,תעשיה,לא ידוע,קרקע
