מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הניקרה 7,125,"2025","2550000",63616-7-1,דירה בבית קומות,5,שלישית
2,הרכס 1,107,"2025","2730000",63616-105-1,דירה בבית קומות,4,לא ידוע
3,האבן 20,120,"2025","1886000",32014-21-1,דירה בבית קומות,4,ראשונה
4,הרכס 111,71,"2025","2000000",63616-1-1,דירה בבית קומות,4,שלישית
5,האבן 26,104,"2025","2020000",63616-26-1,דירה בבית קומות,4,ראשונה
6,האבן 16,80,"2025","1850000",32014-21-2,דירה בבית קומות,3,שלישית
7,נופי הסלע 58,136,"2025","3185000",63616-19-2,דירה בבית קומות,5,לא ידוע
8,הגביש 4,116,"2025","2060000",63616-27-1,דירה בבית קומות,4,שישית
9,השחם 8,149,"2025","2815000",63616-8-1,דירה בבית קומות,5,לא ידוע
10,הגביש 10,129,"2025","2380000",63616-10-1,דירה בבית קומות,5,שמינית
11,הרכס 14,122,"2025","2460000",63616-420-1,דירה בבית קומות,5,ראשונה
12,הרכס 111,190,"2025","3470000",63616-337-1,דירה בבית קומות,6,חמישית
13,הרכס 91,109,"2025","2085000",63616-337-2,דירה בבית קומות,4,שלישית
14,הרכס 129,124,"2025","2280000",63616-234-1,דירה בבית קומות,4,שלישית
15,השחם 26,129,"2025","2820000",63616-246-1,דירה בבית קומות,4,לא ידוע
16,הציפחה 4,107,"2025","2030000",63616-108-1,דירה בבית קומות,4,שניה
17,הגעש 4,120,"2025","2060000",63616-3-1,דירה בבית קומות,4,שלישית
18,הגביש 6,88,"2025","1960000",63616-310-1,דירה בבית קומות,3,רביעית
19,הגביש 4,120,"2025","2150000",63616-309-1,דירה בבית קומות,4,שישית
20,הרכס 7,131,"2025","2525000",63616-13-1,דירה בבית קומות,5,ראשונה
21,האלמוג 13,143,"2025","2380000",63616-4-1,דירה בבית קומות,5,לא ידוע
22,הנטיף 6,151,"2025","2100000",63616-124-1,דירה בבית קומות,1,רביעית
23,האבן 11,120,"2025","480000",63616-277-1,דירה בבית קומות,4,לא ידוע
24,הצור 19,140,"2025","3480000",63616-253-1,דירה בבית קומות,5,ראשונה
25,הצורן 6,95,"2025","945000",63616-107-1,דירה בבית קומות,3,שלישית
26,הגרניט 16,120,"2025","2000000",63616-2-1,דירה בבית קומות,4,שניה
27,הרכס 13,83,"2025","2200000",63616-5-2,דירה בבית קומות,3,לא ידוע
28,הגעש 2,100,"2025","2275000",63616-1-5,דירה בבית קומות,4,חמישית
29,הגעש 6,118,"2025","2150000",63616-25-1,דירה בבית קומות,4,שביעית
30,הרכס 16,122,"2025","2600000",63616-420-2,דירה בבית קומות,5,ראשונה
31,האבן 20,106,"2025","1900000",32014-21-3,דירה בבית קומות,4,חמישית
32,הגעש 6,173,"2025","2895000",63616-6-1,דירה בבית קומות,5,ראשונה
33,החרסית 2,180,"2025","2980000",63616-120-1,דירה בבית קומות,5,לא ידוע
34,הרכס 79,102,"2025","2420000",63616-7-4,דירה בבית קומות,4,ראשונה
35,האלמוג 81,158,"2025","3350000",63616-10-2,דירה בבית קומות,5,לא ידוע
36,הרכס 36,75,"2025","1860000",32013-306-1,דירה בבית קומות,3,ראשונה
37,השחם 45,108,"2025","2570000",63616-236-1,דירה בבית קומות,4,ראשונה
38,השחם 36,133,"2025","3050000",63616-5-3,דירה בבית קומות,5,ראשונה
39,הרכס 3,145,"2025","2675000",63616-10-3,דירה בבית קומות,5,ראשונה
40,השחם 83,85,"2024","2120000",63616-231-1,דירה בבית קומות,4,שניה
41,הרכס 16,98,"2024","2650000",63616-420-3,דירה בבית קומות,4,ראשונה
42,הרכס 1,108,"2024","2790000",63616-105-2,דירה בבית קומות,4,ראשונה
43,האלמוג 7,129,"2024","2270000",32019-12-1,דירה בבית קומות,4,ראשונה
44,הנחושת 6,130,"2024","2900000",63616-6-2,דירה בבית קומות,5,ראשונה
45,האבן 20,120,"2024","2130000",32014-21-4,דירה בבית קומות,4,רביעית
46,הרכס 105,105,"2024","2800000",63616-105-3,דירה בבית קומות,4,ראשונה
47,האבן 13,104,"2024","2340000",63616-4-3,דירה בבית קומות,4,ראשונה
48,הניקרה 5,103,"2024","2650000",63616-101-1,דירה בבית קומות,4,לא ידוע
49,הגביש 10,111,"2024","2170000",63616-312-1,דירה בבית קומות,4,שניה
50,הרכס 74,121,"2024","2210000",63616-231-3,דירה בבית קומות,4,ראשונה
51,הניקרה 13,136,"2024","2720000",63616-5-4,דירה בבית קומות,5,לא ידוע
52,האלמוג 76,157,"2024","3850000",63616-52-1,דירה בבית קומות,5,ראשונה
53,הצור 7,186,"2024","4300000",63616-256-1,דירה בבית קומות,5,חמישית
54,החרסית 3,130,"2024","2590000",63616-204-1,דירה בבית קומות,5,רביעית
55,האלמוג 28,119,"2024","2255000",63616-8-4,דירה בבית קומות,4,שניה
56,הגיר 23,138,"2024","2800000",63616-216-1,דירה בבית קומות,5,ראשונה
57,הגעש 6,117,"2024","2085000",63616-6-3,דירה בבית קומות,4,חמישית
58,הרכס 45,338,"2024","573000",63616-103-3,דירה בבית קומות,5,ראשונה
59,האלמוג 9,97,"2024","2245000",32019-68-1,דירה בבית קומות,4,ראשונה
60,הרכס 5,182,"2024","4350000",63616-1-8,דירה בבית קומות,6,ראשונה
61,הניקרה 4,140,"2024","2160000",63616-201-1,דירה בבית קומות,5,שישית
62,השחם 6,180,"2024","2726000",63616-5-5,דירה בבית קומות,5,ראשונה
63,האלמוג 47,123,"2024","2800000",63616-6-4,דירה בבית קומות,4,לא ידוע
64,הציפחה 1,95,"2024","1950000",63616-107-3,דירה בבית קומות,3,שלישית
65,האלמוג 38,157,"2024","2840000",63616-52-2,דירה בבית קומות,5,ראשונה
66,הרכס 129,71,"2024","1960000",63616-337-3,דירה בבית קומות,3,שניה
67,הרכס 60,152,"2024","1400000",63616-231-4,דירה בבית קומות,5,ראשונה
