מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
329,פאגלין עמיחי 9,112.35,2015,3499000,6632-503-8,דירה בבית,5,31144
330,אורי צבי גרינברג 3,130.9,2015,3700000,6620-24-14,דירה בבית,5,28266
331,שניצר שמואל 4,60.85,2015,2350000,6632-479-33,דירה בבית,3,38620
332,אורי צבי גרינברג 9,140.5,2015,3849000,6620-19-41,דירה בבית,5,27395
333,דניאל סמבורסקי 7,80.5,2015,2880000,6632-471-7,דירה בבית,3,35776
334,עמיחי פאגלין 6,107,2015,4575000,6632-483-2,דירה בבית,4,42757
335,אביגור שאול 5,125.7,2015,4200000,6620-23-56,דירה בבית,5,33413
336,אורי צבי גרינברג 5,116.8,2015,3900000,6620-20-72,דירה בבית,5,33390
337,יאיר רוזנבלום 1,115,2015,3850000,6632-505-9,דירה בבית,4,33478
338,אליהו ברלין 8,80.4,2015,3400000,6632-482-44,דירה בבית,3,42289
340,אורי צבי גרינברג 4,103.1,2015,3600000,6632-469-29,דירה בבית,4,34918
341,אליהו ברלין 8,96,2015,3349000,6632-482-15,דירה בבית,4,34885
342,אורי צבי גרינברג 11,249.2,2015,7649000,6620-18-24,דירה בבית,5,30694
343,אביגור שאול 4,122.6,2015,3550000,6620-21-25,דירה בבית,5,28956
344,פאגלין עמיחי 9,113.14,2015,3350000,6632-503-12,דירה בבית,5,29609
345,שמואל שניצר 5,132.77,2015,3867000,6632-475-4,דירה בבית,5,29126
346,אורי צבי גרינברג 11,106.8,2015,2950000,6620-18-41,דירה בבית,4,27622
347,אורי צבי גרינברג 8,98.85,2015,3300000,6632-470-25,דירה בבית,4,33384
348,יאיר רוזנבלום 1,130,2015,4750000,6632-505-8,דירה בבית,5,36538
349,אורי צבי גרינברג 8,98.2,2015,3100000,6632-470-2,דירה בבית,4,31568
350,דניאל סמבורסקי 3,102.9,2015,3684000,6632-472-29,דירה בבית,4,35802
351,שניצר שמואל 4,78.6,2015,3200000,6632-479-49,דירה בבית,4,40712
352,קדושי השואה 28,111.85,2015,5080000,6632-467-9,דירה בבית,5,45418
353,עמיחי פאגלין 1,115,2015,5100000,6632-474-11,דירה בבית,5,44348
354,אורי צבי גרינברג 11,113,2015,3136000,6620-18-15,דירה בבית,4,27752
355,עמיחי פאגלין 1,125,2015,4060000,6632-474-12,דירה בבית,5,32480
356,אורי צבי גרינברג 11,122.5,2015,3080000,6620-18-44,דירה בבית,5,25143
357,אורי צבי גרינברג 11,107.9,2015,3125000,6620-18-50,דירה בבית,4,28962
358,יאיר רוזנבלום 1,105,2015,3304000,6632-505-22,דירה בבית,4,31467
359,קדושי השואה 18,107.5,2015,3625000,6632-473-10,דירה בבית,5,33721
360,שניצר שמואל 2,132.3,2015,5299000,6632-479-23,דירה בבית,5,40053
361,רוזנבלום יאיר 17,97,2015,2874000,6632-477-38,דירה בבית,4,29629
362,אורי צבי גרינברג 11,75,2015,2940000,6620-18-29,דירה בבית,3,39200
363,אורי צבי גרינברג 11,122.5,2015,3500000,6620-18-67,דירה בבית,5,28571
364,דניאל סמבורסקי 5,101.04,2015,3224000,6632-472-54,דירה בבית,4,31908
365,אורי צבי גרינברג 8,98.35,2015,3485000,6632-470-38,דירה בבית,4,35435
366,עמיחי פאגלין 6,102,2015,2940000,6632-483-3,דירה בבית,4,28824
