city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נעורים,40,הצופים 14,92.82,2022,2570000,3939-435-11,דירה בבית,4,27688
ראשון לציון,נעורים,41,תנועות הנוער 3,69.36,2022,2400000,3939-448-6,דירה בבית,3,34602
ראשון לציון,נעורים,42,תנועות הנוער 15,95.86,2022,2500000,3939-442-14,דירה בבית,4,26080
ראשון לציון,נעורים,43,הצופים 5,91.6,2022,2745000,3939-427-14,דירה בבית,4,29967
ראשון לציון,נעורים,44,הצופים 8,84.26,2022,2475000,3939-438-24,דירה בבית,3,29373
ראשון לציון,נעורים,45,הצופים 8,78.69,2022,2320000,3939-438-31,דירה בבית,3,29483
ראשון לציון,נעורים,46,פיקא 23,108,2022,2900000,3939-173-2,דירה בבית,4,26852
ראשון לציון,נעורים,47,תנועות הנוער 6,76.3,2022,2200000,3939-539-30,דירה בבית,3,28834
ראשון לציון,נעורים,48,הצופים 14,92.82,2022,2500000,3939-435-3,דירה בבית,4,26934
ראשון לציון,נעורים,49,תנועות הנוער 11,75.96,2022,2550000,3939-444-36,דירה בבית,3,33570
ראשון לציון,נעורים,50,הצופים 16,95.95,2022,2700000,3939-434-33,דירה בבית,4,28140
ראשון לציון,נעורים,51,הצופים 2,79.1,2022,2500000,3939-441-7,דירה בבית,3,31606
ראשון לציון,נעורים,52,הצופים 16,95.86,2022,2550000,3939-434-22,דירה בבית,4,26601
ראשון לציון,נעורים,53,תנועות הנוער 3,96.74,2022,1900000,3939-448-32,דירה בבית,4,19640
ראשון לציון,נעורים,54,תנועות הנוער 1,125.18,2022,3050000,3939-449-29,דירה בבית,5,24365
ראשון לציון,נעורים,55,הצופים 15,87.01,2022,2450000,3939-422-9,דירה בבית,4,28158
ראשון לציון,נעורים,56,הצופים 6,78.69,2022,1980000,3939-439-3,דירה בבית,3,25162
ראשון לציון,נעורים,57,הצופים 10,84.26,2022,1700000,3939-437-24,דירה בבית,3,20176
ראשון לציון,נעורים,58,תנועות הנוער 15,95.86,2022,2280000,3939-442-22,דירה בבית,4,23785
ראשון לציון,נעורים,59,הצופים 10,95.86,2022,2290000,3939-437-30,דירה בבית,4,23889
ראשון לציון,נעורים,60,תנועות הנוער 12,82.15,2022,2140000,3939-431-18,דירה בבית,4,26050
ראשון לציון,נעורים,61,תנועות הנוער 3,69.36,2022,2200000,3939-448-26,דירה בבית,3,31719
