מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","צה"ל 5","35.6","22/07/2025","600000","39555-3-1","דירה בבית קומות","2","ראשונה"
"2","אלי כהן 62","41.1","10/07/2025","620000","39554-71-10","דירה בבית קומות","3","שניה"
"3","גיבורי ישראל 14","90","25/06/2025","980000","39555-20-12","דירה בבית קומות","4","שלישית"
"4","אלי כהן 3","57.6","12/06/2025","870000","39556-44-6","דירה בבית קומות","3","שניה"
"5","גיבורי ישראל 39","57.42","05/06/2025","815000","39555-50-11","דירה בבית קומות","3","שלישית"
"6","אלי כהן 11","93","04/06/2025","865000","39554-140-30","דירה בבית קומות","4","שלישית"
"7","אלי כהן 30","45","20/05/2025","640000","39554-74-21","דירה בבית קומות","3","שלישית"
"8","אלי כהן 1","58.9","05/05/2025","750000","39556-43-2","דירה בבית קומות","3","ראשונה"
"9","גיבורי ישראל 22","40.6","09/04/2025","800000","39555-136-16","דירה בבית קומות","3","רביעית"
"10","צה"ל 5","35.6","11/03/2025","500000","39555-3-11","דירה בבית קומות","2.5","שלישית"
"11","אלי כהן 23","59.9","02/03/2025","850000","39554-138-3","דירה בבית קומות","3","ראשונה"
"12","גיבורי ישראל 31","65.34","27/02/2025","935000","39555-53-11","דירה בבית קומות","3","שלישית"
"13","גיבורי ישראל 42","59.4","21/02/2025","720000","39555-133-20","דירה בבית קומות","3","שלישית"
"14","הרצל 34","40.4","16/02/2025","460000","39556-5-19","דירה בבית קומות","2","שניה"
"15","שרת 30","37.7","26/01/2025","950000","39554-93-3","דירה בבית קומות","3","ראשונה"
"16","גיבורי ישראל 38","72","19/01/2025","800000","39555-134-1","דירה בבית קומות","4","ראשונה"
"17","אלי כהן 11","53.1","09/01/2025","800000","39554-140-6","דירה בבית קומות","3","שלישית"
"18","הרב הרצוג 7","37.7","07/01/2025","790000","39554-88-3","דירה בבית קומות","2.5","ראשונה"
"19","גיבורי ישראל 45","67.97","31/12/2024","500000","39555-39-4","דירה בבית קומות","3","שניה"
"20","גיבורי ישראל 30","45.1","03/12/2024","700000","39555-24-12","דירה בבית קומות","3","שלישית"
"21","צה"ל 12","49.7","24/11/2024","800000","39555-19-17","דירה בבית קומות","3","שלישית"
"22","גיבורי ישראל 59","לא ידוע","08/10/2024","300000","39555-29-2","חנות","לא ידוע","ראשונה"
"23","גיבורי ישראל 30","45.1","08/10/2024","750000","39555-24-2","דירה בבית קומות","3","ראשונה"
"24","גיבורי ישראל 42","65.31","23/09/2024","750000","39555-133-18","דירה בבית קומות","3","שלישית"
"25","אלי כהן 2","103","19/09/2024","600000","39554-76-8","דירה בבית קומות","3","ראשונה"
"26","אלי כהן 1","65","11/09/2024","900000","39556-43-3","דירה בבית קומות","4","ראשונה"
"27","גיבורי ישראל 22","40.6","10/09/2024","860000","39555-136-32","דירה בבית קומות","3","רביעית"
"28","הרצל 34","1231","06/09/2024","210000","39556-5-0","חנות","לא ידוע","ראשונה"
"29","אלי כהן 11","53.1","07/08/2024","900000","39554-140-29","דירה בבית קומות","3","שלישית"
"30","אלי כהן 62","41.6","18/07/2024","600000","39554-71-20","דירה בבית קומות","3","ראשונה"
"31","אלי כהן 1","63","17/07/2024","963000","39556-43-15","דירה בבית קומות","3","רביעית"
"32","הרב הרצוג 34","61","07/07/2024","598000","39554-118-7","דירה בבית קומות","3","שלישית"
"33","הארזים 7","162","27/06/2024","2000000","39921-14-1","דירה בבית קומות","5","ראשונה"
"34","אלי כהן 3","100","27/06/2024","990000","39556-44-3","דירה בבית קומות","4","שניה"
"35","גיבורי ישראל 55","90","09/06/2024","1100000","39555-33-1","דירה בבית קומות","4","ראשונה"
"36","אלי כהן 30","51","05/06/2024","640000","39554-74-11","דירה בבית קומות","3","שניה"
"37","הרב הרצוג 38","61","27/05/2024","850000","39554-116-12","דירה בבית קומות","3","רביעית"
"38","אלי כהן 25","59.9","23/05/2024","630000","39554-137-11","דירה בבית קומות","3","שלישית"
"39","אלי כהן 1","63","05/05/2024","908000","39556-43-11","דירה בבית קומות","3","שלישית"
"40","קרן היסוד 1","37.8","15/04/2024","600000","39555-28-27","דירה בבית קומות","2","שניה"
"41","הרב הרצוג 36","61","13/03/2024","580000","39554-117-7","דירה בבית קומות","3","שלישית"
"42","קרן היסוד 1","37.8","10/03/2024","670000","39555-28-28","דירה בבית קומות","2","שניה"
"43","קרן היסוד 1","37.8","05/03/2024","750000","39555-28-4","דירה בבית קומות","2","שניה"
"44","גיבורי ישראל 45","62.05","28/02/2024","365000","39555-39-1","דירה בבית קומות","3","ראשונה"
"45","אלי כהן 1","63","13/02/2024","795000","39556-43-8","דירה בבית קומות","3","שניה"
"46","הרב הרצוג 38","61","12/02/2024","500000","39554-116-11","דירה בבית קומות","3","רביעית"
"47","גיבורי ישראל 29","100","06/02/2024","1320000","39555-54-1","דירת גן","5","ראשונה"
"48","צה"ל 5","35.6","29/01/2024","580000","39555-3-23","דירה בבית קומות","2","שלישית"
"49","גיבורי ישראל 22","40.6","28/01/2024","815000","39555-136-11","דירה בבית קומות","3","שניה"
"50","אלי כהן 62","41.1","15/01/2024","670000","39554-71-19","דירה בבית קומות","3","ראשונה"
"51","גיבורי ישראל 22","31.2","12/01/2024","350000","39555-136-10","חנות","לא ידוע","ראשונה"
"52","קרן היסוד 4","80.1","08/01/2024","960000","39554-147-6","דירה בבית קומות","4","שלישית"
"53","גיבורי ישראל 22","40.6","07/11/2023","810000","39555-136-21","דירה בבית קומות","3","שלישית"
"54","אלי כהן 27","59.9","25/10/2023","550000","39554-136-10","דירה בבית קומות","3","שלישית"
"55","צה"ל 10","63.9","03/10/2023","1100000","39555-12-1","דירה בבית קומות","3","ראשונה"
"56","אלי כהן 11","54","13/09/2023","800000","39554-140-28","דירה בבית קומות","3","שניה"
"57","הרצל 34","47.1","06/09/2023","540000","39556-5-20","דירה בבית קומות","2","שניה"
"58","גיבורי ישראל 10","53.3","31/08/2023","226000","39555-16-4","דירה בבית קומות","3","ראשונה"
"59","הרב הרצוג 5","37.7","23/08/2023","950000","39554-87-5","דירה בבית קומות","3","ראשונה"
"60","קרן היסוד 1","37.8","06/08/2023","750000","39555-28-30","דירה בבית קומות","2","שלישית"
"61","גיבורי ישראל 42","65.2","02/08/2023","1200000","39555-133-19","דירה בבית קומות","4","שלישית"
"62","גיבורי ישראל 22","40.6","13/07/2023","640000","39555-136-22","דירה בבית קומות","3","שלישית"
"63","גיבורי ישראל 59","23.4","06/07/2023","160000","39555-29-5","חנות","לא ידוע","ראשונה"
"64","כצנלסון 5","45.1","05/07/2023","730000","39555-9-1","דירה בבית קומות","3","ראשונה"
"65","גיבורי ישראל 30","48.7","27/06/2023","800000","39555-24-8","דירה בבית קומות","3","ראשונה"
"66","צה"ל 5","35.6","20/06/2023","630000","39555-3-2","דירה בבית קומות","2","ראשונה"
"67","גיבורי ישראל 1","64","20/06/2023","750000","39555-62-4","דירה בבית קומות","4","קרקע"
"68","גיבורי ישראל 22","40.6","15/06/2023","300000","39555-136-27","דירה בבית קומות","3","שניה"
"69","גיבורי ישראל 31","65.44","01/06/2023","880000","39555-53-24","דירה בבית קומות","4","שלישית"
"70","גיבורי ישראל 14","49.7","23/05/2023","374000","39555-20-2","דירה בבית קומות","3","ראשונה"
"71","אלי כהן 62","41.1","15/05/2023","500000","39554-71-8","דירה בבית קומות","3","ראשונה"
"72","גיבורי ישראל 81","30","11/05/2023","920000","39555-41-2","דירה בבית קומות","3","ראשונה"
"73","אלי כהן 25","59.9","09/05/2023","840000","39554-137-5","דירה בבית קומות","3","שניה"
"74","אלי כהן 14","79","09/05/2023","775000","39554-75-8","דירה בבית קומות","4","ראשונה"
"75","אלי כהן 32","51","08/05/2023","615000","39554-74-10","דירה בבית קומות","2","שניה"
"76","אלי כהן 56","45.5","02/05/2023","209000","39554-72-19","דירה בבית קומות","3","שניה"
"77","גיבורי ישראל 31","65.38","30/04/2023","107000","39555-53-12","דירה בבית קומות","3","שלישית"
"78","אלי כהן 21","59.9","28/04/2023","650000","39554-139-4","דירה בבית קומות","3","ראשונה"
"79","גיבורי ישראל 31","65.22","16/04/2023","178000","39555-53-23","דירה בבית קומות","3","שלישית"
"80","גיבורי ישראל 45","67.85","16/04/2023","285000","39555-39-11","דירה בבית קומות","3.5","שלישית"
"81","צה"ל 12","49.7","30/03/2023","560000","39555-19-9","דירה בבית קומות","3","שניה"
"82","אלי כהן 3","99","29/03/2023","850000","39556-44-10","דירה בבית קומות","4","שלישית"
"83","אלי כהן 1","63","29/03/2023","860000","39556-43-7","דירה בבית קומות","3","שניה"
"84","גיבורי ישראל 55","53.3","27/03/2023","1100000","39555-33-4","דירה בבית קומות","2","ראשונה"
"85","גיבורי ישראל 25","36.4","28/02/2023","304000","39555-55-12","דירה בבית קומות","2","שלישית"
"86","הארזים 3","498","02/02/2023","2300000","39921-6-1","קוטג' חד משפחתי","5","ראשונה"
"87","הרב הרצוג 9","135","01/02/2023","1300000","39554-89-5","קוטג' חד משפחתי","6","ראשונה"
"88","אלי כהן 56","44.9","22/01/2023","369000","39554-72-24","דירה בבית קומות","3","שניה"
"89","גיבורי ישראל 17","36.4","17/01/2023","135000","39555-56-2","דירה בבית קומות","2","ראשונה"
"90","צה"ל 5","35.6","17/01/2023","680000","39555-3-20","דירה בבית קומות","2","ראשונה"
"91","אלי כהן 23","59.9","17/01/2023","450000","39554-138-7","דירה בבית קומות","3","שניה"
"92","אלי כהן 14","45","15/01/2023","130000","39554-75-17","דירה בבית קומות","3","שלישית"
"93","קרן היסוד 4","80.1","10/01/2023","765000","39554-147-5","דירה בבית קומות","4","שלישית"
"94","אלי כהן 21","59.9","03/01/2023","910000","39554-139-1","דירה בבית קומות","3","ראשונה"
"95","אלי כהן 14","54.8","20/12/2022","266000","39554-75-28","דירה בבית קומות","3","ראשונה"
"96","גיבורי ישראל 39","69","18/12/2022","156000","39555-50-14","דירה בבית קומות","4","ראשונה"
"97","גיבורי ישראל 31","65.5","15/12/2022","331000","39555-53-1","דירה בבית קומות","4","ראשונה"
"98","גיבורי ישראל 38","60.49","15/12/2022","800000","39555-134-5","דירה בבית קומות","3","שניה"
"99","אלי כהן 64","38.9","10/12/2022","300000","39554-71-18","דירה בבית קומות","3","שלישית"
"100","גיבורי ישראל 31","65.61","05/12/2022","940000","39555-53-6","דירה בבית קומות","4","שלישית"
