מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חגי 17","77","20/07/2025","1850000","6192-417-2","דירה בבית קומות","3","שלישית"
"2","הושע 13","107.8","03/07/2025","5000000","6192-402-13","דירת גג","5","חמישית"
"3","העלייה השנייה 4","161","02/07/2025","5300000","6122-478-2","דירה בבית קומות","5","ראשונה"
"4","חגי 17","88","01/07/2025","2300000","6192-417-3","דירה בבית קומות","4","חמישית"
"5","ז'בוטינסקי 126","51.5","01/07/2025","1275000","6122-268-5","דירה בבית קומות","2","שניה"
"6","חגי 18","67.04","26/06/2025","2600000","6192-439-3","דירה בבית קומות","3","ראשונה"
"7","חשב סופר 28","103","18/06/2025","3150000","6192-910-10","דירה בבית קומות","5","ב"
"8","חשב סופר 5","67.4","18/06/2025","2000000","6122-1869-20","דירה בבית קומות","3","שניה"
"9","חיד"א 8","53","18/06/2025","2585000","6122-1490-16","דירה בבית קומות","3","ב"
"10","הרב שך 8","83","15/06/2025","2600000","6122-526-10","דירה בבית קומות","4","ג"
"11","אז"ר 6","87","15/06/2025","2975000","6122-1866-8","דירה בבית קומות","4","שניה"
"12","יונה הנביא 24","71","09/06/2025","2380000","6192-310-5","דירה בבית קומות","3","ב"
"13","רד"ק 3","67.1","03/06/2025","2200000","6122-1424-9","דירה בבית קומות","4","ג"
"14","הרב קוטלר 12","61","25/05/2025","1960000","6122-1179-3","דירה בבית קומות","3","א"
"15","הרב שך 54","56","20/05/2025","1780000","6122-1421-13","דירה בבית קומות","2","א"
"16","חיד"א 10","58","19/05/2025","1480000","6122-678-20","דירה בבית קומות","3","ג"
"17","הרב שך 3","73","14/05/2025","2900000","6122-1598-12","דירה בבית קומות","4","א"
"18","חגי 17","68","12/05/2025","1800000","6192-417-4","דירה בבית קומות","3","חמישית"
"19","סוקולוב 6","40","08/05/2025","1750000","6122-1194-11","דירה בבית קומות","2","ב"
"20","חיד"א 8","42","05/05/2025","1930000","6122-1490-11","דירה בבית קומות","2","ב"
"21","אז"ר 6","86","28/04/2025","2750000","6122-1866-3","דירה בבית קומות","4","ראשונה"
"22","סוקולוב 28","74","21/04/2025","2400000","6122-1683-6","דירה בבית קומות","3","שלישית"
"23","ז'בוטינסקי 146","51","09/04/2025","1990000","6122-923-12","דירה בבית קומות","3","שניה"
"24","יונה הנביא 26","120","02/04/2025","2850000","6192-311-7","דירה בבית קומות","5","שלישית+גג"
"25","חיד"א 10","38","02/04/2025","1690000","6122-678-8","דירה בבית קומות","2","ב"
"26","הושע 20","133.7","24/03/2025","4500000","6192-1230-212","דירה בבית קומות","5","קומה ‎0‏"
"27","חגי 17","102","12/03/2025","3050000","6192-417-5","דירה בבית קומות","5","חמישית"
"28","סוקולוב 46","54","11/03/2025","2300000","6122-299-7","דירה בבית קומות","4.5","ב"
"29","חיד"א 12","34","06/03/2025","1850000","6122-1429-4","דירה בבית קומות","2","א"
"30","אלישע 31","61","03/03/2025","2340000","6192-951-2","דירה בבית קומות","3","ראשונה"
"31","הרב שך 25","50.5","27/02/2025","2120000","6122-1236-7","דירה בבית קומות","2","ב"
"32","ז'בוטינסקי 154","36.2","23/02/2025","1440000","6122-927-13","דירה בבית קומות","2.5","ב"
"33","חבקוק 14","90","23/02/2025","2750000","6192-922-8","דירה בבית קומות","4","שלישית"
"34","צייטלין 20","41.7","19/02/2025","1670000","6122-376-18","דירה בבית קומות","2","ג"
"35","רבי עקיבא 129","42","13/02/2025","1960000","6192-352-12","דירה בבית קומות","2","ג"
"36","חנקין 8","62.55","12/02/2025","1720000","6122-1360-5","דירה בבית קומות","3","קומה ‎1‏"
"37","ז'בוטינסקי 152","46","11/02/2025","1717000","6122-1423-10","דירה בבית קומות","2","ב"
"38","סוקולוב 36","92.1","10/02/2025","3800000","6122-1871-11","דירה בבית קומות","4","שלישית"
"39","ז'בוטינסקי 154","48.04","10/02/2025","1600000","6122-927-14","דירה בבית קומות","2","ב"
"40","הרב שך 29","58","06/02/2025","2418000","6122-1445-6","דירה בבית קומות","3","ב"
"41","ז'בוטינסקי 130","48.21","05/02/2025","1800000","6122-1322-3","דירה בבית קומות","3","עמודים"
"42","הירדן 25","43","03/02/2025","1800000","6122-932-2","דירה בבית קומות","2","א"
"43","רבנו בחיי 14","48","02/02/2025","200000","6122-1142-12","דירה בבית קומות","3","ג"
"44","הירדן 5","55","02/02/2025","250000","6122-1725-8","דירה בבית קומות","2.5","שלישית"
"45","יונה הנביא 18","46","28/01/2025","1400000","6192-307-4","דירה בבית קומות","2","ב"
"46","עמוס 3","59.5","27/01/2025","2100000","6192-919-8","דירה בבית קומות","3","שניה"
"47","יצחק נפחא 11","57","26/01/2025","1400000","6192-505-5","דירה בבית קומות","3","ראשונה"
"48","חשב סופר 8","41","21/01/2025","2250000","6122-1300-6","דירה בבית קומות","2","ב"
"49","הרב שך 59","20.16","21/01/2025","1010000","6122-1321-4","דירה בבית קומות","1.5","עמודים"
"50","הרב שך 51","37.4","21/01/2025","1580000","6122-617-1","דירה בבית קומות","2","קרקע"
"51","הרב שך 64","50","19/01/2025","2207000","6122-1376-7","דירה בבית קומות","3.5","ב"
"52","הירדן 25","99","12/01/2025","1350000","6122-932-9","דירה בבית קומות","6","ג"
"53","הרב קוטלר 14","53.5","10/01/2025","2500000","6122-1187-6","דירה בבית קומות","2","ב"
"54","הרב שך 48","65","08/01/2025","2100000","6122-1471-5","דירה בבית קומות","3","ב"
"55","הרב שך 21","50","07/01/2025","1350000","6122-1238-18","דירה בבית קומות","2","ג"
"56","רבי עקיבא 145","53","31/12/2024","2225000","6192-800-24","דירה בבית קומות","2","ב"
"57","העלייה השנייה 4","200","31/12/2024","5650000","6122-478-4","דירה בבית קומות","8","שלישית"
"58","העלייה השנייה 4","130","25/12/2024","3700000","6122-478-5","דירה בבית קומות","6","ראשונה"
"59","יצחק נפחא 2","1087","18/12/2024","12900000","6192-556-1","משרד","לא ידוע","שניה"
"60","סוקולוב 44","46","15/12/2024","1665000","6122-1351-16","דירה בבית קומות","2","ב"
"61","סוקולוב 50","75","09/12/2024","2115000","6122-297-5","דירה בבית קומות","3","שניה"
