מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
167,שפרינצק 1,117,2018,1430000,4025-68-1,דירה בבית,4,12222
168,אנילביץ 8,36,2018,860000,4024-169-3,דירה בבית,2,23889
170,הדס 6,114,2018,1520000,4025-85-2,דירה בבית,4,13333
171,הדקל 3,38,2018,1450000,4025-167-1,דירה בבית,2,38158
173,ההסתדרות 12,120,2018,2000000,4025-96-2,קוטג' חד משפחתי,5,16667
174,0,37,2018,1060000,4025-69-7,דירה בבית,2,28649
175,כרמל 6,80.77,2018,1280000,4025-310-22,דירה בבית,4,15847
176,האיריס 4,38,2018,1500000,4025-191-1,דירה בבית,3,39474
177,ארלוזורוב 26,40,2018,1550000,4024-137-4,דירה בבית,2,38750
178,ההסתדרות 5,171,2018,3060000,4025-133-1,קוטג' חד משפחתי,5,17895
179,שפרינצק 4,38,2018,950000,4025-177-2,דירה בבית,2,25000
180,הרימון 1,36,2018,940000,4025-90-4,דירה בבית,2,26111
181,אנילביץ 12,36,2018,1460000,4024-167-3,דירה בבית,3,40556
182,פדרו 4,120,2018,2000000,4025-159-1,קוטג' דו משפחתי,5,16667
183,פלדמן 1,54.5,2018,738000,4541-38-15,דירה בבית,3,13541
184,אנילביץ 13,107,2018,1250000,4024-155-4,דירה בבית,4,11682
185,עמנואל 3,300,2018,2500000,4025-143-3,דירה בבית,5,8333
186,ז'בוטינסקי 1,59,2018,850000,4541-40-17,דירה בבית,3,14407
187,ארלוזורוב 2,75,2018,900000,4541-41-36,דירה בבית,4,12000
188,ההסתדרות 13,130,2018,350000,4025-126-2,קוטג' דו משפחתי,4,2692
189,ארלוזורוב 2,75,2018,1100000,4541-41-20,דירה בבית,4,14667
