מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מבצע ליטני 20,63,2025,1600000,3698-319-14,דירה בבית,3,25397
2,יהושע פורר 3,51.5,2025,1360000,3698-333-18,דירה בבית,3,26408
3,דולינסקי 9,63,2025,1731000,3698-318-29,דירה בבית,3,27476
4,ההסתדרות 64,36,2025,1370000,3698-127-5,דירה בבית,2,38056
5,דולינסקי 9,63,2025,1450000,3698-318-20,דירה בבית,3,23016
6,לדיז'ינסקי 5,58.6,2025,1655000,3698-340-18,דירה בבית,3,28242
7,דולינסקי 9,63,2025,1610000,3698-318-3,דירה בבית,3,25556
8,דולינסקי 3,66.85,2025,1640000,3698-49-2,דירה בבית,3,24533
9,דולינסקי 9,96.91,2025,1970000,3698-42-3,דירה בבית,4,20328
10,ההסתדרות 28,38,2025,1600000,3698-133-6,דירה בבית,2.5,42105
11,טרומפלדור 6,50,2025,600000,3698-245-1,דירה בבית,3,12000
