מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
7,תרנא 62,54.8,2024,1300000,10032-9-41,דירה בבית,2,23723
8,תרנא 58,57.76,2024,1260000,10034-135-10,דירה בבית,2,21814
10,תרנא 64,63.9,2024,1000000,10032-9-14,דירה בבית,3,15649
11,ירושלים 60,124,2024,2350000,10033-63-1,דירת גן,5,18952
13,צהל 17,175,2024,2850000,10032-210-1,קוטג' דו משפחתי,6,16286
15,תרנא 64,63.9,2024,1330000,10032-9-18,דירה בבית,3,20814
16,ירושלים 29,130,2024,2030000,10034-441-6,דירה בבית,4,15615
17,תרנא 88,120,2024,1800000,10032-237-3,קוטג' דו משפחתי,5,15000
18,יוסף שפרינצק 7,87.3,2024,1407000,10032-173-2,דירה בבית,3,16117
19,ירושלים 35,62.6,2024,1300000,10032-9-49,דירה בבית,3,20767
