מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
25,החרמון 10,82.5,2023,1300000,13976-35-18,דירה בבית,4,15758
26,הגולן 2,45.3,2023,1050000,13976-8-6,דירה בבית,2,23179
27,הגולן 11,67.5,2023,1270000,13976-5-1,דירה בבית,3,18815
28,התבור 18,45.8,2023,905000,13976-23-12,דירה בבית,2,19760
29,התבור 20,68.4,2023,1230000,13976-23-1,דירה בבית,3,17982
30,החרמון 26,82.5,2023,1050000,13976-37-17,דירה בבית,4,12727
31,התבור 5,45.3,2023,950000,13976-17-14,דירה בבית,3,20971
32,התבור 21,46.5,2023,472000,13976-13-13,דירה בבית,2,10151
33,החרמון 23,67.1,2023,1060000,13976-28-1,דירת גן,3,15797
34,הגולן 12,45.9,2023,880000,13976-10-14,דירה בבית,3,19172
35,התבור 5,77.6,2023,1440000,13976-17-10,דירה בבית,4,18557
36,התבור 26,78.3,2023,1200000,13976-25-8,דירה בבית,4,15326
37,החרמון 14,82.5,2023,1060000,13976-36-5,דירה בבית,4,12848
38,התבור 24,47,2023,1000000,13976-24-11,דירה בבית,3,21277
39,הגולן 2,44.6,2023,820000,13976-8-5,דירה בבית,2,18386
40,החרמון 8,82.5,2023,1950000,13976-35-8,דירה בבית,4,23636
