מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
318,0,94,2019,780000,18161-204-16,דירה בבית,3,8298
319,הזמיר 7,96.69,2019,880000,18161-212-31,דירה בבית,3,9101
320,הזמיר 46,99,2019,905000,21118-25-30,דירה בבית,3,9141
321,0,118.6,2019,1415000,21118-23-1,דירה בבית,4,11931
322,הזמיר 32,93,2019,825000,18161-199-46,דירה בבית,3,8871
323,הזמיר 17,95.4,2019,915000,18161-215-101,דירה בבית,4,9591
324,הזמיר 74,113.34,2019,1270000,21118-7-28,דירה בבית,5,11205
325,הזמיר 48,110,2019,955000,21118-26-74,דירה בבית,4,8682
326,הזמיר 17,97.4,2019,900000,18161-215-67,דירה בבית,4,9240
327,הזמיר 38,75,2019,835000,18161-198-23,דירה בבית,3,11133
328,נשר 13,77.1,2019,830000,18161-212-21,דירה בבית,3,10765
329,נשר 10,106.3,2019,1050000,18161-206-60,דירה בבית,4,9878
330,0,106,2019,1102000,21118-10-14,דירה בבית,4,10396
331,נחליאלי 9,85,2019,780000,21118-14-23,דירה בבית,3,9176
332,הזמיר 7,96.68,2019,885000,18161-212-39,דירה בבית,3,9154
333,0,79,2019,964800,21118-10-31,דירה בבית,3,12213
334,נשר 10,107.2,2019,1070000,18161-206-58,דירה בבית,4,9981
335,0,106,2019,1135000,21118-10-32,דירה בבית,4,10708
336,0,119.7,2019,1135000,21118-23-32,דירה בבית,4,9482
337,0,109,2019,965000,18161-204-17,דירה בבית,4,8853
338,0,78,2019,954000,21118-10-12,דירה בבית,3,12231
339,הזמיר 90,108.2,2019,1100000,21118-4-50,דירה בבית,4,10166
340,נחליאלי 9,83,2019,790000,21118-14-22,דירה בבית,3,9518
341,0,117,2019,1170000,18161-192-68,דירה בבית,5,10000
344,הזמיר 21,94,2019,1285000,18161-215-2,דירה בבית,4,13670
345,הזמיר 41,109.41,2019,1095000,21118-21-4,דירה בבית,4,10008
346,הזמיר 74,97.69,2019,1150000,21118-7-26,דירה בבית,4,11772
347,0,129,2019,1523000,21118-10-10,דירה בבית,5,11806
348,0,117,2019,1175000,18161-192-67,דירה בבית,5,10043
349,הזמיר 33,77,2019,900000,21118-17-27,דירה בבית,3,11688
350,הזמיר 8,95.92,2019,868000,18161-203-6,דירה בבית,3,9049
351,0,79,2019,944000,21118-10-34,דירה בבית,3,11949
352,הזמיר 34,104,2019,880000,18161-198-22,דירה בבית,4,8462
353,הזמיר 42,86,2019,735000,21118-25-29,דירה בבית,3,8547
354,הזמיר 38,75,2019,820000,18161-198-21,דירה בבית,3,10933
355,0,109,2019,1087000,21118-10-8,דירה בבית,4,9972
356,0,100,2019,1095000,21118-10-9,דירה בבית,4,10950
357,0,120,2019,1250000,21118-8-1,דירה בבית,4,10417
358,0,79,2019,934000,21118-10-5,דירה בבית,3,11823
359,0,138,2019,1493000,21118-10-35,דירה בבית,5,10819
360,0,106,2019,1080000,21118-10-7,דירה בבית,4,10189
361,0,79,2019,962000,21118-10-6,דירה בבית,3,12177
362,0,104,2019,870000,18161-201-15,דירה בבית,4,8365
363,0,109,2019,1073000,21118-10-4,דירה בבית,4,9844
364,0,79,2019,907000,21118-10-3,דירה בבית,3,11481
365,הזמיר 28,103,2019,800000,18161-199-45,דירה בבית,4,7767
366,0,119.8,2019,1243000,21118-23-66,דירה בבית,5,10376
367,נחליאלי 7,75.33,2019,860000,21118-13-29,דירה בבית,3,11416
368,0,119.7,2019,1250000,21118-23-69,דירה בבית,5,10443
369,0,79,2019,922000,21118-10-36,דירה בבית,3,11671
370,0,83,2019,550000,18161-204-18,דירה בבית,4,6627
371,0,79,2019,897000,21118-10-37,דירה בבית,3,11354
372,הזמיר 8,95.92,2019,920000,18161-203-17,דירה בבית,3,9591
373,0,106,2019,1058000,21118-10-38,דירה בבית,4,9981
374,0,109,2019,1095000,21118-10-39,דירה בבית,4,10046
375,0,79,2019,897000,21118-10-2,דירה בבית,3,11354
376,נשר 12,106.3,2019,1075000,18161-206-7,דירה בבית,4,10113
377,הזמיר 50,110,2019,932000,21118-26-54,דירה בבית,4,8473
378,0,79,2019,934000,21118-10-1,דירה בבית,3,11823
379,0,79,2019,1055000,21118-10-40,דירה בבית,4,13354
380,0,79,2019,922000,21118-10-41,דירה בבית,3,11671
381,הזמיר 42,86,2019,830000,21118-25-28,דירה בבית,3,9651
382,נחליאלי 9,70,2019,790000,21118-14-31,דירה בבית,3,11286
383,הזמיר 57,100.12,2019,1050000,18161-213-17,דירה בבית,4,10487
384,הזמיר 80,110,2019,1085000,21118-6-49,דירה בבית,4,9864
385,הזמיר 41,110.46,2019,1090000,21118-21-11,דירה בבית,4,9868
386,הזמיר 41,108.96,2019,1050000,21118-21-31,דירה בבית,4,9637
387,0,119.8,2019,1188000,21118-23-10,דירה בבית,5,9917
388,הזמיר 72,96.53,2019,1140000,21118-7-7,דירה בבית,4,11810
389,הזמיר 90,112.4,2019,1360000,21118-4-72,דירה בבית,5,12100
390,הזמיר 80,108,2019,1060000,21118-6-50,דירה בבית,4,9815
391,0,87,2019,845000,18161-204-19,דירה בבית,3,9713
392,הזמיר 90,156.21,2019,2050000,21118-4-75,דירה בבית,5,אחת עשרה
393,הזמיר 24,94.4,2019,810000,18161-200-1,דירה בבית,3,8581
394,הזמיר 30,105,2019,935000,18161-199-69,דירה בבית,4,8905
395,הזמיר 50,92,2019,860000,21118-26-53,דירה בבית,4,9348
396,0,144,2019,1420000,21118-8-2,דירה בבית,5,9861
397,0,118,2019,1195000,18161-192-66,דירה בבית,5,10127
398,הזמיר 68,86.81,2019,1100000,21118-9-14,דירה בבית,4,12671
399,0,109.78,2019,1055000,21118-23-40,דירה בבית,4,9610
400,נחליאלי 8,69.95,2019,800000,18161-195-8,דירה בבית,3,11437
401,הזמיר 42,104,2019,890000,21118-25-27,דירה בבית,4,8558
402,0,106.54,2019,1075000,21118-23-43,דירה בבית,4,10090
403,0,119,2019,1155000,18161-192-82,דירה בבית,5,9706
404,הזמיר 17,78.55,2019,880000,18161-215-83,דירה בבית,3,11203
405,נשר 10,107.2,2019,1070000,18161-206-62,דירה בבית,4,9981
406,0,109.78,2019,1065000,21118-23-44,דירה בבית,4,9701
407,0,106.54,2019,1088000,21118-23-47,דירה בבית,4,10212
