מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בילינסון 6","85.25","03/07/2025","5604000","6428-54-2","דירה בבית קומות","4","א"
"2","בוסל 5","45","26/03/2025","2130000","6428-60-7","דירה בבית קומות","3","ב"
"3","בילינסון 6","84.5","20/03/2025","3973000","6428-54-1","דירה בבית קומות","4","א"
"4","בילינסון 6","77.1","05/03/2025","2390000","6428-54-15","דירה בבית קומות","2.5","ג"
"5","בילינסון 7","131","25/02/2025","6051000","6428-45-21","דירת גג","5","לא ידוע"
"6","בילינסון 7","131","24/02/2025","6051282","6428-45-12","לא ידוע","5","ג"
"7","ויצמן 51","108.38","16/01/2025","3100000","6428-618-9","דירה בבית קומות","4.5","שלישית"
"8","בוסל 3","133.7","16/01/2025","4270000","6428-692-9","דירה בבית קומות","5","חמישית"
"9","המעפילים 4","100","23/12/2024","3923000","6428-348-31","דירה בבית קומות","4","שישית"
"10","המעפילים 4","74","12/12/2024","2322000","6428-348-32","דירה בבית קומות","4","רביעית"
"11","המעפילים 4","105","09/12/2024","3044000","6428-348-33","דירה בבית קומות","4","רביעית"
"12","בילינסון 6","77.1","19/11/2024","2230000","6428-54-20","לא ידוע","3","ד"
"13","ויצמן 45","57.91","15/10/2024","850000","6428-543-28","משרד","לא ידוע","שניה"
"14","0","119","08/09/2024","3900000","6428-739-16","דירה בבית קומות","5","קומה ‎6‏"
"15","המעפילים 4","129","12/08/2024","4664000","6428-348-34","דירה בבית קומות","5","שישית"
"16","גולומב 22","118.08","07/08/2024","3400000","6428-672-5","דירה בבית קומות","5","שלישית+רביעית"
"17","ברנר 12","97.47","30/07/2024","2490000","6428-43-1","דירה בבית קומות","4","ראשונה"
"18","ויצמן 45","31.13","22/07/2024","600000","6428-543-11","משרד","לא ידוע","ראשונה"
"19","בילינסון 5","111.38","16/06/2024","2950000","6428-732-3","דירה בבית קומות","5","שניה"
