מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אלחריזי 20","65.5","02/04/2025","2750000","7927-77-4","דירה בבית קומות","4","שניה"
"2","אלחריזי 19","85.5","04/02/2025","4344000","7927-80-2","דירה בבית קומות","4","ראשונה"
"3","0","5000","08/08/2024","112472000","6672-52-1","ללא תיכנון","לא ידוע","לא ידוע"
"4","שרעבי 19","491","21/03/2024","3335000","6672-125-1","בית בודד","6","ראשונה"
"5","אגרת תימן 3","97.1","13/03/2024","550000","6672-159-1","דירה בבית קומות","4","קרקע"
"6","אלחריזי 4","85.9","30/10/2023","3210000","7927-63-3","דירה בבית קומות","4","שניה"
"7","אלחריזי 4","85.5","26/10/2023","4550000","7927-63-1","דירה בבית קומות","4","ראשונה"
"8","0","לא ידוע","23/08/2023","540000","6663-1-4","ללא תיכנון","לא ידוע","לא ידוע"
"9","0","16974","30/07/2023","465000","6663-1-3","ללא תיכנון","לא ידוע","לא ידוע"
"10","אסירי ציון 11","92","27/03/2023","167000","6672-178-1","דירה בבית קומות","6","ראשונה"
"11","אלחריזי 19","85.9","26/03/2023","904000","7927-80-3","דירה בבית קומות","4","שניה"
"12","0","לא ידוע","30/11/2022","1775000","6663-1-2","ללא תיכנון","לא ידוע","לא ידוע"
"13","0","500","29/08/2022","3450000","6663-1-1","ללא תיכנון","לא ידוע","לא ידוע"
"14","אלדד הדני 5","לא ידוע","07/06/2022","3050000","6672-193-1","ללא תיכנון","לא ידוע","לא ידוע"
"15","אלחריזי 6","85.5","20/05/2022","4050000","7927-64-2","דירת גן","4","ראשונה"
"16","מגן דוד 39","155","27/01/2022","4500000","7927-2-1","קרקע למגורים","לא ידוע","לא ידוע"
"17","מגן דוד 25","220","25/01/2022","197000","7927-38-2","קרקע למגורים","5","לא ידוע"
"18","אסירי ציון 12","287.01","24/10/2021","2900000","6672-191-2","קוטג' חד משפחתי","5","מרתף, קרקע, ראשונה"
"19","מגן דוד 57","207","17/09/2021","4830000","7927-7-2","דירה בבית קומות","5","ראשונה"
"20","אונקלוס 3","95","03/08/2021","6250000","6672-132-1","קרקע למגורים","לא ידוע","לא ידוע"
"21","מגן דוד 9","77.8","01/08/2021","1100000","7927-42-2","ללא תיכנון","לא ידוע","קרקע"
"22","אסירי ציון 8","1020","17/12/2020","5900000","6672-186-1","קרקע למגורים","לא ידוע","לא ידוע"
"23","אלחריזי 17","85.9","15/12/2020","2150000","7927-79-3","דירה בבית קומות","4","שניה"
"24","כנפי נשרים 3","250","09/09/2020","5500000","6672-143-1","קרקע למגורים","לא ידוע","לא ידוע"
"25","מגן דוד 89","249","27/01/2020","6000000","7927-15-1","דירה בבית קומות","8","לא ידוע"
"26","0","6680","25/06/2019","350000","6672-47-3","ללא תיכנון","לא ידוע","לא ידוע"
"27","מגן דוד 99","39854","11/03/2019","1600000","7648-147-1","ללא תיכנון","לא ידוע","לא ידוע"
"28","אלחריזי 4","77.7","06/03/2019","2120000","7927-63-4","דירה בבית קומות","4","שניה"
"29","0","6680","28/02/2019","385000","6672-47-2","קרקע למגורים","לא ידוע","לא ידוע"
"30","מגן דוד 34","85.5","20/11/2018","2499000","7927-69-2","דירה בבית קומות","4","ראשונה"
"31","שרעבי 9","106","20/08/2018","1616000","6672-121-2","דירה בבית קומות","6","לא ידוע"
"32","אלדד הדני 2","211.94","20/06/2018","5550000","6672-117-2","קוטג' דו משפחתי","6","מרתף וקרקע"
"33","אלחריזי 6","85.5","16/01/2018","2725000","7927-64-1","דירה בבית קומות","4","ראשונה"
"34","מגן דוד 32","97","19/10/2017","2620000","7927-71-1","דירה בבית קומות","4","ראשונה"
"35","אלחריזי 20","65.5","02/10/2017","2130000","7927-77-3","דירה בבית קומות","4","שניה"
"36","מגן דוד 67","219.5","03/07/2017","3750000","7927-9-2","קוטג' חד משפחתי","5","קרקע, מרתף, ראשונה"
"37","אור החיים 6","120","30/03/2017","3349000","6672-161-1","קוטג' דו משפחתי","5","ראשונה"
"38","0","1001","06/03/2017","5300000","6672-141-1","קרקע למגורים","לא ידוע","לא ידוע"
"39","0","6680","26/01/2017","330000","6672-47-1","לא מעובדת","לא ידוע","לא ידוע"
"40","מגן דוד 28","94.2","01/01/2017","2290000","7927-75-4","דירה בבית קומות","4","שניה"
"41","אונקלוס 1","312.2","09/06/2016","7300000","6672-130-2","קוטג' דו משפחתי","5","מרתף, קרקע, ראשונה"
"42","אלחריזי 12","85.9","28/12/2015","2050000","7927-70-4","דירה בבית קומות","4","שניה"
"43","מגן דוד 65","38","19/01/2015","2280000","7927-9-0","קוטג' דו משפחתי","2","ראשונה"
"44","מגן דוד 34","85.5","17/09/2014","2200000","7927-69-1","דירה בבית קומות","4","ראשונה"
"45","אלחריזי 14","85.9","24/03/2014","1749000","7927-72-3","דירה בבית קומות","4","שניה"
"46","מגן דוד 79","1069","29/04/2013","232000","7927-12-0","קרקע למגורים","לא ידוע","לא ידוע"
"47","שרעבי 15","76.55","07/11/2012","2635000","6672-123-2","קוטג' דו משפחתי","3","קרקע"
"48","מגן דוד 30","85.5","22/10/2012","2050000","7927-73-1","דירה בבית קומות","4","ראשונה"
"49","שרעבי 3","200","11/06/2012","3750000","6672-118-2","קוטג' דו משפחתי","5","לא ידוע"
"50","כנפי נשרים 7","147","19/02/2012","4166600","6672-147-1","דירה בבית קומות","7","לא ידוע"
"51","אלחריזי 8","77.7","06/06/2011","1450000","7927-65-3","דירה בבית קומות","4","שניה"
"52","מגן דוד 28","85.5","25/08/2010","1930000","7927-75-1","דירת גן","4","ראשונה"
"53","מגן דוד 10","275","20/05/2010","3325000","7927-34-2","קוטג' דו משפחתי","7","לא ידוע"
"54","מגן דוד 147","36.3","14/03/2010","645000","7927-47-1","קוטג' דו משפחתי","2","קרקע"
"55","מגן דוד 48","72","30/08/2009","620000","7927-27-3","דירה בבית קומות","3","ראשונה"
"56","אלחריזי 20","90","04/06/2009","1200000","7927-77-5","דירה בבית קומות","4","שניה"
"57","אסירי ציון 7","100","22/09/2008","1000000","6672-180-2","קוטג' חד משפחתי","3","ראשונה"
"58","מגן דוד 111","100","30/04/2008","1424000","7927-20-1","קוטג' דו משפחתי","4","לא ידוע"
"59","מגן דוד 11","28.1","05/06/2007","1567000","7927-42-1","משרד","לא ידוע","קרקע"
"60","מגן דוד 87","160","22/05/2007","1440000","7927-14-2","קוטג' דו משפחתי","6","לא ידוע"
"61","מגן דוד 95","110","08/12/2006","1448000","7927-16-1","קוטג' דו משפחתי","4","קרקע"
"62","מגן דוד 10","240","27/04/2006","2424000","7927-34-1","קוטג' דו משפחתי","7","לא ידוע"
"63","אסירי ציון 7","75","14/12/2005","297000","6672-180-1","בית בודד","3","לא ידוע"
"64","מגן דוד 57","200","06/12/2005","2083000","7927-7-1","קוטג' דו משפחתי","5","לא ידוע"
"65","מגן דוד 60","58","09/03/2005","1246000","7927-30-0","קוטג' דו משפחתי","3","לא ידוע"
"66","אסירי ציון 13","60","25/10/2004","1151000","6672-184-1","קוטג' דו משפחתי","2","לא ידוע"
"67","מגן דוד 23","31","24/03/2004","725000","7927-38-1","קוטג' דו משפחתי","2","לא ידוע"
"68","אסירי ציון 17","130","15/02/2004","1730000","6672-185-1","בית בודד","6","לא ידוע"
"69","אלדד הדני 1","200","04/08/2003","1562000","6672-183-2","לא ידוע","6","ראשונה"
"70","מגן דוד 95","80","30/07/2003","1149000","7927-16-0","לא ידוע","3","ראשונה"
"71","מגן דוד 135","1250","27/08/2002","398000","7927-50-0","לא ידוע","5","לא ידוע"
"72","מגן דוד 57","100","10/04/2002","1215000","7927-7-3","לא ידוע","3","לא ידוע"
"73","מגן דוד 3","90","25/07/2001","1490000","7927-44-0","לא ידוע","3","ראשונה"
"74","מגן דוד 69","75","01/05/2001","1055000","7927-10-1","לא ידוע","4","לא ידוע"
"75","מגן דוד 44","40","08/08/2000","894000","7927-26-0","לא ידוע","2","לא ידוע"
"76","מגן דוד 9","972","02/05/2000","1070000","7927-42-0","לא ידוע","1.5","ראשונה"
"77","אלדד הדני 1","243","15/03/2000","1697000","6672-183-1","לא ידוע","6","לא ידוע"
"78","מגן דוד 123","75","29/12/1999","1203000","7927-23-1","לא ידוע","3","לא ידוע"
"79","0","1034","06/10/1999","929000","7927-3-0","לא ידוע","לא ידוע","לא ידוע"
"80","אגרת תימן 10","200","21/05/1998","2185000","6672-137-1","לא ידוע","8","לא ידוע"
