מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","סן מרטין 9","60.8","05/06/2025","1450000","4012-134-4","דירה בבית קומות","3","ראשונה"
"2","סן מרטין 11","63.3","18/05/2025","1280000","4012-134-44","דירה בבית קומות","3","שלישית"
"3","סן מרטין 3","63.3","14/05/2025","1200000","4012-132-58","דירה בבית קומות","3","שלישית"
"4","סן מרטין 6","102","22/04/2025","1800000","4011-84-44","דירה בבית קומות","4","ראשונה"
"5","סן מרטין 8","100","02/03/2025","1940000","4011-84-43","דירה בבית קומות","4","שישית"
"6","ברק 8","70.1","20/02/2025","1200000","4012-135-30","דירה בבית קומות","4","שמינית"
"7","הציונות 9","108.4","11/02/2025","2170000","4011-108-117","דירה בבית קומות","4","שלישית"
"8","הציונות 9","108.4","02/02/2025","1110000","4011-108-127","דירה בבית קומות","4","חמישית"
"9","גבריאל 4","63.6","26/01/2025","1343400","4012-91-32","דירה בבית קומות","3","שמינית"
"10","סן מרטין 11","46.8","23/01/2025","1065000","4012-134-60","דירה בבית קומות","2","שלישית"
"11","סן מרטין 9","60.8","14/01/2025","1315000","4012-134-7","דירה בבית קומות","3","שניה"
"12","גבריאל 4","63.6","31/12/2024","1440000","4012-91-27","דירה בבית קומות","3","שביעית"
"13","סן מרטין 1","79.2","23/12/2024","1500000","4012-132-8","דירה בבית קומות","4","שניה"
"14","הציונות 9","100.7","12/12/2024","2120000","4011-108-138","דירה בבית קומות","4","שביעית"
"15","גבריאל 4","63.6","01/12/2024","1300000","4012-91-23","דירה בבית קומות","3","שישית"
"16","ברק 6","70.1","25/11/2024","1470000","4012-135-69","דירה בבית קומות","3","שניה"
"17","סן מרטין 11","46.8","25/11/2024","1000000","4012-134-52","דירה בבית קומות","2","ראשונה"
"18","סן מרטין 3","63.5","22/11/2024","600000","4012-132-70","דירה בבית קומות","3","שניה"
"19","בן גוריון 21","94.8","17/11/2024","1700000","4012-85-8","דירה בבית קומות","4","שניה"
"20","ברק 8","80.4","30/09/2024","1536000","4012-135-16","דירה בבית קומות","4","רביעית"
"21","סן מרטין 3","81.7","29/09/2024","1385000","4012-132-45","דירה בבית קומות","4","רביעית"
"22","סן מרטין 9","62.9","26/09/2024","1330000","4012-134-22","דירה בבית קומות","3","שישית"
"23","סן מרטין 9","60.8","19/09/2024","1350000","4012-134-8","דירה בבית קומות","3","שניה"
"24","בן גוריון 23","78.8","12/08/2024","366000","4012-86-25","דירה בבית קומות","4","שביעית"
"25","סן מרטין 2","22","04/07/2024","234000","4011-84-41","חנות","לא ידוע","שניה"
"26","ערבה 4","63.5","20/06/2024","1235000","4012-83-13","דירה בבית קומות","3","רביעית"
"27","סן מרטין 8","84","18/06/2024","387000","4011-84-40","דירה בבית קומות","3","אחת עשרה"
"28","סן מרטין 17","97","16/06/2024","1350000","4012-81-15","דירה בבית קומות","4","רביעית"
"29","סן מרטין 3","63.3","16/06/2024","1370000","4012-132-50","דירה בבית קומות","3","ראשונה"
"30","סן מרטין 2","34","16/06/2024","300000","4011-84-39","חנות","לא ידוע","שניה"
"31","ברק 20","70.3","13/06/2024","1420000","4012-80-18","דירה בבית קומות","4","חמישית"
"32","גבריאל 2","63.6","11/06/2024","1300000","4012-93-6","דירה בבית קומות","3","שניה"
"33","סן מרטין 9","60.8","28/05/2024","1330000","4012-134-16","דירה בבית קומות","3","רביעית"
"34","בן גוריון 21","78.8","05/05/2024","1550000","4012-85-17","דירה בבית קומות","4","חמישית"
"35","בן גוריון 23","94.8","19/04/2024","1665000","4012-86-4","דירה בבית קומות","4","ראשונה"
"36","הציונות 7","103.3","14/04/2024","2080000","4011-108-77","דירה בבית קומות","4","חמישית"
"37","סן מרטין 3","63.3","07/04/2024","1130000","4012-132-36","דירה בבית קומות","3","ראשונה"
"38","הציונות 9","100.7","25/03/2024","1980000","4011-108-118","דירה בבית קומות","4","שלישית"
"39","הציונות 7","119.7","13/02/2024","2100000","4011-108-37","דירה בבית קומות","5","שביעית"
"40","הציונות 7","119.7","30/01/2024","2070000","4011-108-17","דירה בבית קומות","5","שלישית"
"41","סן מרטין 11","63.3","17/01/2024","1260000","4012-134-58","דירה בבית קומות","3","שלישית"
"42","ברק 14","70.3","01/01/2024","1420000","4012-78-22","דירה בבית קומות","3","שישית"
"43","סן מרטין 8","96","25/12/2023","1760000","4011-84-37","דירה בבית קומות","4","שביעית"
"44","הציונות 7","108.4","24/12/2023","2025000","4011-108-89","דירה בבית קומות","4","שמינית"
"45","ברק 18","80.1","13/12/2023","1500000","4012-79-31","דירה בבית קומות","4","שמינית"
"46","בן גוריון 23","78.8","06/12/2023","1415000","4012-86-3","דירה בבית קומות","4","ראשונה"
"47","סן מרטין 9","62.9","20/11/2023","1280000","4012-134-29","דירה בבית קומות","3","שמינית"
"48","סן מרטין 9","62.9","12/11/2023","1275000","4012-134-21","דירה בבית קומות","3","שישית"
"49","גבריאל 2","63.6","02/11/2023","1305000","4012-93-19","דירה בבית קומות","3","חמישית"
"50","סן מרטין 5","60.8","23/10/2023","1225000","4012-133-23","דירה בבית קומות","3","שישית"
"51","סן מרטין 9","62.9","28/09/2023","1315000","4012-134-25","דירה בבית קומות","3","שביעית"
"52","סן מרטין 2","52","27/09/2023","409000","4011-84-45","חנות","לא ידוע","שניה"
"53","בן גוריון 21","94.8","19/09/2023","1464600","4012-85-24","דירה בבית קומות","4","שישית"
"54","ברק 14","80.1","31/08/2023","1562000","4012-78-4","דירה בבית קומות","4","ראשונה"
"55","גבריאל 2","63.6","06/07/2023","1310000","4012-93-5","דירה בבית קומות","3","שניה"
"56","סן מרטין 9","60.8","25/06/2023","400000","4012-134-19","דירה בבית קומות","3","חמישית"
"57","סן מרטין 6","92","14/06/2023","1480000","4011-84-36","דירה בבית קומות","3","שישית"
"58","סן מרטין 3","63.3","07/06/2023","1290000","4012-132-72","דירה בבית קומות","3","שניה"
"59","סן מרטין 2","125","30/05/2023","1750000","4011-84-46","דירה בבית קומות","5","שישית"
"60","סן מרטין 7","63.3","23/05/2023","1130000","4012-133-54","דירה בבית קומות","3","שניה"
"61","סן מרטין 4","115","22/05/2023","1700000","4011-84-35","דירה בבית קומות","4","רביעית"
"62","סן מרטין 6","108","21/05/2023","855000","4011-84-47","דירה בבית קומות","4","שישית"
"63","יריחו 2","63.5","18/05/2023","1335000","4012-90-10","דירה בבית קומות","3","שלישית"
"64","סן מרטין 8","84","10/05/2023","193000","4011-84-34","דירה בבית קומות","3","תשיעית"
"65","סן מרטין 6","93","13/04/2023","1650000","4011-84-48","דירה בבית קומות","4","שלישית"
"66","גבריאל 4","63.6","04/04/2023","1313100","4012-91-5","דירה בבית קומות","3","שניה"
"67","ברק 20","70.3","23/03/2023","600000","4012-80-9","דירה בבית קומות","4","שלישית"
"68","גבריאל 4","63.6","21/03/2023","1260000","4012-91-31","דירה בבית קומות","3","שמינית"
"69","ברק 8","80.4","08/03/2023","1435000","4012-135-19","דירה בבית קומות","4","חמישית"
"70","ערבה 4","63.5","05/03/2023","1365000","4012-83-16","דירה בבית קומות","3","רביעית"
"71","גבריאל 4","63.6","02/03/2023","1270000","4012-91-28","דירה בבית קומות","3","שביעית"
"72","סן מרטין 7","63.3","23/02/2023","1225000","4012-133-43","דירה בבית קומות","3","שלישית"
"73","סן מרטין 3","63.3","15/02/2023","1230000","4012-132-71","דירה בבית קומות","3","שניה"
"74","סן מרטין 8","96","31/01/2023","1880000","4011-84-49","דירה בבית קומות","4","שלישית"
"75","ברק 14","70.3","30/01/2023","1400000","4012-78-30","דירה בבית קומות","4","שמינית"
"76","ערבה 4","63.5","26/12/2022","304000","4012-83-10","דירה בבית קומות","3","שלישית"
"77","סן מרטין 5","62.9","25/12/2022","1350000","4012-133-14","דירה בבית קומות","3","רביעית"
"78","ברק 4","80.4","14/12/2022","1640000","4012-135-36","דירה בבית קומות","4","ראשונה"
"79","יריחו 4","88.7","08/12/2022","865000","4012-89-6","דירה בבית קומות","4","שניה"
"80","ערבה 4","91","29/11/2022","1400000","4012-83-1","דירה בבית קומות","4","ראשונה"
"81","סן מרטין 11","63.3","29/11/2022","1180000","4012-134-71","דירה בבית קומות","3","שניה"
"82","ברק 20","80.1","28/11/2022","1520000","4012-80-28","דירה בבית קומות","4","שביעית"
"83","סן מרטין 17","97","03/11/2022","1300000","4012-81-6","דירה בבית קומות","4","שניה"
"84","הציונות 7","103.3","03/11/2022","1860000","4011-108-16","דירה בבית קומות","4","שלישית"
"85","סן מרטין 7","81.7","28/10/2022","1215000","4012-133-55","דירה בבית קומות","4","שניה"
"86","סן מרטין 3","63.3","27/10/2022","389000","4012-132-43","דירה בבית קומות","3","שלישית"
"87","סן מרטין 11","81.7","24/10/2022","1340000","4012-134-59","דירה בבית קומות","4","שלישית"
"88","סן מרטין 9","62.9","13/10/2022","1300000","4012-134-5","דירה בבית קומות","3","שניה"
"89","סן מרטין 5","60.8","21/09/2022","1250000","4012-133-16","דירה בבית קומות","3","רביעית"
"90","גבריאל 2","63.6","20/09/2022","1230000","4012-93-26","דירה בבית קומות","3","שביעית"
"91","בן גוריון 23","94.8","16/09/2022","1600000","4012-86-20","דירה בבית קומות","4","חמישית"
"92","ברק 20","80.1","15/09/2022","1400000","4012-80-19","דירה בבית קומות","4","חמישית"
"93","הציונות 9","112","09/09/2022","1500000","4011-108-121","דירה בבית קומות","5","שלישית"
"94","סן מרטין 11","63.3","30/08/2022","1120000","4012-134-40","דירה בבית קומות","3","שניה"
"95","ברק 8","70.1","28/08/2022","1310000","4012-135-18","דירה בבית קומות","4","חמישית"
"96","ברק 20","70.3","17/08/2022","1250000","4012-80-22","דירה בבית קומות","4","שישית"
"97","סן מרטין 8","100","16/08/2022","1560000","4011-84-33","דירה בבית קומות","4","ראשונה"
"98","ברק 18","80.1","11/08/2022","1375000","4012-79-20","דירה בבית קומות","4","חמישית"
"99","סן מרטין 11","63.5","09/08/2022","960000","4012-134-77","דירה בבית קומות","3","רביעית"
"100","סן מרטין 3","63.3","03/08/2022","970000","4012-132-47","דירה בבית קומות","3","רביעית"
"101","סן מרטין 1","79.2","03/08/2022","1330000","4012-132-3","דירה בבית קומות","4","ראשונה"
"102","סן מרטין 7","81.7","14/07/2022","1120000","4012-133-45","דירה בבית קומות","4","רביעית"
"103","סן מרטין 1","63.3","12/07/2022","1175000","4012-132-14","דירה בבית קומות","3","רביעית"
"104","גבריאל 4","63.6","05/07/2022","1250000","4012-91-8","דירה בבית קומות","3","שניה"
"105","הציונות 7","103.3","05/07/2022","1830000","4011-108-62","דירה בבית קומות","4","שניה"
"106","סן מרטין 4","126","28/06/2022","1610000","4011-84-32","דירה בבית קומות","5","רביעית"
"107","ברק 14","70.3","20/06/2022","1280000","4012-78-18","דירה בבית קומות","4","חמישית"
"108","ערבה 4","89","19/06/2022","1340000","4012-83-7","דירה בבית קומות","4","שניה"
"109","הציונות 7","103","14/06/2022","700000","4011-108-50","דירה בבית קומות","5","עשירית"
"110","הציונות 9","103.3","14/06/2022","912000","4011-108-125","דירה בבית קומות","4","רביעית"
"111","ערבה 2","92","31/05/2022","1125000","4012-82-9","דירה בבית קומות","4","שלישית"
"112","גבריאל 4","63.6","24/05/2022","1200000","4012-91-13","דירה בבית קומות","3","רביעית"
"113","גבריאל 2","63.6","11/05/2022","370000","4012-93-28","דירה בבית קומות","3","שביעית"
"114","סן מרטין 8","84","10/05/2022","1000000","4011-84-50","דירה בבית קומות","3","שתים עשרה"
"115","סן מרטין 11","63.3","14/04/2022","925000","4012-134-47","דירה בבית קומות","3","רביעית"
"116","גבריאל 2","63.6","07/04/2022","1050000","4012-93-31","דירה בבית קומות","3","שמינית"
"117","סן מרטין 8","114","06/04/2022","1590000","4011-84-31","דירה בבית קומות","4","שתים עשרה"
"118","ברק 4","80.4","05/04/2022","1550000","4012-135-39","דירה בבית קומות","4","שניה"
"119","סן מרטין 1","63.3","03/04/2022","1140000","4012-132-10","דירה בבית קומות","3","שלישית"
"120","סן מרטין 3","63.3","28/03/2022","1100000","4012-132-68","דירה בבית קומות","3","ראשונה"
