מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מלכת שבא 2","85.1","29/07/2025","1325000","40045-17-16","דירה בבית קומות","4","שלישית"
"2","ששת הימים 166","69.2","30/06/2025","1100000","40046-52-7","דירה בבית קומות","3","ראשונה"
"3","צור 8","75.8","29/06/2025","1000000","40045-8-4","דירה בבית קומות","4","שניה"
"4","ששת הימים 160","39.6","29/06/2025","880000","40045-25-13","דירה בבית קומות","2","שניה"
"5","מלכת שבא 3","35.42","19/06/2025","1025000","40045-16-39","דירת גן","2","שניה"
"6","התור 1","72.1","12/06/2025","1070000","40046-41-13","דירה בבית קומות","4","שניה"
"7","מלכת שבא 7","35","10/06/2025","600000","40045-1-33","דירה בבית קומות","2","ראשונה"
"8","צור 6","75.8","29/05/2025","1100000","40045-9-2","דירה בבית קומות","4","ראשונה"
"9","מלכית 5","72.1","28/05/2025","1180000","40046-46-9","דירה בבית קומות","3","ראשונה"
"10","מלכת שבא 7","53","27/05/2025","830000","40045-1-35","דירה בבית קומות","3","שביעית"
"11","ששת הימים 166","39.6","12/05/2025","825000","40046-52-54","דירה בבית קומות","2","שלישית"
"12","הספורטאים 2","85.1","11/04/2025","1370000","40046-49-33","דירה בבית קומות","4","שישית"
"13","ששת הימים 166","53.9","24/03/2025","890000","40046-52-10","דירה בבית קומות","2","שניה"
"14","הספורטאים 4","63.2","13/03/2025","925000","40046-38-13","דירה בבית קומות","3.5","רביעית"
"15","מלכית 5","60","13/03/2025","1090000","40046-46-3","דירה בבית קומות","3","שניה"
"16","מלכת שבא 15","63.2","12/03/2025","1050000","40045-12-8","דירה בבית קומות","4","שניה"
"17","מלכת שבא 7","35","02/03/2025","720000","40045-1-36","דירה בבית קומות","2","ארבע עשרה"
"18","ששת הימים 158","43","25/02/2025","970000","40045-26-37","דירה בבית קומות","2","שלישית"
"19","ששת הימים 166","39.6","13/02/2025","950000","40046-52-44","דירה בבית קומות","2","ראשונה"
"20","מלכת שבא 9","63.2","02/02/2025","1085000","40045-3-16","דירה בבית קומות","4","רביעית"
