מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב עוזיאל 6","477","26/02/2025","2390000","80001-3-2","חנות","לא ידוע","ראשונה"
"2","בר כוכבא 10","74","31/10/2024","525000","80001-23-1","דירה בבית קומות","3","ראשונה"
"3","כצנלסון 3","135.55","20/06/2024","2900000","5903-7-79","דירה בבית קומות","6","שישית"
"4","הרצל 26","89","06/05/2024","1200000","3962-7-4","דירה בבית קומות","4","רביעית"
"5","כצנלסון 3","93.8","10/04/2024","1660000","5903-7-65","דירה בבית קומות","4","רביעית"
"6","0","179","21/02/2024","1050000","80001-26-2","חנות","לא ידוע","ראשונה"
"7","אריה גוטמן 11","81.17","13/02/2024","167000","3962-4-6","דירה בבית קומות","4","שניה"
"8","כצנלסון 3","113.3","30/01/2024","1870000","5903-7-75","דירה בבית קומות","5","רביעית"
"9","0","79","24/01/2024","850000","80001-14-1","דירה בבית קומות","4","ראשונה"
"10","0","104","20/07/2023","1700000","3950-10-1","חנות","לא ידוע","לא ידוע"
"11","הרצל 49","לא ידוע","05/06/2023","549000","80002-10-1","חנות","לא ידוע","ראשונה"
"12","הרצל 49","229","03/06/2023","1550000","80002-10-2","חנות","לא ידוע","ראשונה"
"13","הרצל 26","21","08/05/2023","350000","3962-7-5","חנות","לא ידוע","ראשונה"
"14","הרב קוק 23","394","12/03/2023","1114000","80002-13-1","ללא תיכנון","לא ידוע","לא ידוע"
"15","אריה גוטמן 11","69.72","22/02/2023","1300000","3962-4-5","דירה בבית קומות","4","שניה"
"16","אריה גוטמן 11","78.25","22/01/2023","1345000","3962-4-4","דירה בבית קומות","4","שניה"
"17","0","135","11/12/2022","4000000","3964-6-1","דירה בבית קומות","5","שלישית"
"18","הרצל 26","98","22/09/2022","1315000","3962-7-3","דירה בבית קומות","4","שלישית"
"19","0","34","29/03/2022","438000","80001-26-1","חנות","לא ידוע","ראשונה"
"20","0","42","09/01/2022","376000","5155-2-2","חנות","לא ידוע","ראשונה"
"21","0","80","19/12/2021","264000","80001-14-2","חנות","לא ידוע","ראשונה"
"22","0","33","02/11/2021","550000","80001-25-1","חנות","לא ידוע","ראשונה"
"23","הרצל 62","104","28/10/2021","1650000","3950-49-1","חנות","לא ידוע","ראשונה"
"24","כצנלסון 3","114.7","11/08/2021","1550000","5903-7-73","דירה בבית קומות","5","שלישית"
"25","0","108","03/07/2021","2270000","5156-9-1","דירה","4","לא ידוע"
"26","0","85","24/06/2021","1050000","3962-79-1","דירה בבית קומות","3","שלישית"
"27","0","29","13/06/2021","97000","3950-100-1","חנות","לא ידוע","ראשונה"
"28","0","130","09/06/2021","2380000","80001-29-1","חנות","לא ידוע","ראשונה"
"29","0","105","14/03/2021","378000","3950-50-1","חנות","לא ידוע","ראשונה"
"30","0","73","11/01/2021","800000","5155-2-1","חנות","לא ידוע","ראשונה"
"31","0","לא ידוע","09/09/2020","160000","80000-3-1","חנות","לא ידוע","ראשונה"
"32","הרצל 51","414","02/08/2020","1598000","80002-9-1","ללא תיכנון","לא ידוע","לא ידוע"
"33","0","68","10/05/2020","320000","80001-25-2","דירה בבית קומות","2","ראשונה"
"34","אריה גוטמן 11","80.46","22/02/2020","1000000","3962-4-8","דירה בבית קומות","4","שלישית"
"35","בר אילן 2","34","25/11/2019","899000","80002-22-1","חנות","לא ידוע","לא ידוע"
"36","הרצל 89","438","01/08/2019","4399000","80001-6-2","חנות","לא ידוע","ראשונה"
"37","הרצל 26","89","29/07/2019","1000000","3962-7-6","דירה בבית קומות","4","רביעית"
"38","כצנלסון 3","93.8","14/07/2019","1560000","5903-7-69","דירה בבית קומות","4","ראשונה"
"39","0","48","27/05/2019","590000","3962-2-2","דירה בבית קומות","1","לא ידוע"
"40","0","83","04/04/2019","75000","80001-25-3","חנות","לא ידוע","ראשונה"
"41","0","2000","13/12/2018","4860000","3958-210-1","תעשיה","לא ידוע","ראשונה"
"42","0","לא ידוע","12/12/2018","159000","3958-57-1","חנות","לא ידוע","ראשונה"
"43","הרצל 95","185","29/10/2018","542000","3950-98-1","חנות","לא ידוע","ראשונה"
"44","הרצל 22","220","23/08/2018","2200000","3962-10-1","בית בודד","5.5","לא ידוע"
"45","הרצל 20","190","23/08/2018","550000","3962-11-1","מגורים","לא ידוע","לא ידוע"
"46","הרצל 22","174","23/08/2018","1550000","3962-12-1","בית בודד","5.5","לא ידוע"
"47","0","100","29/07/2018","750000","3962-2-3","דירה בבית קומות","3","שלישית"
"48","0","39","04/07/2018","400000","3958-56-1","חנות","לא ידוע","ראשונה"
"49","הרב קוק 37","123","31/05/2018","1315000","3958-138-1","חנות","לא ידוע","ראשונה"
"50","הרב קוק 37","123","30/05/2018","673000","3958-138-2","חנות","לא ידוע","ראשונה"
"51","כצנלסון 3","110.65","15/05/2018","1555000","5903-7-71","דירה בבית קומות","5","שניה"
"52","כצנלסון 3","114.3","28/04/2018","1585000","5903-7-74","דירה בבית קומות","5","שלישית"
"53","כצנלסון 3","93.8","15/02/2018","1390000","5903-7-59","דירה בבית קומות","4","ראשונה"
"54","הרצוג 2","114","02/02/2018","1800000","3958-58-1","חנות","לא ידוע","ראשונה"
"55","גולומב 35","38","30/01/2018","1273000","3958-88-1","חנות","לא ידוע","ראשונה"
"56","הרצל 26","96","19/01/2018","1050000","3962-7-2","דירה בבית קומות","4","שלישית"
"57","הרצוג 2","120","17/01/2018","293000","3958-58-2","חנות","לא ידוע","ראשונה"
"58","כצנלסון 3","110.9","07/12/2017","1540000","5903-7-64","דירה בבית קומות","5","רביעית"
"59","כצנלסון 3","113.4","23/08/2017","1500000","5903-7-76","דירה בבית קומות","5","רביעית"
"60","כצנלסון 3","93.8","31/01/2017","1379000","5903-7-77","דירה בבית קומות","4","חמישית"
"61","0","108","04/12/2016","1100000","3962-78-2","דירה בבית קומות","4","רביעית"
"62","0","91","26/09/2016","685000","3962-2-4","דירה בבית קומות","3","שניה"
"63","כצנלסון 3","110.9","22/06/2016","1330000","5903-7-78","דירה בבית קומות","5","חמישית"
"64","כצנלסון 3","123.95","02/02/2016","1550000","5903-7-68","דירה בבית קומות","6","קרקע"
"65","0","30","06/01/2016","360000","3958-69-1","חנות","לא ידוע","ראשונה"
"66","0","344","24/12/2015","265000","3958-56-2","חנות","לא ידוע","ראשונה"
"67","0","344","22/12/2015","425000","3958-56-3","חנות","לא ידוע","ראשונה"
"68","0","31","16/12/2015","66000","3958-69-2","חנות","לא ידוע","לא ידוע"
"69","אריה גוטמן 8","99","03/12/2015","1410000","3962-8-3","דירה בבית קומות","4","שלישית"
"70","0","131","11/10/2015","2050000","3964-48-1","דירה","5","רביעית"
"71","0","120","01/10/2015","525000","3958-188-1","חנות","לא ידוע","ראשונה"
"72","0","73","27/07/2015","129000","5155-2-3","חנות","לא ידוע","לא ידוע"
"73","0","31","18/06/2015","67000","3958-69-3","חנות","לא ידוע","ראשונה"
"74","0","100","20/05/2015","500000","3962-79-2","דירה בבית קומות","4","רביעית"
"75","0","45","14/05/2015","67000","3958-69-5","חנות","לא ידוע","ראשונה"
"76","0","87","29/04/2015","135000","3958-69-6","חנות","לא ידוע","לא ידוע"
"77","0","73","28/04/2015","163000","3958-69-7","חנות","לא ידוע","לא ידוע"
"78","0","31","27/04/2015","66000","3958-69-8","חנות","לא ידוע","ראשונה"
"79","0","101","14/04/2015","750000","3962-79-3","דירה בבית קומות","4","רביעית"
"80","גולומב 35","33","09/03/2015","77000","3958-88-2","חנות","לא ידוע","ראשונה"
"81","הרצל 69","לא ידוע","19/02/2015","340000","3958-121-1","חנות","לא ידוע","ראשונה"
"82","הרצל 26","95","02/02/2015","740000","3962-7-7","דירה בבית קומות","4","ראשונה"
"83","הרב עוזיאל 6","337","23/12/2014","2500000","80001-3-1","חנות","לא ידוע","ראשונה"
"84","אריה גוטמן 8","90","11/11/2014","900000","3962-8-2","קוטג' דו משפחתי","4","לא ידוע"
"85","הרצל 69","לא ידוע","29/10/2014","220000","3958-121-2","חנות","לא ידוע","ראשונה"
"86","הרצל 26","22","28/10/2014","105000","3962-7-8","חנות","לא ידוע","ראשונה"
"87","הרצל 26","34","05/10/2014","230000","3962-7-9","חנות","לא ידוע","ראשונה"
"88","0","76","10/09/2014","670000","3962-76-4","דירה בבית קומות","3","לא ידוע"
"89","0","31","03/09/2014","88000","3950-100-2","חנות","לא ידוע","ראשונה"
"90","גולומב 35","27","25/08/2014","300000","3958-88-3","מחסנים","לא ידוע","ראשונה"
"91","הרצוג 8","87","18/08/2014","215000","3958-68-1","חנות","לא ידוע","ראשונה"
"92","הרצל 26","96","03/07/2014","734000","3962-7-1","דירה בבית קומות","4","שלישית"
"93","הרצוג 2","47","03/07/2014","195000","3958-58-3","חנות","לא ידוע","ראשונה"
"94","0","71","28/04/2014","180000","3957-98-1","חנות","לא ידוע","ראשונה"
"95","0","39","14/03/2014","74000","3958-56-4","חנות","לא ידוע","ראשונה"
"96","0","114","22/12/2013","400000","3957-98-2","חנות","לא ידוע","ראשונה"
"97","0","114","05/12/2013","329000","3957-98-3","חנות","לא ידוע","לא ידוע"
"98","0","70","20/11/2013","450000","3962-76-2","דירה בבית קומות","3","ראשונה"
"99","0","לא ידוע","29/09/2013","192000","3957-98-4","חנות","לא ידוע","לא ידוע"
"100","0","103","23/07/2013","176000","3957-98-5","חנות","לא ידוע","לא ידוע"
"101","0","לא ידוע","23/05/2013","88000","3958-124-1","חנות","לא ידוע","ראשונה"
"102","0","327","07/05/2013","264000","3958-63-1","חנות","לא ידוע","ראשונה"
"103","0","117","02/05/2013","292000","3957-98-6","חנות","לא ידוע","ראשונה"
"104","0","69","02/05/2013","232000","3957-100-1","חנות","לא ידוע","ראשונה"
"105","0","76","01/05/2013","549000","3962-78-3","דירה בבית קומות","3","שלישית"
"106","0","110","10/04/2013","161000","3958-45-1","חנות","לא ידוע","ראשונה"
"107","הרצל 89","438","10/04/2013","595000","80001-6-1","חנות","לא ידוע","לא ידוע"
"108","הרצוג 2","95","27/02/2013","124000","3958-58-4","חנות","לא ידוע","ראשונה"
"109","כצנלסון 3","112.7","18/02/2013","1165000","5903-7-72","דירה בבית קומות","5","שניה"
"110","0","270","17/02/2013","900000","3958-1-1","חנות","לא ידוע","לא ידוע"
"111","הרצל 40","80","08/01/2013","350000","3958-211-1","דירה בבית קומות","4","שלישית"
"112","הרצוג 2","100","02/01/2013","600000","3958-58-5","דירה בבית קומות","5","שניה"
"113","0","33","13/12/2012","117000","3958-45-2","חנות","לא ידוע","ראשונה"
"114","0","70","19/10/2012","530000","3962-79-4","דירה בבית קומות","3","שלישית"
"115","0","33","05/09/2012","299000","3958-64-1","חנות","לא ידוע","ראשונה"
"116","הרצל 26","89","30/08/2012","930000","3962-7-12","דירה בבית קומות","4","רביעית"
"117","כצנלסון 3","123.45","30/07/2012","1100000","5903-7-70","דירה בבית קומות","6","ראשונה"
"118","0","110","19/07/2012","242000","3957-98-7","חנות","לא ידוע","לא ידוע"
"119","הרצוג 8","96","19/07/2012","137000","3958-68-2","חנות","לא ידוע","ראשונה"
"120","בר-כוכבא 8","96","28/06/2012","235000","3958-44-1","דירה בבית קומות","3","לא ידוע"
"121","0","75","18/06/2012","200000","3962-78-4","דירה בבית קומות","3","שניה"
"122","0","לא ידוע","17/06/2012","96000","3958-3-1","חנות","לא ידוע","לא ידוע"
"123","הרצל 71","43","22/05/2012","80000","3958-76-1","מחסנים","לא ידוע","לא ידוע"
"124","הרצל 71","43","14/05/2012","60000","3958-76-2","חנות","לא ידוע","לא ידוע"
"125","הרצוג 8","144","22/03/2012","125000","3958-68-3","חנות","לא ידוע","לא ידוע"
"126","0","70","22/03/2012","495000","3962-79-5","דירה בבית קומות","3","שלישית"
"127","0","628","27/02/2012","641000","3958-63-2","מלאכה","לא ידוע","לא ידוע"
"128","הרצל 40","92","12/02/2012","300000","3958-211-3","דירה בבית קומות","4","ראשונה"
"129","0","לא ידוע","05/02/2012","132000","3958-153-1","חנות","לא ידוע","לא ידוע"
"130","0","166","28/12/2011","298000","3958-79-1","דירה בבית קומות","6","לא ידוע"
"131","0","73","28/12/2011","72000","3958-64-2","חנות","לא ידוע","ראשונה"
"132","בר-כוכבא 8","93","06/12/2011","143000","3958-44-2","חנות","לא ידוע","לא ידוע"
"133","0","75","25/09/2011","570000","3962-79-6","דירה בבית קומות","3","לא ידוע"
"134","הרצוג 8","288","19/09/2011","268000","3958-68-4","מחסנים","לא ידוע","לא ידוע"
"135","0","80","29/08/2011","520000","3962-78-5","דירה בבית קומות","3","לא ידוע"
"136","הרצל 85","83","16/08/2011","153000","3958-84-1","חנות","לא ידוע","לא ידוע"
"137","0","98","13/07/2011","745000","3962-79-7","דירה בבית קומות","4","רביעית"
"138","0","74","27/06/2011","62000","3958-66-1","חנות","לא ידוע","לא ידוע"
"139","הרצל 40","338","26/06/2011","1000000","3958-211-5","חנות","לא ידוע","לא ידוע"
"140","הרצוג 2","105","20/06/2011","50000","3958-58-7","חנות","לא ידוע","לא ידוע"
"141","הרצוג 2","133","18/05/2011","103000","3958-58-8","חנות","לא ידוע","לא ידוע"
"142","הרצל 55","51","08/02/2011","147000","3958-151-1","חנות","לא ידוע","לא ידוע"
"143","הרצל 69","62","26/01/2011","84000","3958-121-3","חנות","לא ידוע","לא ידוע"
"144","הרצוג 2","105","11/01/2011","131000","3958-58-10","חנות","לא ידוע","לא ידוע"
"145","0","76","16/12/2010","510000","3962-76-5","דירה בבית קומות","3","שלישית"
"146","0","25","16/12/2010","74000","3958-57-3","חנות","לא ידוע","ראשונה"
"147","גולומב 35","112","07/11/2010","473000","3958-88-4","חנות","לא ידוע","לא ידוע"
"148","כצנלסון 3","123.95","16/09/2010","1190000","5903-7-56","דירה בבית קומות","6","קרקע"
"149","0","41","15/08/2010","111000","3958-124-2","חנות","לא ידוע","לא ידוע"
"150","0","147","14/07/2010","191000","5155-2-4","דירה בבית קומות","6","לא ידוע"
"151","0","62","11/07/2010","240000","5156-1-1","דירה בבית קומות","3","רביעית"
"152","הרב קוק 20","121","24/06/2010","99000","3958-115-1","חנות","לא ידוע","לא ידוע"
"153","0","151","23/05/2010","214000","3958-124-3","חנות","לא ידוע","לא ידוע"
"154","בר אילן 2","35","23/05/2010","102000","80002-22-2","חנות","לא ידוע","לא ידוע"
"155","הרצל 40","339","09/05/2010","499000","3958-211-6","חנות","לא ידוע","לא ידוע"
"156","0","120","26/04/2010","58000","3958-188-2","חנות","לא ידוע","לא ידוע"
"157","הרצל 49","לא ידוע","23/03/2010","144000","3958-149-1","חנות","לא ידוע","לא ידוע"
"158","הרצל 49","לא ידוע","17/03/2010","144000","3958-149-2","חנות","לא ידוע","ראשונה"
"159","כצנלסון 3","135.55","05/03/2010","1223000","5903-7-66","דירה בבית קומות","6","חמישית"
"160","הרצל 55","57","28/02/2010","92000","3958-151-2","דירה בבית קומות","3","לא ידוע"
"161","כצנלסון 3","94.75","26/02/2010","871000","5903-7-67","דירה בבית קומות","4","קרקע"
"162","0","99","01/02/2010","271000","3958-202-1","דירה בבית קומות","1","לא ידוע"
"163","הרצל 26","21","21/01/2010","100000","3962-7-13","חנות","לא ידוע","לא ידוע"
"164","כצנלסון 3","94.75","03/01/2010","871000","5903-7-57","דירה בבית קומות","4","קרקע"
"165","הרצל 40","339","17/11/2009","560000","3958-211-7","חנות","לא ידוע","לא ידוע"
"166","0","1108","19/10/2009","1389000","3958-93-1","חנות","לא ידוע","לא ידוע"
"167","0","80","12/10/2009","560000","3962-180-1","דירה בבית קומות","4","ראשונה"
"168","כצנלסון 3","112.7","11/09/2009","864000","5903-7-58","דירה בבית קומות","5","ראשונה"
"169","כצנלסון 3","110.25","02/09/2009","834000","5903-7-60","דירה בבית קומות","5","שניה"
"170","כצנלסון 3","98.3","25/08/2009","712000","5903-7-63","דירה בבית קומות","4","שלישית"
"171","כצנלסון 3","110.65","18/08/2009","850000","5903-7-61","דירה בבית קומות","5","שניה"
"172","כצנלסון 3","115.1","16/08/2009","846000","5903-7-62","דירה בבית קומות","5","שלישית"
"173","0","לא ידוע","09/08/2009","300000","3962-2-5","דירה בבית קומות","3","לא ידוע"
"174","כצנלסון 13","85","24/06/2009","265000","3958-185-1","דירה בבית קומות","3.5","ראשונה"
"175","0","270","14/06/2009","1150000","3958-78-1","משרד","לא ידוע","לא ידוע"
"176","0","309","19/05/2009","411000","5155-2-5","חנות","לא ידוע","לא ידוע"
"177","הרצל 34","82","10/05/2009","118000","3958-189-2","דירה בבית קומות","3","ראשונה"
"178","0","75","28/04/2009","360000","3962-78-6","דירה בבית קומות","4","רביעית"
"179","0","85","31/03/2009","114000","3958-187-1","דירה בבית קומות","3","ראשונה"
"180","כצנלסון 17","לא ידוע","30/03/2009","184000","3958-199-1","תעשיה","לא ידוע","לא ידוע"
"181","0","199","01/03/2009","82000","3958-186-2","חנות","לא ידוע","לא ידוע"
"182","הרצל 40","92","22/01/2009","220000","3958-211-8","דירה בבית קומות","4","לא ידוע"
"183","0","144","21/12/2008","95000","3958-187-4","דירה בבית קומות","6","שניה"
"184","0","80","10/12/2008","350000","3962-79-8","דירה בבית קומות","4","רביעית"
"185","אריה גוטמן 11","88.97","23/11/2008","490000","3962-4-11","דירה בבית קומות","4","רביעית חמישית"
"186","0","93","20/11/2008","227000","3966-7-1","דירה בבית קומות","4","שלישית"
"187","0","159","19/11/2008","88000","3958-186-3","דירה בבית קומות","6","לא ידוע"
"188","0","59","27/08/2008","181000","3958-101-1","חנות","לא ידוע","לא ידוע"
"189","0","582","20/08/2008","2072000","3958-102-1","חנות","לא ידוע","לא ידוע"
"190","הרצל 40","92","13/07/2008","150000","3958-211-9","דירה בבית קומות","4","ראשונה"
"191","0","98","29/05/2008","144000","3966-1-1","דירה בבית קומות","4","שניה"
"192","0","60","20/03/2008","215000","3962-2-1","דירה בבית קומות","3","שלישית"
"193","צה"ל 25","1430","20/02/2008","2310000","5155-9-1","בניני ציבור","לא ידוע","לא ידוע"
"194","אריה גוטמן 8","251","17/02/2008","600000","3962-8-1","קוטג' דו משפחתי","7","לא ידוע"
"195","0","60","24/12/2007","226000","3962-76-6","דירה בבית קומות","3","לא ידוע"
"196","0","80","06/11/2007","220000","3958-148-1","דירה בבית קומות","3","שניה"
"197","0","80","21/10/2007","257000","3962-78-1","דירה בבית קומות","3","ראשונה"
"198","0","75","11/09/2007","212000","3962-78-7","דירה בבית קומות","3","שלישית"
"199","0","76","09/07/2007","250000","3962-76-7","דירה בבית קומות","3","שלישית"
"200","0","48","12/02/2007","211000","3966-2-1","דירה בבית קומות","3","ראשונה"
"201","0","65","20/12/2006","252000","3962-76-1","דירה בבית קומות","3","חמישית"
"202","0","476","15/11/2006","665000","3958-208-1","מחסנים","לא ידוע","לא ידוע"
"203","0","112","07/11/2006","199000","3966-1-2","דירה בבית קומות","4","שניה"
"204","0","256","19/03/2006","1591000","3950-55-1","תעשיה","לא ידוע","לא ידוע"
"205","0","90","26/09/2004","358000","3963-1-1","דירה בבית קומות","4","ראשונה"
"206","0","75","21/07/2004","188000","3962-1-1","דירה בבית קומות","3","ראשונה"
"207","0","לא ידוע","02/11/2003","89000","3958-77-1","חנות","לא ידוע","לא ידוע"
"208","0","90","08/10/2003","288000","3966-1-3","לא ידוע","4","שניה"
"209","0","76","06/08/2003","323000","3962-78-8","לא ידוע","3","שניה"
"210","0","84","19/05/2003","323000","3962-79-9","לא ידוע","3","שניה"
"211","0","71","07/03/2003","290000","3966-1-4","לא ידוע","3","לא ידוע"
"212","0","75","25/02/2003","252000","3958-202-2","לא ידוע","3","ראשונה"
"213","הרצל 28","70","26/08/2002","375000","3958-195-1","לא ידוע","4","ראשונה"
"214","0","76","28/07/2002","341000","3962-78-9","לא ידוע","3","שניה"
"215","הרצל 28","126","27/06/2002","438000","3958-195-2","לא ידוע","4","ראשונה"
"216","0","75","09/12/2001","338000","3962-79-10","לא ידוע","3","שניה"
"217","0","82","15/09/2000","375000","3952-124-1","לא ידוע","4","שניה"
"218","אריה גוטמן 11","619","23/03/1999","523000","3962-4-0","לא ידוע","6","רביעית"
"219","0","90","17/06/1998","434000","3966-1-5","לא ידוע","4","ראשונה"
"220","0","75","18/05/1998","420000","3962-79-11","לא ידוע","3","ראשונה"
"221","0","76","19/04/1998","395000","3962-76-8","לא ידוע","3","שלישית"
