מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מניה וישראל 13,120.5,2025,5153000,6628-545-14,דירה בבית,5,42763
2,משמר הגבול 17,102.17,2024,6370000,6628-827-22,דירה בבית,5,62347
3,משמר הגבול 17,82.73,2024,2650000,6628-827-16,דירה בבית,4,32032
7,מניה וישראל 9,119,2024,5000000,6628-630-42,דירה בבית,4,42017
8,רקנאטי 10,314,2024,13780000,6628-822-58,דירה בבית,7,43885
10,רקנאטי 12,143,2024,941000,6628-821-13,דירה בבית,5,6580
11,מניה וישראל 13,115,2024,5200000,6628-545-18,דירה בבית,5,45217
14,רקנאטי 4,108.55,2024,4330000,6628-823-4,דירה בבית,4,39889
15,משמר הגבול 9,82.73,2023,4350000,6628-825-24,דירה בבית,3,52581
16,רקנאטי 12,138,2023,5555000,6628-821-4,דירה בבית,5,40254
19,מניה וישראל 15,116,2023,4600000,6628-544-9,דירה בבית,4.5,39655
20,רקנאטי 10,138,2023,800000,6628-822-17,דירה בבית,5,5797
22,משמר הגבול 9,82.73,2023,2125000,6628-825-8,דירה בבית,3,25686
26,רקנאטי 14,138,2022,1068000,6628-820-17,דירה בבית,5,7739
27,רקנאטי 10,138,2022,7050000,6628-822-53,דירה בבית,5,51087
28,רקנאטי 10,120,2022,5925000,6628-822-31,דירה בבית,4,49375
29,רקנאטי 14,138,2022,7400000,6628-820-36,דירה בבית,5,53623
32,רקנאטי 4,123.5,2022,794000,6628-823-2,דירה בבית,5,6429
33,חיים לבנון 88,107.6,2022,4450000,6628-630-8,דירה בבית,4,41357
34,מניה וישראל 9,68.5,2022,3600000,6628-630-36,דירה בבית,3,52555
35,מניה וישראל 3,77.1,2022,1992000,6628-623-18,דירה בבית,3,25837
36,הרכש 17,350,2022,11167000,6627-540-1,קוטג' חד משפחתי,6,31906
38,שמיר 5,407,2021,23500000,6628-391-2,קוטג' חד משפחתי,6,57740
39,רקנאטי 10,327,2021,7105000,6628-822-57,דירה בבית,6,61
41,אופקים 25,466,2021,19200000,6628-53-2,דירה בבית,9,41202
42,קלצ'קין 3,68.5,2021,3270000,6628-623-53,דירה בבית,4,47737
45,משמר הגבול 13,102.17,2021,4675000,6628-826-6,דירה בבית,4,45757
47,מרדכי (מוטה) גור 37,324,2021,9700000,6628-205-1,דירה בבית,7,29938
49,מרדכי (מוטה) גור 49,318,2021,10500000,6627-582-2,קוטג' חד משפחתי,1,33019
50,עלומים 18,319,2021,10805000,6628-160-2,דירה בבית,7,33871
52,רקנאטי 4,123.5,2021,500000,6628-823-103,דירה בבית,4,4049
55,רקנאטי 12,120,2021,4820000,6628-821-55,דירה בבית,4,40167
58,מניה וישראל 9,67.3,2021,1300000,6628-630-39,דירה בבית,3,19316
59,חיים לבנון 90,121,2021,4174000,6628-545-15,דירה בבית,5,34496
60,מניה וישראל 13,84.84,2021,4227000,6628-545-19,דירה בבית,5,49823
61,עלומים 10,211,2021,8100000,6628-156-1,קוטג' דו משפחתי,6,38389
63,רקנאטי 14,138,2021,5180000,6628-820-8,דירה בבית,5,37536
64,הנוטר 9,374,2021,16000000,6628-112-1,דירה בבית,6,42781
65,משמר הגבול 17,82.73,2020,4450000,6628-827-4,דירה בבית,4,53789
66,משמר הגבול 17,82.73,2020,108000,6628-827-8,קוטג' חד משפחתי,5,1305
68,חיים לבנון 90,207,2020,7445000,6628-545-39,דירה בבית,5,35966
69,מרדכי (מוטה) גור 49,318,2020,8500000,6627-582-1,קוטג' חד משפחתי,1,26730
72,מניה וישראל 13,121,2020,3470000,6628-545-4,דירה בבית,5,28678
73,לבנון חיים 94,112.6,2020,3590000,6628-543-14,דירה בבית,5,31883
76,רקנאטי 14,138,2020,2070000,6628-820-29,דירה בבית,5,15000
77,שי 23,343,2020,14800000,6627-617-2,קוטג' חד משפחתי,5,43149
79,מרדכי (מוטה) גור 2,263,2020,2459000,6628-711-3,קוטג' דו משפחתי,1,9350
80,חיל המשמר 22,304,2020,12355000,6628-45-2,קוטג' חד משפחתי,5,40641
81,רקנאטי 4,105.22,2020,3580000,6628-823-15,דירה בבית,4,34024
82,חיים לבנון 88,107.6,2020,3403000,6628-630-4,דירה בבית,4,31626
84,רקנאטי 4,123.5,2019,2175000,6628-823-83,דירה בבית,4,17611
85,רקנאטי 4,108.55,2019,3875000,6628-823-37,דירה בבית,4,35698
86,הרכש 21,186,2019,9249000,6626-152-2,קוטג' חד משפחתי,6,49726
87,עלומים 6,504,2019,18000000,6628-154-1,קוטג' חד משפחתי,7,35714
88,מניה וישראל 11,113,2019,3190000,6628-630-18,דירה בבית,5,28230
89,רקנאטי 12,143,2019,3850000,6628-821-21,דירה בבית,5,26923
90,רקנאטי 4,108.55,2019,3350000,6628-823-28,דירה בבית,4,30861
91,מניה וישראל 5,77.1,2019,2950000,6628-622-11,דירה בבית,3,38262
92,רקנאטי 10,138,2018,4620000,6628-822-21,דירה בבית,5,33478
93,רקנאטי 12,143,2018,3900000,6628-821-1,דירה בבית,5,27273
94,חיל המשמר 13,520,2018,20000000,6628-34-2,קוטג' חד משפחתי,6,38462
96,משמר הגבול 13,101.92,2018,4000000,6628-826-17,דירה בבית,4,39246
97,מניה וישראל 15,114,2018,1499000,6628-544-10,דירה בבית,5,13149
98,שי 13,367,2018,11525000,6627-612-1,קוטג' חד משפחתי,6,31403
99,רקנאטי 4,108.55,2018,3750000,6628-823-114,דירה בבית,4,34546
100,הרכש 22,223,2018,8999000,6627-562-1,קוטג' חד משפחתי,7,40354
101,רקנאטי 4,108.55,2018,3350000,6628-823-13,דירה בבית,4,30861
102,רקנאטי 14,138,2018,5870000,6628-820-52,דירה בבית,5,42536
103,שמיר 1,465,2018,11500000,6628-389-1,דירה בבית,7,24731
104,רקנאטי 14,120,2018,4600000,6628-820-43,דירה בבית,4,38333
105,רקנאטי 4,123.5,2018,4850000,6628-823-26,דירה בבית,5,39271
107,שפיה 8,582,2018,29080000,6627-753-1,קוטג' חד משפחתי,5,49966
108,המתנדב 40,454,2017,17000000,6628-176-2,קוטג' חד משפחתי,7,37445
109,חיים לבנון 82,77.1,2017,2470000,6628-623-13,דירה בבית,3,32036
111,משמר הגבול 13,82.73,2017,3150000,6628-826-20,דירה בבית,3,38076
112,חיים לבנון 90,150,2017,6613000,6628-545-40,דירה בבית,6,44087
113,זליג 19,250,2017,10000000,6628-265-2,קוטג' חד משפחתי,6,40000
114,רקנאטי 4,108.55,2017,3850000,6628-823-85,דירה בבית,4,35468
115,רקנאטי 12,120,2017,4150000,6628-821-39,דירה בבית,4,34583
116,משמר הגבול 10,517,2017,18699000,6628-570-2,קוטג' חד משפחתי,7,36168
117,רקנאטי 14,120,2017,4300000,6628-820-10,דירה בבית,4,35833
119,0,170,2017,4799000,6627-649-1,קוטג' חד משפחתי,6,28229
120,רקנאטי 12,120,2016,4000000,6628-821-11,דירה בבית,4,33333
121,רקנאטי 12,120,2016,4399000,6628-821-43,דירה בבית,4,36658
122,משמר הגבול 13,82.73,2016,3130000,6628-826-8,דירה בבית,3,37834
123,הרכש 16,430,2016,13799000,6627-565-1,קוטג' חד משפחתי,8,32091
124,רקנאטי 4,108.55,2016,4090000,6628-823-57,דירה בבית,4,37678
125,הרכש 7,346,2016,9544000,6627-543-2,דירה בבית,6,27584
126,רקנאטי 12,143,2016,5237500,6628-821-34,דירה בבית,5,36626
127,הנוטר 18,390,2016,17379000,6626-128-1,קוטג' חד משפחתי,8,44562
128,מניה וישראל 9,188,2016,3799000,6628-630-23,דירה בבית,5,20207
129,רקנאטי 10,120,2016,4124000,6628-822-11,דירה בבית,4,34367
131,משמר הגבול 17,152.22,2015,8500000,6628-827-29,דירה בבית,5,55840
132,מניה וישראל 9,65.4,2015,2212000,6628-630-50,דירה בבית,3,33823
133,משמר הגבול 9,85,2015,3175000,6628-825-11,דירה בבית,3,37353
134,מניה וישראל 9,77,2015,3200000,6628-630-32,דירה בבית,4,41558
135,חיים לבנון 82,77.1,2015,2400000,6628-623-4,דירה בבית,3,31128
136,מניה וישראל 15,111,2015,3499000,6628-544-16,דירה בבית,4,31523
137,מרדכי (מוטה) גור 57,116,2015,487000,6627-586-1,קוטג' חד משפחתי,6,4198
138,רקנאטי 12,120,2015,3749000,6628-821-35,דירה בבית,4,31242
139,מרדכי (מוטה) גור 53,417,2015,7000000,6627-584-1,קוטג' חד משפחתי,6,16787
140,רקנאטי 4,108.55,2015,3500000,6628-823-113,דירה בבית,4,32243
141,קוממיות 59,170,2015,423000,6627-807-1,קוטג' חד משפחתי,5,2488
142,רקנאטי 4,108.55,2015,3375000,6628-823-109,דירה בבית,4,31092
143,רקנאטי 4,33.44,2015,400000,6628-823-1,דירה בבית,1,11962
144,רקנאטי 12,138,2015,4496000,6628-821-32,דירה בבית,5,32580
145,משמר הגבול 17,85,2015,3770000,6628-827-23,דירה בבית,5,44353
146,רקנאטי 12,312,2015,7449000,6628-821-60,דירה בבית,8,61
147,מניה וישראל 9,107,2015,2680000,6628-630-14,דירה בבית,5,25047
148,רקנאטי 12,143,2014,4399000,6628-821-30,דירה בבית,5,30762
149,חיים לבנון 90,184,2014,5399000,6628-545-41,דירה בבית,6,29342
150,חיים לבנון 90,86,2014,1312000,6628-545-8,דירה בבית,3,15256
151,מניה וישראל 9,247,2014,5800000,6628-630-27,דירה בבית,6,23482
152,מניה וישראל 9,150,2014,5965000,6628-630-25,דירה בבית,6,39767
153,רקנאטי 14,313,2014,8500000,6628-820-58,דירה בבית,6,61
154,רקנאטי 12,143,2014,3524000,6628-821-38,דירה בבית,5,24643
155,מניה וישראל 9,190,2014,6035000,6628-630-21,דירה בבית,6,31763
156,חיים לבנון 82,77.1,2014,1600000,6628-623-16,דירה בבית,3,20752
157,רקנאטי 4,105.22,2014,3275000,6628-823-116,דירה בבית,4,31125
158,קלצ'קין 3,68.5,2014,2395000,6628-623-45,דירה בבית,2,34964
159,זליג 9,368,2013,10500000,6628-269-2,דירה בבית,8,28533
160,חיים לבנון 90,85,2013,1800000,6628-545-10,דירה בבית,3,21176
161,חיש 3,270,2013,10000000,6628-88-2,דירה בבית,6,37037
162,רקנאטי 4,259.17,2013,6950000,6628-823-61,דירה בבית,5,26816
163,רקנאטי 4,108.55,2013,3175000,6628-823-121,דירה בבית,4,29249
164,קלצ'קין 3,100,2013,2400000,6628-623-49,דירה בבית,5,24000
165,רקנאטי 10,138,2013,3400000,6628-822-5,דירה בבית,5,24638
166,רקנאטי 12,138,2013,3500000,6628-821-20,דירה בבית,5,25362
167,מניה וישראל 13,84.84,2013,2100000,6628-545-26,דירה בבית,3,24752
168,עלומים 34,220,2013,7250000,6627-573-1,קוטג' חד משפחתי,9,32955
169,משמר הגבול 17,101.92,2013,3149000,6628-827-1,דירה בבית,6,30897
170,רקנאטי 4,123.5,2013,2790000,6628-823-63,דירה בבית,5,22591
171,הנוטר 8,205,2013,6849000,6627-489-1,קוטג' חד משפחתי,6,33410
172,רקנאטי 10,120,2013,3200000,6628-822-55,דירה בבית,4,26667
173,משמר הגבול 13,85,2013,2550000,6628-826-11,דירה בבית,3,30000
174,משמר הגבול 9,101.92,2013,2785000,6628-825-13,דירה בבית,4,27325
175,רקנאטי 14,138,2012,3320000,6628-820-24,דירה בבית,5,24058
176,רקנאטי 12,138,2012,3325000,6628-821-48,דירה בבית,5,24094
177,משמר הגבול 17,128.6,2012,5200000,6628-827-30,דירה בבית,5,40435
178,רקנאטי 10,120,2012,2824000,6628-822-34,דירה בבית,4,23533
179,רקנאטי 4,105.22,2012,2530000,6628-823-27,דירה בבית,4,24045
180,רקנאטי 4,123.5,2012,3600000,6628-823-115,דירה בבית,5,29150
181,זליג 19,200,2012,9299000,6628-265-1,דירה בבית,6,46495
182,רקנאטי 14,120,2012,2750000,6628-820-18,דירה בבית,4,22917
183,רקנאטי 4,105.22,2012,2820000,6628-823-84,דירה בבית,4,26801
184,מרדכי (מוטה) גור 26,345,2012,11450000,6628-247-1,דירה בבית,5,33188
185,המתנדב 40,468,2012,15850000,6628-176-1,קוטג' חד משפחתי,6,33868
186,רקנאטי 14,138,2012,3220000,6628-820-48,דירה בבית,5,23333
187,מניה וישראל 5,77.1,2012,1775000,6628-622-10,דירה בבית,3,23022
188,קלצ'קין 3,67.3,2012,1420000,6628-623-39,דירה בבית,3,21100
189,רקנאטי 10,138,2012,3270000,6628-822-45,דירה בבית,5,23696
190,קלצ'קין 3,68.5,2011,2150000,6628-623-34,דירה בבית,4.5,31387
191,קוממיות 25,405,2011,15500000,6628-252-2,קוטג' חד משפחתי,8,38272
192,משמר הגבול 17,102.17,2011,3500000,6628-827-2,דירה בבית,5,34257
193,חיל המשמר 31,350,2011,10750000,6628-25-2,קוטג' חד משפחתי,6,30714
194,רקנאטי 4,108.55,2011,1440000,6628-823-74,דירה בבית,4,13266
195,רקנאטי 10,319,2011,7500000,6628-822-59,דירה בבית,5,61
196,משמר הגבול 13,85,2010,2260000,6628-826-23,דירה בבית,3,26588
197,משמר הגבול 17,102.17,2010,2400000,6628-827-6,דירה בבית,5,23490
198,רקנאטי 4,108.55,2010,2650000,6628-823-94,דירה בבית,4,24413
199,הרכש 2,230,2010,4788000,6627-572-1,דירה בבית,5,20817
200,עלומים 18,163,2010,7200000,6628-160-1,קוטג' חד משפחתי,6,44172
201,מניה וישראל 13,84,2010,2100000,6628-545-13,דירה בבית,3,25000
202,משמר הגבול 13,82.73,2010,2350000,6628-826-16,דירה בבית,3,28406
203,רקנאטי 4,108.55,2010,2310000,6628-823-89,דירה בבית,4,21281
204,0,469,2010,14500000,6628-57-1,קוטג' חד משפחתי,7,30917
206,רקנאטי 4,291.37,2010,7000000,6628-823-119,דירה בבית,6,24024
