מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
5,הרב ברוך הלברשטם 1,128,2024,1850000,8272-159-17,דירה בבית,4,14453
6,הרב ברוך הלברשטם 1,83,2024,1100000,8272-159-16,דירה בבית,3,13253
7,מימון 20,136.7,2024,1600000,8273-448-5,דירה בבית,5,11704
8,רבי טרפון 17,260,2024,5000000,8273-197-2,קוטג' דו משפחתי,8,19231
9,0,180,2024,4200000,8273-5-2,קוטג' דו משפחתי,5,23333
10,הרב ברוך הלברשטם 1,85,2024,575000,8272-159-15,דירה בבית,3,6765
11,הרצוג 21,30.03,2024,649000,8273-229-15,דירה בבית,2,21612
12,רבי מאיר 8,70,2024,2100000,8273-317-2,דירה בבית,3,30000
13,הרב ברוך הלברשטם 1,136,2024,469000,8272-159-14,דירה בבית,5,3449
14,הרצוג 21,63.82,2024,1600000,8273-229-19,דירה בבית,4,25071
16,מימון 20,196,2024,3670000,8273-448-1,דירה בבית,7,18724
17,הרב ברוך הלברשטם 1,83,2024,2055000,8272-159-18,דירה בבית,3,24759
