מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שחם 1,222,"2025","3800000",6393-14-193,משרד,לא ידוע,עשרים ושלוש
2,שחם 1,315,"2025","4750000",6393-14-192,משרד,1,חמישית
3,שחם 1,לא ידוע,"2025","300000",6393-14-191,חניה,לא ידוע,לא ידוע
4,שחם 1,187,"2025","2200000",6393-14-190,משרד,לא ידוע,ארבע עשרה
5,אודם 11,316,"2025","3101000",6393-208-2,משרד,לא ידוע,ראשונה
6,שחם 1,102,"2025","1300000",6393-14-189,משרד,לא ידוע,ארבע עשרה
7,שחם 1,102,"2025","1524000",6393-14-187,משרד,לא ידוע,ארבע עשרה
8,שחם 1,128,"2025","1841000",6393-14-188,משרד,לא ידוע,ארבע עשרה
9,שחם 1,103,"2024","1375000",6393-14-186,משרד,לא ידוע,ארבע עשרה
10,שחם 1,177,"2024","2104000",6393-14-185,משרד,לא ידוע,ארבע עשרה
11,שחם 1,131,"2024","3030000",6393-14-184,משרד,לא ידוע,עשרים וחמש
12,שחם 1,157,"2024","2090000",6393-14-183,משרד,לא ידוע,עשרים ושש
13,שחם 1,1291,"2024","21118000",6393-14-194,משרד,לא ידוע,חמישית
14,שחם 1,227,"2024","2810000",6393-14-182,משרד,לא ידוע,עשרים ואחת
15,שחם 1,102,"2024","837000",6393-14-180,משרד,לא ידוע,שישית
16,שחם 1,181,"2024","2930000",6393-14-178,משרד,לא ידוע,עשרים ושלוש
17,שחם 11,183,"2024","5294872",6393-12-1,לא ידוע,6,שישית
18,שחם 1,615,"2024","8175000",6393-14-177,משרד,לא ידוע,חמישית
19,שחם 1,לא ידוע,"2024","1148000",6393-14-176,מחסנים,לא ידוע,לא ידוע
20,שחם 1,319,"2024","1865916",6393-14-175,לא ידוע,2.3,לא ידוע
21,שחם 1,181,"2024","2900000",6393-14-174,משרד,לא ידוע,עשרים וארבע
22,שחם 1,753,"2024","13000000",6393-14-173,משרד,לא ידוע,שלישית
