מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יעקב מסיקה 2","72.7","08/07/2025","910000","39551-98-19","דירה בבית קומות","4","שניה"
"2","אביר 1","73","20/05/2025","700000","39551-100-21","דירה בבית קומות","4","שלישית"
"3","יוני 14","70.9","13/05/2025","850000","39551-70-10","דירה בבית קומות","4","שניה"
"4","דדו 18","76.2","07/04/2025","850000","39551-35-2","דירה בבית קומות","4","ראשונה"
"5","הרצל 4","69.6","28/02/2025","840000","39551-68-23","דירה בבית קומות","4","רביעית"
"6","יוני 1","60.8","30/01/2025","800000","39551-65-26","דירה בבית קומות","3","שלישית"
"7","קיבוץ גלויות 15","36.5","06/01/2025","575000","39551-8-16","דירה בבית קומות","2","שלישית"
"8","קיבוץ גלויות 41","42.9","19/06/2024","550000","39551-86-10","דירה בבית קומות","2","שלישית"
"9","הנשיא 20","36.5","21/04/2024","585000","39551-9-6","דירה בבית קומות","2","ראשונה"
"10","קיבוץ גלויות 27","42.9","11/04/2024","670000","39551-84-5","דירה בבית קומות","2","שלישית"
"11","יוני 1","60.8","11/04/2024","750000","39551-65-15","דירה בבית קומות","3","רביעית"
"12","אדר 1","171","21/03/2024","1710000","39551-20-1","קוטג' חד משפחתי","5.5","ראשונה"
"13","יוני 14","98.7","01/01/2024","800000","39551-70-18","דירה בבית קומות","5","שלישית"
"14","אביר 2","54.5","12/12/2023","700000","39551-99-3","דירה בבית קומות","3","שניה"
"15","יוני 1","60.8","11/12/2023","620000","39551-65-28","דירה בבית קומות","3","שלישית"
"16","אביר 2","55.1","27/11/2023","760000","39551-99-27","דירה בבית קומות","3","שניה"
"17","קיבוץ גלויות 35","79.2","03/08/2023","990000","39551-85-25","דירה בבית קומות","4","ראשונה"
"18","אביר 2","73","30/07/2023","118000","39551-99-13","דירה בבית קומות","4","שלישית"
"19","קיבוץ גלויות 33","42.9","29/06/2023","625000","39551-85-6","דירה בבית קומות","2","שלישית"
"20","קיבוץ גלויות 41","42.9","18/06/2023","596000","39551-86-13","דירה בבית קומות","2.5","שניה"
"21","אביר 1","53.75","18/04/2023","520000","39551-100-18","דירה בבית קומות","3","ראשונה"
"22","קיבוץ גלויות 35","79.2","28/02/2023","61000","39551-85-26","דירה בבית קומות","4","שניה"
"23","יוני 14","70.9","11/02/2023","720000","39551-70-7","דירה בבית קומות","4","ראשונה"
"24","דדו 21","74.1","02/02/2023","1210000","39551-43-3","דירה בבית קומות","4","ראשונה"
"25","יוני 14","70.9","27/01/2023","730000","39551-70-6","דירה בבית קומות","4","שלישית"
"26","דדו 1","191","02/01/2023","2150000","39551-44-1","קוטג' דו משפחתי","5","ראשונה"
"27","הנשיא 26","36.5","29/12/2022","265000","39551-10-13","דירה בבית קומות","2","שלישית"
"28","אביר 10","53.4","11/12/2022","316000","39551-97-26","דירה בבית קומות","3","קרקע"
"29","יעקב מסיקה 2","72.65","27/11/2022","665000","39551-98-7","דירה בבית קומות","4","רביעית"
