מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הוברמן 2,90,"2025","2280000",6388-597-43,דירה בבית קומות,4,שלישית
2,יצחק אלחנן 3,84.24,"2025","1960000",6388-220-2,דירה בבית קומות,4,קומה ‎1‏
3,אפשטיין 21,61.5,"2025","1750000",6388-620-4,דירה בבית קומות,3,שניה
4,מיכל לייב כץ 41,100,"2025","2065000",6388-598-7,דירה בבית קומות,5,שניה
5,בנימין מינץ 26,103.3,"2025","2200000",6388-618-25,דירה בבית קומות,4,שביעית
6,מיכל לייב כץ 41,88,"2025","2012000",6388-598-2,דירה בבית קומות,4,ראשונה
7,יצחק יצחקי 4,97.6,"2025","2300000",6388-236-3,דירה בבית קומות,4,שניה
8,הוברמן 2,90,"2025","2150000",6388-597-59,דירה בבית קומות,4,שביעית
9,יחיאל מיכל פינס 18,101.91,"2025","600000",6388-548-4,דירה בבית קומות,4,ראשונה
10,כץ מיכל לייב 37,90.18,"2024","2050000",6388-596-17,דירה בבית קומות,4,חמישית
11,הוברמן 2,103.4,"2024","2250000",6388-597-46,דירה בבית קומות,5,רביעית
12,0,לא ידוע,"2024","5500000",6388-633-2,ללא תיכנון,לא ידוע,לא ידוע
13,הוברמן 2,68.7,"2024","1950000",6388-597-1,דירה בבית קומות,3,ראשונה
14,אפשטיין 21,61.5,"2024","1685000",6388-620-12,דירה בבית קומות,3,שניה
15,כץ מיכל לייב 37,73.53,"2024","1905000",6388-596-10,דירה בבית קומות,3.5,שלישית
16,כץ מיכל לייב 39,90.18,"2024","2010100",6388-596-32,דירה בבית קומות,4,שניה
17,בנימין מינץ 26,103.1,"2024","2150000",6388-618-2,דירה בבית קומות,4,ראשונה
18,הוברמן 2,104.2,"2023","2200000",6388-597-25,דירה בבית קומות,5,שישית
19,יצחק אלחנן 3,84.24,"2023","2200000",6388-220-4,דירה בבית קומות,4,קומה ‎2‏
20,טוסקניני 9,46.42,"2023","3675000",6388-325-1,קוטג' דו משפחתי,3,ראשונה
21,כץ מיכל לייב 37,73.53,"2023","1900000",6388-596-14,דירה בבית קומות,3.5,רביעית
22,כץ מיכל לייב 37,90.18,"2023","2065000",6388-596-16,דירה בבית קומות,4,רביעית
23,מיכל לייב כץ 53,45.66,"2023","900000",6388-300-4,דירה בבית קומות,2,ב
24,יצחק יצחקי 2,73.05,"2023","1870000",6388-235-2,דירה בבית קומות,3,ראשונה
25,כץ מיכל לייב 63,70,"2023","2085000",6388-287-4,דירה בבית קומות,4,ב
26,בנימין מינץ 26,103.3,"2023","2130000",6388-618-51,דירה בבית קומות,4,שישית
27,אפשטיין 21,61.5,"2023","1630000",6388-620-6,דירה בבית קומות,3,שלישית
28,יצחק יצחקי 1,64.9,"2023","3410000",6388-4-1,קרקע למגורים,לא ידוע,לא ידוע
29,יחיאל מיכל פינס 18,77.23,"2023","1760000",6388-548-8,דירה בבית קומות,3.5,שלישית
30,בנימין מינץ 20,103.1,"2023","2290000",6388-619-11,דירה בבית קומות,4,שלישית
31,מיכל לייב כץ 41,73,"2023","1900000",6388-598-12,דירה בבית קומות,4,שלישית
32,בנימין מינץ 20,103.3,"2022","2191900",6388-619-14,דירה בבית קומות,4,רביעית
33,הוברמן 2,90,"2022","2170000",6388-597-55,דירה בבית קומות,4,שישית
34,טוסקניני 12,46.08,"2022","532000",6388-282-1,קרקע למגורים,לא ידוע,לא ידוע
35,מיכל לייב כץ 55,45.72,"2022","925000",6388-299-3,דירה בבית קומות,3,ב
36,כץ מיכל לייב 39,90.18,"2022","1930000",6388-596-44,דירה בבית קומות,4,חמישית
37,בנימין מינץ 26,103.1,"2022","2100000",6388-618-8,דירה בבית קומות,4,שניה
38,בנימין מינץ 26,103.3,"2022","2150000",6388-618-55,דירה בבית קומות,4,שביעית
39,כץ מיכל לייב 39,73.53,"2022","1740000",6388-596-47,דירה בבית קומות,4,חמישית
40,הוברמן 8,73,"2022","1670000",6388-599-5,דירה בבית קומות,4,שניה
41,הוברמן 2,77,"2022","1870000",6388-597-56,דירה בבית קומות,4,שישית
42,בנימין מינץ 20,103.1,"2022","1680000",6388-619-27,דירה בבית קומות,4,שביעית
43,דרייפוס 6,52.73,"2021","900000",6388-281-2,קרקע למגורים,לא ידוע,ראשונה
44,הוברמן 2,77.5,"2021","400000",6388-597-20,דירה בבית קומות,4,חמישית
45,אפשטיין 23,61.5,"2021","1265000",6388-621-23,דירה בבית קומות,3,רביעית
46,הוברמן 2,72.9,"2021","1515000",6388-597-38,דירה בבית קומות,3,שניה
47,יחיאל מיכל פינס 8,1504,"2021","182000",6388-515-1,קומבינציה,לא ידוע,לא ידוע
48,יצחק יצחקי 4,97.6,"2021","1940000",6388-236-1,דירה בבית קומות,4,ראשונה
49,כץ מיכל לייב 39,101.75,"2021","1725000",6388-596-33,דירה בבית קומות,5,שניה
50,הוברמן 2,92.9,"2021","1600000",6388-597-49,דירה בבית קומות,4,חמישית
51,כץ מיכל לייב 37,101.75,"2021","218000",6388-596-15,דירה בבית קומות,5,רביעית
52,אפשטיין 21,61.5,"2021","1230000",6388-620-13,דירה בבית קומות,3,שלישית
53,בנימין מינץ 26,103.3,"2021","1470000",6388-618-29,דירה בבית קומות,4,ראשונה
54,אפשטיין 23,61.5,"2021","1180000",6388-621-22,דירה בבית קומות,3,שלישית
55,כץ מיכל לייב 37,90.18,"2020","1575000",6388-596-1,דירה בבית קומות,4,ראשונה
56,כץ מיכל לייב 37,90.18,"2020","1650000",6388-596-21,דירה בבית קומות,4,שישית
57,אפשטיין 23,61.5,"2020","1260000",6388-621-3,דירה בבית קומות,3,שניה
58,טוסקניני 3,95,"2020","331000",6388-318-1,דירה בבית קומות,4,לא ידוע
59,יחיאל מיכל פינס 18,77.23,"2020","1335000",6388-548-9,דירה בבית קומות,4,שלישית
