מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דרך הים 26,122.5,"2025","3400000",6717-127-18,דירה בבית קומות,4,חמישית
2,המלך 11,124.59,"2025","4100000",6717-125-53,דירה בבית קומות,5,קומה ‎14‏
3,אילות 12,147.2,"2024","4330000",6717-123-21,דירה בבית קומות,5,שישית
4,המלך 11,124.59,"2024","4000000",6717-125-41,דירה בבית קומות,5,קומה ‎11‏
5,המלך 13,145.85,"2024","4175000",6717-124-60,דירה בבית קומות,5.5,חמש עשרה
6,המלך 11,97.88,"2024","3250000",6717-125-7,דירה בבית קומות,3,קומה ‎3‏
7,אילות 12,162,"2024","4400000",6717-123-32,דירה בבית קומות,6,תשיעית
8,דרך הים 26,94.9,"2024","2795000",6717-127-66,דירה בבית קומות,3,ראשונה
9,המלך 13,138.65,"2024","4050000",6717-124-59,דירה בבית קומות,5,חמש עשרה
10,דרך הים 26,151.9,"2024","4300000",6717-127-113,דירה בבית קומות,5,שלוש עשרה
11,דרך הים 26,115.75,"2024","3750000",6717-127-123,דירה בבית קומות,5,חמש עשרה
12,אילות 14,145.1,"2023","3550000",6717-123-86,דירה בבית קומות,5,שישית
13,אילות 14,150.2,"2022","4150000",6717-123-113,דירה בבית קומות,5,שלוש עשרה
14,המלך 11,159.01,"2022","6250000",6717-125-62,דירה בבית קומות,5,קומה ‎17‏
15,המלך 11,206.06,"2022","7909800",6717-125-59,דירה בבית קומות,6,קומה ‎16‏
16,דרך הים 26,94.9,"2022","2690000",6717-127-74,דירה בבית קומות,3,שלישית
17,אילות 16,122.6,"2022","3180000",6717-123-135,דירה בבית קומות,4,שניה
18,דרך הים 26,115.7,"2022","3100000",6717-127-67,דירה בבית קומות,4,ראשונה
19,אילות 12,157.8,"2022","3900000",6717-123-24,דירה בבית קומות,5,שביעית
20,המלך 11,124.59,"2022","3570000",6717-125-40,דירה בבית קומות,5,קומה ‎11‏
21,אילות 12,122.8,"2022","2825000",6717-123-3,דירה בבית קומות,4,ראשונה
22,המלך 11,137.04,"2022","4100000",6717-125-60,דירה בבית קומות,5,קומה ‎16‏
23,המלך 11,131.1,"2022","3500000",6717-125-12,דירה בבית קומות,5,קומה ‎4‏
24,המלך 11,124.59,"2021","3375000",6717-125-52,דירה בבית קומות,5,קומה ‎14‏
25,המלך 11,124.59,"2021","3170000",6717-125-29,דירה בבית קומות,5,קומה ‎8‏
26,המלך 11,124.59,"2021","3250000",6717-125-45,דירה בבית קומות,5,קומה ‎12‏
27,המלך 11,124.59,"2021","3270000",6717-125-44,דירה בבית קומות,5,קומה ‎12‏
28,המלך 11,124.59,"2021","3215000",6717-125-36,דירה בבית קומות,5,קומה ‎10‏
29,המלך 11,81.04,"2021","990000",6717-125-5,דירה בבית קומות,3,קומה ‎2‏
30,המלך 11,124.59,"2021","3350000",6717-125-58,דירה בבית קומות,5,קומה ‎15‏
31,המלך 11,124.59,"2021","3210000",6717-125-26,דירה בבית קומות,5,קומה ‎7‏
32,המלך 11,108.08,"2021","2963000",6717-125-23,דירה בבית קומות,4,קומה ‎7‏
33,המלך 11,81.04,"2021","1912000",6717-125-3,דירה בבית קומות,3,קומה ‎2‏
34,המלך 11,81.04,"2021","2300000",6717-125-4,דירה בבית קומות,3,קומה ‎2‏
35,המלך 11,124.59,"2021","3000000",6717-125-35,דירה בבית קומות,5,קומה ‎10‏
36,אילות 16,145,"2021","3260000",6717-123-158,דירה בבית קומות,5,שמינית
37,אילות 12,141.9,"2021","2925000",6717-123-19,דירה בבית קומות,5,חמישית
38,אילות 12,143.5,"2021","3192000",6717-123-9,דירה בבית קומות,5,שלישית
39,אילות 16,141.9,"2021","3000000",6717-123-147,דירה בבית קומות,5,חמישית
40,המלך 13,138.65,"2021","2900000",6717-124-31,דירה בבית קומות,5,שמינית
41,דרך הים 26,183.8,"2021","3580000",6717-127-120,דירה בבית קומות,5,ארבע עשרה
42,דרך הים 24,110.95,"2020","2530000",6717-126-5,דירה בבית קומות,4,שניה
43,דרך הים 26,122.5,"2020","2490000",6717-127-14,דירה בבית קומות,4,רביעית
44,דרך הים 24,131.8,"2020","2515000",6717-126-3,דירה בבית קומות,4.5,ראשונה
45,דרך הים 24,112.35,"2020","2420000",6717-126-14,דירה בבית קומות,4,רביעית
46,דרך הים 26,151.9,"2020","2900000",6717-127-37,דירה בבית קומות,5,עשירית
47,אילות 12,161.4,"2020","3170000",6717-123-46,דירה בבית קומות,6,שתים עשרה
48,0,171,"2019","4943000",6717-131-1,דירה בבית קומות,6,שתים עשרה
49,דרך הים 24,146.8,"2019","3370000",6717-126-63,דירה בבית קומות,5,שש עשרה
50,המלך 13,113.8,"2019","2410000",6717-124-17,דירה בבית קומות,4,רביעית
51,אילות 14,122.7,"2019","2300000",6717-123-67,דירה בבית קומות,5,ראשונה
52,אילות 12,161.2,"2019","3350000",6717-123-38,דירה בבית קומות,6,עשירית
53,דרך הים 24,126,"2018","2670000",6717-126-42,דירה בבית קומות,5,אחת עשרה
54,אילות 14,147.4,"2018","2840000",6717-123-89,דירה בבית קומות,5,שביעית
55,דרך הים 26,115.75,"2017","3100000",6717-127-59,דירה בבית קומות,5,חמש עשרה
56,דרך הים 24,142.1,"2017","2935000",6717-126-39,דירה בבית קומות,5,עשירית
57,המלך 13,145.85,"2017","2769000",6717-124-48,דירה בבית קומות,6,שתים עשרה
58,דרך הים 26,151.9,"2017","2750000",6717-127-45,דירה בבית קומות,5,שתים עשרה
59,אילות 16,144.6,"2017","2530000",6717-123-150,דירה בבית קומות,5,שישית
60,דרך הים 26,133.75,"2017","2300000",6717-127-55,דירה בבית קומות,5,ארבע עשרה
61,אילות 14,149.7,"2016","2725000",6717-123-117,דירה בבית קומות,5,ארבע עשרה
62,אילות 14,199.1,"2016","4809000",6717-123-124,דירה בבית קומות,5,שש עשרה
63,0,270,"2016","3535000",6717-134-1,קוטג' טורי,6,ראשונה
64,המלך 13,138.65,"2016","2480000",6717-124-43,דירה בבית קומות,5,אחת עשרה
65,אילות 16,215.2,"2016","4700000",6717-123-192,דירת גג,6,שבע עשרה, שמונה עשרה
66,המלך 13,127.05,"2016","2290000",6717-124-14,דירה בבית קומות,5,רביעית
67,דרך הים 26,163.8,"2015","3129000",6717-127-60,דירה בבית קומות,5,חמש עשרה
68,אילות 14,188.1,"2015","4470000",6717-123-127,דירה בבית קומות,6,שבע עשרה, שמונה עשרה
69,דרך הים 26,129.35,"2015","2300000",6717-127-35,דירה בבית קומות,5,תשיעית
70,דרך הים 26,151.9,"2015","2650000",6717-127-105,דירה בבית קומות,5,אחת עשרה
71,דרך הים 26,155.35,"2015","2720000",6717-127-53,דירה בבית קומות,5,ארבע עשרה
72,המלך 13,127.05,"2015","2399000",6717-124-50,דירה בבית קומות,5,שלוש עשרה
73,אילות 14,161.5,"2015","2480000",6717-123-118,דירה בבית קומות,5,ארבע עשרה
74,אילות 14,145.6,"2015","2300000",6717-123-94,דירה בבית קומות,5,שמינית
75,אילות 12,215.2,"2015","4630000",6717-123-64,דירה בבית קומות,7,שבע עשרה, שמונה עשרה
76,דרך הים 24,132.3,"2015","1050000",6717-126-11,דירה בבית קומות,5,שלישית
77,דרך הים 24,142,"2015","2400000",6717-126-47,דירה בבית קומות,5,שתים עשרה
78,אילות 14,149,"2014","2250000",6717-123-99,דירה בבית קומות,5,תשיעית
79,אילות 16,161.5,"2014","2550000",6717-123-162,דירה בבית קומות,6,תשיעית
80,אילות 16,147.3,"2014","2412000",6717-123-157,דירה בבית קומות,5,שמינית
81,אילות 16,161.1,"2014","1150000",6717-123-166,דירה בבית קומות,6,עשירית
82,אילות 16,144.9,"2013","2850000",6717-123-184,דירה בבית קומות,6,חמש עשרה
83,אילות 16,156.2,"2013","2542000",6717-123-187,דירה בבית קומות,5,חמש עשרה
84,אילות 14,149,"2013","2247000",6717-123-111,דירה בבית קומות,5,שתים עשרה
85,המלך 13,120,"2013","480000",6717-124-20,דירה בבית קומות,4,חמישית
86,דרך הים 24,161.6,"2013","2750000",6717-126-48,דירה בבית קומות,5.5,שתים עשרה
87,דרך הים 24,141.5,"2013","2323000",6717-126-51,דירה בבית קומות,5,שלוש עשרה
88,המלך 13,138.65,"2013","2200000",6717-124-11,דירה בבית קומות,5,שלישית
89,המלך 13,100,"2013","2249000",6717-124-36,דירה בבית קומות,4,תשיעית
