מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
838,אנדרסן 10,100.9,2018,1550000,6373-737-36,דירה בבית,4,15362
839,ז'בוטינסקי 19,49.63,2018,1300000,6373-683-36,דירה בבית,3,26194
840,הפלמח 14,128.24,2018,2290000,6373-1066-8,דירה בבית,5,17857
841,ארלוזורוב 28,54,2018,1399000,6373-729-134,דירה בבית,3,25907
842,ברל כצנלסון 42,47,2018,1300000,6373-728-31,דירה בבית,3,27660
843,קלויזנר 7,63.9,2018,1232000,6373-973-14,דירה בבית,3,19280
844,ברל כצנלסון 52,55,2018,386000,6373-729-60,דירה בבית,3,7018
845,אנדרסן 10,100.94,2018,1689000,6373-737-31,דירה בבית,4,16733
846,ברל כצנלסון 33,55.55,2018,1425000,6373-371-4,דירה בבית,2.5,25653
847,בורוכוב 12,98,2018,1690000,6373-977-28,דירה בבית,4,17245
848,ברל כצנלסון 9,46,2018,1050000,6373-404-8,דירה בבית,2,22826
849,אליעזר קפלן 9,82.35,2018,584000,6373-911-2,דירה בבית,4,7092
850,בורוכוב 17,87.87,2018,1670000,6373-119-3,דירה בבית,4,19005
851,יוסף בצרי 3,66.75,2018,1285000,6373-326-3,דירה בבית,3,19251
852,הפלמח 35,78,2018,360000,6373-359-2,קוטג' חד משפחתי,3,4615
853,גרינגרט 1,68,2018,1540000,6373-899-11,דירה בבית,3.5,22647
854,בורוכוב 18,77.5,2018,1330000,6373-979-11,דירה בבית,3.5,17161
855,ברל כצנלסון 7,48,2018,500000,6373-643-22,דירה בבית,3,10417
856,האחים בן עזר 13,82.5,2018,1610000,6373-1000-53,דירה בבית,4,19515
857,דקר 7,100.5,2018,2450000,6373-792-3,דירה בבית,4,24378
858,משה שרת 14,60,2018,1250000,6373-883-50,דירה בבית,3.5,20833
859,הפורצים 16,56,2018,1200000,6373-429-6,דירה בבית,2,21429
860,בורוכוב 14,84,2018,1850000,6373-978-35,דירה בבית,3.5,22024
861,חן 16,66.41,2018,1400000,6373-763-12,דירה בבית,4,21081
862,שרת משה 26,61.4,2018,1400000,6373-1025-8,דירה בבית,3,22801
863,ארלוזורוב 20,70.1,2018,250000,6373-46-8,דירה בבית,3,3566
864,הפלמח 4,49.63,2018,1290000,6373-682-29,דירה בבית,2.5,25992
