מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
79,אברהם עמרני 30,154.97,"2015","1700000",5507-103-2,קוטג' דו משפחתי,5,קרקע + ראשונה+גג
80,קוממיות 18,180,"2014","1865000",5507-71-1,קוטג' דו משפחתי,6,ראשונה
81,סיני 17,55.5,"2014","1324000",5508-33-1,דירה בבית קומות,3,ראשונה
82,יהודה הלוי 21,70,"2014","1100000",4274-148-2,דירה בבית קומות,3,ראשונה
"83","רש"י 11","96.6","30/12/2013","371000","4274-183-1","קוטג' חד משפחתי","4","קרקע"
"84","רש"י 145","65","26/12/2013","1200000","5508-126-1","קוטג' דו משפחתי","3","קרקע"
"85","רש"י 56","110","26/12/2013","450000","5507-32-1","דירה בבית קומות","4","ראשונה"
86,אברהם עמרני 18,100,"2013","1350000",5507-101-7,דירת גג,4,רביעית
87,הסנהדרין 76,125,"2013","1530000",4272-125-1,דירה בבית קומות,5,לא ידוע
88,שילה 39,29.2,"2013","2000000",5508-10-1,קרקע למגורים,לא ידוע,לא ידוע
"89","רש"י 59","34.2","24/01/2013","333000","5507-66-1","קוטג' דו משפחתי","1","ראשונה"
90,אברהם עמרני 18,77,"2012","1340000",5507-101-6,דירה בבית קומות,3.5,ראשונה
91,הסלע 3,66,"2011","1080000",5507-105-6,דירה בבית קומות,3,קרקע
92,אברהם עמרני 18,102,"2011","1365000",5507-101-5,דירה בבית קומות,4,שניה
93,אברהם עמרני 16,75,"2011","1480000",5507-101-12,דירה בבית קומות,3,ראשונה
94,אברהם עמרני 16,לא ידוע,"2011","1130000",5507-101-13,דירת גן,1,לא ידוע
95,אברהם עמרני 18,90,"2011","1400000",5507-101-4,דירת גן,3.5,לא ידוע
96,אברהם עמרני 16,100,"2011","1250000",5507-101-3,דירה בבית קומות,4,לא ידוע
97,קוממיות 12,173.06,"2010","850000",5507-120-2,דירה בבית קומות,5,קרקע תחתונה+קרקע+
98,רמת הגולן 22,130,"2010","375000",5508-76-1,קוטג' חד משפחתי,4,לא ידוע
99,הסלע 1,124.3,"2009","1250000",5507-105-15,דירה בבית קומות,5.5,ראשונה+ שניה
100,הגליל 8,22.11,"2009","1500000",5507-53-1,קוטג' דו משפחתי,1,ראשונה
101,ששת הימים 17,83.4,"2008","600000",5507-75-1,בית בודד,3,קרקע
"102","רש"י 126","100","07/07/2008","379000","5508-92-1","בית בודד","4","לא ידוע"
103,הסנהדרין 62,742,"2008","341000",4272-129-1,קרקע למגורים,לא ידוע,לא ידוע
104,יהודה הלוי 49,116.6,"2007","730000",4274-153-1,בית בודד,4,קרקע + ראשונה
105,הסנהדרין 5,1462,"2007","991000",4274-173-0,בית בודד,5,לא ידוע
106,הסנהדרין 41,45.4,"2007","619000",5507-18-2,קוטג' דו משפחתי,3,קרקע
107,אברהם עמרני 16,242,"2007","402000",5507-101-1,קרקע למגורים,לא ידוע,לא ידוע
108,אברהם עמרני 16,240,"2007","424000",5507-101-2,קרקע למגורים,לא ידוע,לא ידוע
109,הבנים 13,680,"2007","1053000",5508-46-1,קרקע למגורים,לא ידוע,לא ידוע
110,0,120,"2007","864000",5507-86-1,דירה בבית קומות,4,לא ידוע
111,ירושלים השלמה 14,88,"2007","253000",5507-61-2,בית בודד,3,לא ידוע
112,הסנהדרין 57,137.6,"2007","765000",5507-22-2,בית בודד,5,קרקע
113,הבנים 6,22.1,"2007","224000",5508-35-2,קרקע למגורים,לא ידוע,לא ידוע
"114","רש"י 49","70","14/02/2007","422000","5507-56-1","דירה בבית קומות","3","לא ידוע"
115,אברהם עמרני 16,198,"2006","360000",5507-101-14,מגורים,לא ידוע,לא ידוע
"116","רש"י 28","68.82","31/08/2006","960000","5507-39-2","בית בודד","3","לא ידוע"
117,הסלע 1,66,"2005","796000",5507-105-14,קוטג' טורי,לא ידוע,קרקע
"118","רש"י 96","98.48","26/05/2005","658000","5508-54-1","קוטג' חד משפחתי","4","קומה ‎0‏"
119,הסלע 1,124.3,"2005","673000",5507-105-16,דירה בבית קומות,4,ראשונה + שניה
"120","רש"י 31","48.4","29/10/2004","731000","5507-46-2","קוטג' חד משפחתי","2","לא ידוע"
121,יהודה הלוי 113,39.7,"2003","194000",4272-162-2,בית בודד,3,קרקע
122,הסלע 1,124.3,"2002","605000",5507-105-4,לא ידוע,4,ראשונה + שניה
123,רבי יחיא אביץ 18,156,"2002","935000",5507-93-2,לא ידוע,5,לא ידוע
124,סיני 9,66.73,"2002","966000",5508-31-1,לא ידוע,3,קרקע
125,אברהם עמרני 28,154.97,"2001","887000",5507-103-4,לא ידוע,5,קרקע + ראשונה+גג
126,קוממיות 2,1567,"2000","692000",5507-65-0,לא ידוע,6,לא ידוע
127,הסנהדרין 14,1536,"2000","919000",4274-167-0,לא ידוע,6,לא ידוע
128,ירושלים השלמה 8,58.35,"1998","230000",5507-60-1,לא ידוע,לא ידוע,ראשונה
129,הבנים 19,50,"1998","368000",5508-47-0,לא ידוע,3,לא ידוע
130,ששת הימים 18,22.11,"1998","481000",5507-82-1,לא ידוע,2,לא ידוע
131,0,150,"1998","706000",5507-105-0,לא ידוע,5,שניה
