מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
137,יד לבנים 16,52,2023,745000,12485-16-3,דירה בבית,3,14327
138,פאר 50,44.83,2023,700000,11720-32-3,דירה בבית,2,15615
139,יד לבנים 176,47.4,2023,725000,12496-12-18,דירה בבית,2,15295
140,דוד רזיאל 42,80.15,2023,950000,12484-22-3,דירה בבית,3,11853
141,הירדן 35,57.4,2023,805000,12485-10-8,דירה בבית,3,14024
142,דוד רזיאל 44,53.1,2023,840000,12483-21-1,דירה בבית,3,15819
143,יוסף וינר 18,57,2023,800000,12494-17-3,דירה בבית,2,14035
144,פאר 20,36.4,2023,850000,12496-2-2,דירה בבית,2,23352
146,יד לבנים 10,61.5,2023,940000,12485-7-8,דירה בבית,2,15285
147,הגיבורים 50,57,2023,900000,12485-1-5,דירה בבית,3,15789
148,יד לבנים 128,60,2023,970000,11720-58-8,דירה בבית,3,16167
149,יד לבנים 92,86.98,2023,142000,11720-64-12,דירה בבית,4,1633
150,פאר 45,57.3,2023,870000,11720-10-7,דירה בבית,3,15183
151,פאר 65,48.5,2023,850000,11720-24-2,דירה בבית,3,17526
152,דוד רזיאל 45,58.57,2023,900000,12484-16-9,דירה בבית,3,15366
153,דוד רזיאל 60,55.58,2023,800000,12483-14-9,דירה בבית,3,14394
154,דוד רזיאל 46,68.55,2023,840000,12483-20-2,דירה בבית,3,12254
155,יד לבנים 66,47.75,2023,850000,11720-17-16,דירה בבית,2,17801
156,יד לבנים 142,50,2023,840000,11720-39-26,דירה בבית,2,16800
157,יד לבנים 52,47.75,2023,825000,11720-2-24,דירה בבית,2,17277
158,דוד רזיאל 60,55.58,2023,800000,12483-14-12,דירה בבית,3,14394
159,הירדן 31,59,2023,710000,12485-8-5,דירה בבית,3,12034
160,יד לבנים 176,68.4,2023,1000000,12496-12-39,דירה בבית,3,14620
161,פאר 66,51.2,2023,1035000,11720-42-6,דירה בבית,3,20215
162,יד לבנים 92,86.57,2023,1200000,11720-64-28,דירה בבית,4,13862
163,יד לבנים 92,70.6,2023,1000000,11720-64-5,דירה בבית,3,14164
