מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
140,תל אביב - יפו,תכנית ל,0,105,2024,7200000,6634-238-68,דירה בבית,4,68571
148,תל אביב - יפו,תכנית ל,0,67,2024,5100000,6634-238-69,דירה בבית,3,76119
149,תל אביב - יפו,תכנית ל,0,71,2024,6400000,6634-15-125,דירה בבית,3,90141
150,תל אביב - יפו,תכנית ל,0,123,2024,11220000,6634-15-126,דירה בבית,4,91220
153,תל אביב - יפו,תכנית ל,0,60,2024,4159000,6634-6-13,דירה בבית,2,69317
154,תל אביב - יפו,תכנית ל,0,74,2024,5050000,6634-238-70,דירה בבית,3,68243
156,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,108,2024,4900000,6885-15-28,דירה בבית,4,45370
157,תל אביב - יפו,תכנית ל,0,177,2024,10900000,6634-15-130,דירה בבית,5,61582
160,תל אביב - יפו,תכנית ל,0,60,2024,4581000,6634-6-16,דירה בבית,2,76350
161,תל אביב - יפו,תכנית ל,0,134,2024,11211000,6634-15-132,דירה בבית,5,83664
162,תל אביב - יפו,תכנית ל,0,100,2024,10000000,6634-238-73,דירה בבית,4,100000
163,תל אביב - יפו,תכנית ל,0,44,2024,3600000,6634-15-133,דירה בבית,2,81818
164,תל אביב - יפו,תכנית ל,0,60,2024,5199000,6634-15-136,דירה בבית,1,86650
165,תל אביב - יפו,תכנית ל,0,72,2024,4900000,6634-238-74,דירה בבית,3,68056
166,תל אביב - יפו,תכנית ל,0,73,2024,4900000,6634-238-75,דירה בבית,3,67123
170,תל אביב - יפו,תכנית ל,בראלי 5,111.6,2024,4920000,7222-41-7,דירה בבית,4,44086
171,תל אביב - יפו,תכנית ל,0,252,2024,10367000,6634-15-139,דירה בבית,5,41139
172,תל אביב - יפו,תכנית ל,בראלי 6,78,2024,1800000,7222-48-57,דירה בבית,3,23077
173,תל אביב - יפו,תכנית ל,0,74,2024,5100000,6634-238-76,דירה בבית,3,68919
175,תל אביב - יפו,תכנית ל,0,132,2024,9256000,6634-15-143,דירה בבית,5,70121
176,תל אביב - יפו,תכנית ל,0,109,2024,7700000,6634-15-144,דירה בבית,5,70642
178,תל אביב - יפו,תכנית ל,יהודה בורלא 17,186,2024,12500000,7222-11-18,דירה בבית,5,67204
179,תל אביב - יפו,תכנית ל,יהודה בורלא 15,85.9,2024,5690000,7222-12-2,דירה בבית,4,66240
180,תל אביב - יפו,תכנית ל,יהודה בורלא 15,85.9,2024,3200000,7222-12-8,דירה בבית,4,37253
182,תל אביב - יפו,תכנית ל,0,89,2024,8100000,6634-15-145,דירה בבית,3,91011
183,תל אביב - יפו,תכנית ל,לוי אשכול 34,80.9,2024,4100000,7222-52-217,דירה בבית,3.5,50680
184,תל אביב - יפו,תכנית ל,0,126,2024,10895000,6634-15-146,דירה בבית,5,86468
186,תל אביב - יפו,תכנית ל,0,129,2024,5360000,6634-15-147,דירה בבית,1,41550
187,תל אביב - יפו,תכנית ל,0,121,2024,10000000,6634-238-77,דירה בבית,4,82645
189,תל אביב - יפו,תכנית ל,0,49,2024,3500000,6634-238-79,דירה בבית,2,71429
191,תל אביב - יפו,תכנית ל,0,60,2024,5150000,6634-15-152,דירה בבית,1,85833
192,תל אביב - יפו,תכנית ל,0,47,2024,4640000,6634-15-153,דירה בבית,1,98723
196,תל אביב - יפו,תכנית ל,0,60,2024,5150000,6634-15-154,דירה בבית,3,85833
197,תל אביב - יפו,תכנית ל,0,77,2024,5100000,6634-238-81,דירה בבית,3,66234
198,תל אביב - יפו,תכנית ל,0,133,2024,12500000,6634-15-155,דירה בבית,4.5,93985
199,תל אביב - יפו,תכנית ל,0,75,2024,5000000,6634-238-82,דירה בבית,3,66667
205,תל אביב - יפו,תכנית ל,אייזק שטרן 5,114,2024,5800000,6885-12-7,דירה בבית,4,50877
207,תל אביב - יפו,תכנית ל,0,75,2024,6600000,6634-238-89,דירה בבית,3,88000
208,תל אביב - יפו,תכנית ל,0,87,2024,8000000,6634-15-157,דירה בבית,3,91954
210,תל אביב - יפו,תכנית ל,0,508,2024,43750000,6634-15-158,דירה בבית,1,86122
212,תל אביב - יפו,תכנית ל,0,93,2024,8192000,6634-15-159,דירה בבית,3,88086
213,תל אביב - יפו,תכנית ל,אייזק שטרן 9,174,2024,8366900,6885-11-23,דירה בבית,5,48086
217,תל אביב - יפו,תכנית ל,יהודה בורלא 36,118,2024,5400000,7221-31-48,דירה בבית,4,45763
218,תל אביב - יפו,תכנית ל,0,414,2024,37084000,6634-15-161,דירה בבית,5,89575
219,תל אביב - יפו,תכנית ל,יהודה עמיחי 3,133,2024,1870000,6885-9-19,דירה בבית,5,14060
224,תל אביב - יפו,תכנית ל,יהודה בורלא 17,85.9,2024,3240000,7222-11-8,דירה בבית,4,37718
225,תל אביב - יפו,תכנית ל,יהודה בורלא 42,126.3,2024,6500000,7221-34-25,דירת,5,51465
226,תל אביב - יפו,תכנית ל,0,60,2024,3900000,6634-6-28,דירה בבית,2,65000
227,תל אביב - יפו,תכנית ל,בראלי 8,114,2024,5050000,7222-48-106,דירה בבית,5,44298
228,תל אביב - יפו,תכנית ל,0,89,2024,7000000,6634-15-163,דירה בבית,3,78652
229,תל אביב - יפו,תכנית ל,0,60,2024,3900000,6634-6-29,דירה בבית,2,65000
232,תל אביב - יפו,תכנית ל,לוי אשכול 56,106.5,2024,5200000,7221-18-27,דירה בבית,5,48826
234,תל אביב - יפו,תכנית ל,0,137,2024,9771000,6634-15-164,דירה בבית,5,71321
238,תל אביב - יפו,תכנית ל,0,105,2024,7100000,6634-238-92,דירה בבית,4,67619
239,תל אביב - יפו,תכנית ל,0,90,2024,8100000,6634-15-169,דירה בבית,3,90000
240,תל אביב - יפו,תכנית ל,בראלי 10,104,2024,3850000,7222-48-131,דירה בבית,4,37019
242,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,113,2024,944000,6885-51-20,דירה בבית,4,8354
244,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,113,2024,339000,6885-51-18,דירה בבית,4,3000
245,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,120,2024,5000000,6885-51-22,דירה בבית,4,41667
247,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,113,2024,55000,6885-51-16,דירה בבית,4,487
248,תל אביב - יפו,תכנית ל,0,150,2024,13116000,6634-15-170,דירה בבית,5,87440
251,תל אביב - יפו,תכנית ל,0,91,2024,7198000,6634-15-172,דירה בבית,3,79099
258,תל אביב - יפו,תכנית ל,0,116,2024,9000000,6634-15-178,דירה בבית,5,77586
262,תל אביב - יפו,תכנית ל,0,107,2024,9034000,6634-15-181,דירה בבית,4,84430
269,תל אביב - יפו,תכנית ל,0,41,2024,3851000,6634-15-186,דירה בבית,2,93927
272,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,186,2024,8560000,6885-15-27,דירה בבית,5,46022
273,תל אביב - יפו,תכנית ל,יהודה בורלא 10,120.2,2024,5500000,7222-31-26,דירת,5,45757
275,תל אביב - יפו,תכנית ל,0,109,2024,9360000,6634-15-188,דירה בבית,4,85872
278,תל אביב - יפו,תכנית ל,0,116,2024,6690000,6634-15-190,דירה בבית,4,57672
279,תל אביב - יפו,תכנית ל,0,98,2024,7800000,6634-238-93,דירה בבית,3.5,79592
284,תל אביב - יפו,תכנית ל,0,126,2024,10270000,6634-15-192,דירה בבית,5,81508
287,תל אביב - יפו,תכנית ל,בראלי 8,112,2024,5000000,7222-48-101,דירה בבית,5,44643
288,תל אביב - יפו,תכנית ל,0,60,2024,5600000,6634-15-194,דירה בבית,3,93333
289,תל אביב - יפו,תכנית ל,לוי אשכול 56,117.2,2024,5550000,7221-18-46,דירה בבית,5,47355
292,תל אביב - יפו,תכנית ל,0,82,2024,6880000,6634-15-195,דירה בבית,3.5,83902
293,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,117,2024,1733000,6885-15-26,דירה בבית,4,14812
295,תל אביב - יפו,תכנית ל,בראלי 5,111.6,2024,384000,7222-41-27,דירה בבית,4,3441
296,תל אביב - יפו,תכנית ל,0,91,2024,8600000,6634-15-196,דירה בבית,3,94505
298,תל אביב - יפו,תכנית ל,0,67,2024,5000000,6634-238-94,דירה בבית,3,74627
299,תל אביב - יפו,תכנית ל,0,106,2024,7100000,6634-238-95,דירה בבית,4,66981
303,תל אביב - יפו,תכנית ל,0,47,2024,3750000,6634-238-96,דירה בבית,2,79787
304,תל אביב - יפו,תכנית ל,0,121,2024,9146000,6634-15-197,דירה בבית,4,75587
307,תל אביב - יפו,תכנית ל,יהודה עמיחי 13,102,2024,1622000,6885-14-23,דירה בבית,3,15902
308,תל אביב - יפו,תכנית ל,0,141,2023,12000000,6634-15-199,דירה בבית,5,85106
309,תל אביב - יפו,תכנית ל,0,89,2023,7680000,6634-15-200,דירה בבית,3,86292
312,תל אביב - יפו,תכנית ל,יהודה בורלא 17,228,2023,14180000,7222-11-20,דירה בבית,6,62193
314,תל אביב - יפו,תכנית ל,0,87,2023,8000000,6634-15-201,דירה בבית,3,91954
316,תל אביב - יפו,תכנית ל,0,93,2023,8200000,6634-15-203,דירה בבית,3,88172
317,תל אביב - יפו,תכנית ל,0,41,2023,3776000,6634-15-204,דירה בבית,2,92098
319,תל אביב - יפו,תכנית ל,0,71,2023,5775000,6634-15-205,דירה בבית,3,81338
323,תל אביב - יפו,תכנית ל,0,110,2023,9300000,6634-15-206,דירה בבית,3,84545
325,תל אביב - יפו,תכנית ל,יהודה בורלא 30,116.9,2023,4150000,7221-28-26,דירה בבית,4,35500
328,תל אביב - יפו,תכנית ל,0,154,2023,14000000,6634-15-207,דירה בבית,5,90909
331,תל אביב - יפו,תכנית ל,0,97,2023,5037000,6634-238-99,דירה בבית,3,51928
332,תל אביב - יפו,תכנית ל,יהודה בורלא 15,85.9,2023,5977000,7222-12-7,דירה בבית,4,69581
333,תל אביב - יפו,תכנית ל,יהודה בורלא 17,85.9,2023,5834000,7222-11-7,דירה בבית,4,67916
334,תל אביב - יפו,תכנית ל,יהודה בורלא 19,85.9,2023,5689000,7222-10-9,דירה בבית,4,66228
336,תל אביב - יפו,תכנית ל,0,107,2023,9400000,6634-15-209,דירה בבית,3,87850
338,תל אביב - יפו,תכנית ל,0,119,2023,9278000,6634-15-210,דירה בבית,4,77966
340,תל אביב - יפו,תכנית ל,0,60,2023,4000000,6634-15-211,דירה בבית,3,66667
343,תל אביב - יפו,תכנית ל,לוי אשכול 44,112.3,2023,5000000,7222-6-6,דירה בבית,4,44524
344,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,116,2023,6200000,6885-33-20,דירה בבית,5,53448
345,תל אביב - יפו,תכנית ל,יהודה בורלא 19,85.9,2023,3100000,7222-10-10,דירה בבית,3,36088
346,תל אביב - יפו,תכנית ל,0,125,2023,10787000,6634-15-212,דירה בבית,4,86296
347,תל אביב - יפו,תכנית ל,0,72,2023,5300000,6634-238-101,דירה בבית,3,73611
348,תל אביב - יפו,תכנית ל,0,43,2023,4287000,6634-15-215,דירה בבית,2,99698
350,תל אביב - יפו,תכנית ל,0,48,2023,3575000,6634-238-103,דירה בבית,2,74479
351,תל אביב - יפו,תכנית ל,0,41,2023,3923000,6634-15-216,דירה בבית,2,95683
352,תל אביב - יפו,תכנית ל,0,89,2023,7500000,6634-15-217,דירה בבית,3,84270
353,תל אביב - יפו,תכנית ל,0,141,2023,12000000,6634-15-219,דירה בבית,5,85106
354,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 10,110,2023,1725000,6885-14-22,דירה בבית,4,15682
355,תל אביב - יפו,תכנית ל,0,46,2023,3575000,6634-238-104,דירה בבית,2,77717
356,תל אביב - יפו,תכנית ל,0,72,2023,5250000,6634-238-105,דירה בבית,3,72917
357,תל אביב - יפו,תכנית ל,אייזק שטרן 1,126,2023,5450000,6885-13-38,דירה בבית,5,43254
358,תל אביב - יפו,תכנית ל,0,122,2023,10250000,6634-15-222,דירה בבית,4,84016
360,תל אביב - יפו,תכנית ל,יהודה בורלא 17,85.9,2023,5000000,7222-11-5,דירה בבית,4,58207
362,תל אביב - יפו,תכנית ל,0,89,2023,6950000,6634-15-226,דירה בבית,4,78090
363,תל אביב - יפו,תכנית ל,0,48,2023,4630000,6634-15-227,דירה בבית,2,96458
364,תל אביב - יפו,תכנית ל,0,72,2023,4950000,6634-238-106,דירה בבית,3,68750
365,תל אביב - יפו,תכנית ל,יהודה בורלא 19,85.9,2023,8100000,7222-10-8,דירה בבית,5,94296
368,תל אביב - יפו,תכנית ל,0,87,2023,7638000,6634-15-228,דירה בבית,3,87793
369,תל אביב - יפו,תכנית ל,0,130,2023,9730000,6634-15-229,דירה בבית,4,74846
371,תל אביב - יפו,תכנית ל,יהודה בורלא 39,131.22,2023,6182000,7221-15-26,דירה בבית,6,47112
372,תל אביב - יפו,תכנית ל,יהודה בורלא 11,103.1,2023,5080000,7222-52-112,דירה בבית,5,49273
374,תל אביב - יפו,תכנית ל,יהודה בורלא 19,125,2023,7767000,7222-10-17,דירה בבית,4,62136
375,תל אביב - יפו,תכנית ל,0,48,2023,4245000,6634-15-230,דירה בבית,2,88438
376,תל אביב - יפו,תכנית ל,יהודה בורלא 17,85.9,2023,3000000,7222-11-3,דירה בבית,4,34924
377,תל אביב - יפו,תכנית ל,יהודה בורלא 15,85.9,2023,3000000,7222-12-3,דירה בבית,4,34924
378,תל אביב - יפו,תכנית ל,יהודה בורלא 19,85.9,2023,3000000,7222-10-5,דירה בבית,3,34924
380,תל אביב - יפו,תכנית ל,0,68,2023,5250000,6634-15-233,דירה בבית,3,77206
382,תל אביב - יפו,תכנית ל,0,41,2023,4021000,6634-15-234,דירה בבית,2,98073
383,תל אביב - יפו,תכנית ל,0,39,2023,3874000,6634-15-236,דירה בבית,2,99333
384,תל אביב - יפו,תכנית ל,יעקב אפטר 8,80.12,2023,4140000,7222-42-20,דירה בבית,3,51672
385,תל אביב - יפו,תכנית ל,0,41,2023,3727000,6634-15-238,דירה בבית,2,90902
386,תל אביב - יפו,תכנית ל,לוי אשכול 34,112.4,2023,4200000,7222-52-180,דירה בבית,5,37367
387,תל אביב - יפו,תכנית ל,0,107,2023,8888000,6634-15-240,דירה בבית,3,83065
389,תל אביב - יפו,תכנית ל,0,60,2023,3776000,6634-15-241,דירה בבית,2,62933
391,תל אביב - יפו,תכנית ל,0,74,2023,6036000,6634-15-251,דירה בבית,3,81568
392,תל אביב - יפו,תכנית ל,לוי אשכול 46,113.65,2023,5370000,7221-22-23,דירה בבית,5,47250
393,תל אביב - יפו,תכנית ל,0,72,2023,6328000,6634-15-255,דירה בבית,3,87889
394,תל אביב - יפו,תכנית ל,0,121,2023,9520000,6634-15-256,דירה בבית,4,78678
395,תל אביב - יפו,תכנית ל,0,108,2023,8118000,6634-15-259,דירה בבית,3,75167
396,תל אביב - יפו,תכנית ל,אייזק שטרן 12,131,2023,6650000,6885-8-19,דירה בבית,5,50763
397,תל אביב - יפו,תכנית ל,0,123,2023,10265000,6634-15-262,דירה בבית,4,83455
398,תל אביב - יפו,תכנית ל,0,87,2023,5776000,6634-15-263,דירה בבית,3,66391
401,תל אביב - יפו,תכנית ל,בראלי 8,114,2023,5210000,7222-48-102,דירה בבית,5,45702
402,תל אביב - יפו,תכנית ל,בראלי 10,99,2023,4750000,7222-48-150,דירה בבית,4,47980
403,תל אביב - יפו,תכנית ל,0,125,2023,10216000,6634-15-265,דירה בבית,4,81728
404,תל אביב - יפו,תכנית ל,0,130,2023,5515000,6634-15-266,דירה בבית,4,42423
405,תל אביב - יפו,תכנית ל,0,85,2023,6384000,6634-15-270,דירה בבית,4,75106
406,תל אביב - יפו,תכנית ל,0,71,2023,5555000,6634-15-273,דירה בבית,3,78239
408,תל אביב - יפו,תכנית ל,0,133,2023,7980000,6634-15-274,דירה בבית,5,60000
409,תל אביב - יפו,תכנית ל,0,130,2023,9200000,6634-15-278,דירה בבית,5,70769
410,תל אביב - יפו,תכנית ל,דב האוזנר 2,101.3,2023,1800000,7221-18-121,דירה בבית,4,17769
411,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,111,2023,1604000,6885-33-19,דירה בבית,5,14450
412,תל אביב - יפו,תכנית ל,יהודה עמיחי 16,113,2023,5550000,6885-51-23,דירה בבית,4,49115
413,תל אביב - יפו,תכנית ל,0,172,2023,16000000,6634-15-282,דירה בבית,5,93023
415,תל אביב - יפו,תכנית ל,0,141,2023,12360000,6634-15-283,דירה בבית,5,87660
418,תל אביב - יפו,תכנית ל,0,85,2023,6000000,6634-15-285,דירה בבית,4,70588
419,תל אביב - יפו,תכנית ל,0,85,2023,6400000,6634-15-286,דירה בבית,4,75294
424,תל אביב - יפו,תכנית ל,0,41,2023,3175000,6634-15-287,דירה בבית,2,77439
427,תל אביב - יפו,תכנית ל,0,133,2023,10180000,6634-15-288,דירה בבית,5,76541
429,תל אביב - יפו,תכנית ל,0,85,2023,6090000,6634-15-290,דירה בבית,4,71647
430,תל אביב - יפו,תכנית ל,0,80,2023,3650000,6885-46-10,דירה בבית,3,45625
434,תל אביב - יפו,תכנית ל,0,65,2023,4860000,6634-15-292,דירה בבית,3,74769
435,תל אביב - יפו,תכנית ל,0,85,2023,6500000,6634-15-294,דירה בבית,4,76471
436,תל אביב - יפו,תכנית ל,0,41,2023,3200000,6634-15-297,דירה בבית,2,78049
437,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 7,105,2023,5400000,6885-28-12,דירה בבית,4,51429
438,תל אביב - יפו,תכנית ל,0,79,2023,5650000,6634-15-299,דירה בבית,4,71519
440,תל אביב - יפו,תכנית ל,0,65,2023,4700000,6634-15-300,דירה בבית,3,72308
441,תל אביב - יפו,תכנית ל,0,141,2023,12120000,6634-15-301,דירה בבית,5,85957
442,תל אביב - יפו,תכנית ל,דב האוזנר 6,102.05,2023,5030000,7221-18-120,דירה בבית,4,49290
443,תל אביב - יפו,תכנית ל,0,130,2023,9300000,6634-15-302,דירה בבית,5,71538
