מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
48,מוצקין 25,62.62,2023,1200000,4346-492-10,דירה בבית,3,19163
49,מוצקין 24,40,2023,500000,4346-414-4,דירה בבית,3,12500
50,סוקולוב 31,33,2023,1180000,4346-465-3,דירה בבית,2,35758
51,כצנלסון 2,121.2,2023,1850000,4346-338-2,דירה בבית,4,15264
52,חיים אשר 2,67.6,2023,1440000,4346-493-8,דירה בבית,3,21302
53,כצנלסון 2,95.7,2023,1050000,4346-338-3,דירה בבית,4,10972
54,סוקולוב 3,64.8,2023,1500000,4346-422-1,דירה בבית,3,23148
55,סוקולוב 34,62,2023,1770000,4346-450-4,דירה בבית,3,28548
56,מוצקין 25,70.73,2023,1200000,4346-492-3,דירה בבית,3,16966
57,מוצקין 25,62.77,2023,1270000,4346-492-5,דירה בבית,3,20233
58,הרצל 5,62.2,2023,1100000,4346-467-22,דירה בבית,3,17685
59,הרצל 3,68.4,2023,1590000,4346-467-2,דירה בבית,3,23246
60,סוקולוב 38,55,2023,200000,4346-451-3,דירה בבית,3,3636
61,הרצל 13,59.5,2023,1480000,4346-467-81,דירה בבית,3,24874
