מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
608,חודשי השנה 6,112,2016,1290000,2856-27-4,דירה בבית,4.5,11518
609,אייר 11,67.5,2016,1250000,1353-64-2,דירה בבית,3,18519
610,כסלו 5,85,2016,1639000,1353-82-11,דירת גן,4,19282
611,סיוון 12,67.7,2016,884000,1353-70-13,דירה בבית,3,13058
612,אייר 16,61.2,2016,919000,1353-52-6,דירה בבית,2,15016
613,מנחם בגין 24,66.8,2016,845000,1353-46-4,דירה בבית,3,12650
614,אייר 4,67.5,2016,955000,1353-6-6,דירה בבית,3,14148
615,חודשי השנה 1,108.72,2016,1275000,2856-28-19,דירה בבית,4,11727
616,חודשי השנה 8,112,2016,1330000,2856-27-69,דירה בבית,4,11875
617,אייר 3,63.2,2016,630000,1353-78-15,דירה בבית,3,9968
618,סיוון 7,78,2016,950000,1353-9-7,דירה בבית,3,12179
619,העונות 1,108.2,2016,1375000,2856-41-11,דירה בבית,4,12708
620,העונות 3,109.8,2016,1400000,2856-40-28,דירה בבית,4,12750
621,סיוון 4,77.8,2016,915000,1353-20-7,דירה בבית,4,11761
622,כסלו 14,107.8,2016,1479000,1353-62-4,דירה בבית,4,13720
623,אנה פרנק 17,96.7,2016,1243000,1353-42-18,דירה בבית,4,12854
624,חודשי השנה 10,114.8,2016,1350000,2855-49-65,דירה בבית,4,11760
625,תשרי 17,100.4,2016,1250000,1353-43-18,דירה בבית,4,12450
626,סיוון 15,48.7,2016,750000,1353-74-10,דירת גן,2,15400
627,אייר 6,68.2,2016,844000,1353-7-5,דירה בבית,3,12375
629,מנחם בגין 12,48.6,2016,800000,1353-56-1,דירה בבית,2,16461
630,תמוז 13,78.7,2016,1199000,1239-90-5,דירה בבית,4,15235
631,שבט 1,120,2016,1500000,1353-10-8,דירה בבית,4,12500
632,0,71,2016,1020000,2856-43-10,דירה בבית,3,14366
633,העונות 1,108.2,2016,1340000,2856-41-7,דירה בבית,4,12384
634,חודשי השנה 6,103,2016,1610000,2856-27-2,דירה בבית,4.5,15631
635,ניסן 28,117,2016,1195000,2855-53-11,דירה בבית,4,10214
636,סיוון 5,78,2016,865000,1353-12-16,דירה בבית,4,11090
637,הלוח העברי 5,118.45,2016,1080000,2855-54-6,דירה בבית,4,9118
638,העונות 1,125.6,2016,1340000,2856-41-5,דירה בבית,5,10669
639,כסלו 18,107.8,2016,1480000,1353-83-1,קוטג' חד משפחתי,4,13729
640,תשרי 17,61.3,2016,719000,1353-43-6,דירה בבית,3,11729
641,תמוז 11,78.7,2016,1090000,1239-91-3,דירה בבית,4,13850
642,אייר 1,82.55,2016,960000,2508-31-40,דירה בבית,4,11629
643,מנחם בגין 12,67.5,2016,900000,1353-56-2,דירת גן,3,13333
644,אב 10,134.3,2016,1250000,1353-37-5,דירה בבית,4.5,9308
645,העונות 5,110.7,2016,1175000,2856-40-13,דירה בבית,4,10614
647,חודשי השנה 13,139,2016,1375000,2855-45-23,דירה בבית,5,9892
648,אייר 1,84.6,2016,1240000,2508-31-87,דירה בבית,5,14657
649,פעמונית 35,75.2,2016,860000,1239-97-8,דירה בבית,4,11436
650,חודשי השנה 12,114.8,2016,1329000,2855-49-10,דירה בבית,4,11577
651,חודשי השנה 10,114.8,2016,1150000,2855-49-57,דירה בבית,4,10017
652,העונות 1,108.2,2016,1200000,2856-41-15,דירה בבית,4,11091
653,אדר 7,84.6,2016,1200000,1239-94-13,דירת גן,4,14184
654,חודשי השנה 14,104.47,2016,1270000,2855-46-6,דירה בבית,4,12157
655,0,120,2016,1250000,1235-24-44,דירה בבית,5,10417
658,אייר 3,78,2016,800000,1353-78-7,דירה בבית,4,10256
659,חודשי השנה 13,140,2016,1380000,2855-45-24,דירה בבית,5,9857
660,אייר 1,78.65,2016,894000,2508-31-49,דירה בבית,4,11367
661,חודשי השנה 10,114.8,2016,1200000,2855-49-52,דירה בבית,4,10453
662,חודשי השנה 8,112,2016,1239000,2856-27-57,דירה בבית,4,11063
663,העונות 1,108.2,2016,1304000,2856-41-22,דירה בבית,4,12052
664,0,100,2016,950000,1235-22-2,דירה בבית,4,9500
665,אייר 1,82.5,2016,890000,2508-31-59,דירה בבית,4,10788
666,חודשי השנה 10,149.25,2016,1600000,2855-49-72,דירה בבית,5,10720
667,בגין מנחם 22,66.8,2016,835000,1353-47-9,דירה בבית,3,12500
