מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אחד העם 1","74","23/05/2025","630000","15041-21-45","דירה בבית קומות","3","שלישית"
"2","אחד העם 1","96","18/03/2025","1430000","15041-21-44","דירה בבית קומות","4","חמישית"
"3","אחד העם 5","110","07/01/2025","303000","15041-21-43","דירה בבית קומות","5","לא ידוע"
"4","אחד העם 5","110","07/01/2025","287000","15041-21-42","דירת גן","5","לא ידוע"
"5","אחד העם 13","85","21/11/2024","550000","15041-21-41","דירה בבית קומות","3","שישית"
"6","אחד העם 13","68","13/09/2024","500000","15041-21-40","דירה בבית קומות","3","שלישית"
"7","אחד העם 1","43293","10/07/2024","7600000","15041-21-39","מלונאות ונופש","לא ידוע","לא ידוע"
"8","אחד העם 3","73","25/06/2024","630000","15041-21-47","דירה בבית קומות","3","שלישית"
"9","אחד העם 1","74","14/04/2024","610000","15041-21-37","דירה בבית קומות","3.5","חמישית"
"10","אחד העם 1","76","14/04/2024","550000","15041-21-49","דירה בבית קומות","3","ראשונה"
"11","אחד העם 1","68","04/03/2024","750000","15041-21-36","דירה בבית קומות","3","שלישית"
"12","אחד העם 1","70","29/02/2024","620000","15041-21-35","דירה בבית קומות","3","ראשונה"
"13","אחד העם 1","80","24/12/2023","726000","15041-21-34","דירה בבית קומות","3","שלישית"
"14","אחד העם 1","76","27/09/2023","600000","15041-21-50","דירה בבית קומות","3","ראשונה"
"15","אחד העם 1","68","08/08/2023","900000","15041-21-33","דירה בבית קומות","3","ראשונה"
"16","אחד העם 15","78","30/07/2023","700000","15041-21-32","דירה בבית קומות","4","שניה"
"17","אחד העם 1","100","29/06/2023","790000","15041-21-31","דירה בבית קומות","3","ראשונה"
"18","אחד העם 1","67","18/04/2023","410000","15041-21-51","דירה בבית קומות","2.5","שניה"
"19","אחד העם 1","67","21/03/2023","750000","15041-21-52","דירה בבית קומות","3","לא ידוע"
"20","אחד העם 11","188","24/02/2022","1350000","15041-21-29","דירה בבית קומות","5","ראשונה"
"21","אחד העם 1","1365","20/01/2022","2500000","15041-21-28","קרקע למגורים","לא ידוע","לא ידוע"
"22","אחד העם 1","88","12/12/2021","515000","15041-21-54","דירה בבית קומות","3","שניה"
"23","אחד העם 1","74","28/11/2021","640000","15041-21-27","דירה בבית קומות","4","ראשונה"
"24","אחד העם 3","73","16/11/2021","633000","15041-21-26","דירה בבית קומות","3","שלישית"
"25","אחד העם 1","60","12/08/2021","545000","15041-21-55","דירה בבית קומות","2","שניה"
"26","אחד העם 3","62","31/05/2021","900000","15041-21-25","דירה בבית קומות","2","ראשונה"
"27","אחד העם 3","62","14/04/2021","610000","15041-21-24","דירה בבית קומות","3","שניה"
"28","אחד העם 1","73","28/12/2020","400000","15041-21-22","דירה בבית קומות","3","לא ידוע"
"29","אחד העם 1","85","01/12/2020","700000","15041-21-21","דירה בבית קומות","3","רביעית"
"30","אחד העם 1","68","10/11/2020","577000","15041-21-20","דירה בבית קומות","3.5","שלישית"
"31","אחד העם 1","65","02/09/2020","610000","15041-21-19","דירה בבית קומות","3","ראשונה"
"32","אחד העם 1","50","23/06/2020","420000","15041-21-17","דירה בבית קומות","2","שניה"
"33","אחד העם 1","85","15/06/2020","640000","15041-21-16","דירה בבית קומות","2.5","לא ידוע"
"34","אחד העם 1","65","03/06/2020","750000","15041-21-56","דירה בבית קומות","2","ראשונה"
"35","אחד העם 1","67","07/05/2020","480000","15041-21-57","דירה בבית קומות","3","שניה"
"36","אחד העם 1","87","18/12/2018","580000","15041-21-14","דירה בבית קומות","2.5","ראשונה"
"37","אחד העם 1","100","27/11/2018","750000","15041-21-59","דירה בבית קומות","3","ראשונה"
"38","אחד העם 1","95","06/11/2018","625000","15041-21-60","דירה בבית קומות","3","חמישית"
"39","אחד העם 1","96","28/10/2018","1050000","15041-21-13","דירה בבית קומות","4","חמישית"
"40","אחד העם 1","655","05/08/2018","5500000","15041-21-11","בית בודד","7","לא ידוע"
"41","אחד העם 3","70","28/03/2018","510000","15041-21-62","דירה בבית קומות","3","שניה"
"42","אחד העם 1","100","06/03/2018","480000","15041-21-63","דירה בבית קומות","3","שלישית"
"43","אחד העם 1","80","25/11/2017","500000","15041-21-65","דירה בבית קומות","3","שלישית"
"44","אחד העם 1","76","22/11/2017","475000","15041-21-66","דירה בבית קומות","3","רביעית"
"45","אחד העם 1","75","14/11/2017","350000","15041-21-67","דירה בבית קומות","3","שלישית"
"46","אחד העם 1","76","03/11/2017","630000","15041-21-68","דירה בבית קומות","3","ראשונה"
"47","אחד העם 15","43","02/08/2017","490000","15041-21-69","דירה בבית קומות","2","ראשונה"
"48","אחד העם 1","80","09/11/2016","515000","15041-21-71","דירה בבית קומות","3","שניה"
"49","אחד העם 3","62","12/09/2016","460000","15041-21-72","קוטג' חד משפחתי","2","ראשונה"
"50","אחד העם 1","75","30/08/2016","450000","15041-21-73","דירה בבית קומות","3","שמינית"
"51","אחד העם 1","70","13/07/2016","440000","15041-21-74","דירה בבית קומות","3","שניה"
"52","אחד העם 1","85","23/05/2016","276000","15041-21-75","דירה בבית קומות","3","שניה"
"53","אחד העם 1","40","08/05/2016","240000","15041-21-76","דירה בבית קומות","2","שניה"
"54","אחד העם 1","62","20/04/2016","549000","15041-21-77","דירה בבית קומות","2","ראשונה"
"55","אחד העם 1","75","16/02/2016","440000","15041-21-78","דירה בבית קומות","3","ראשונה"
"56","אחד העם 1","70","27/01/2016","400000","15041-21-79","דירה בבית קומות","3","ראשונה"
"57","אחד העם 1","71","25/01/2016","460000","15041-21-80","דירה בבית קומות","3","שניה"
"58","אחד העם 1","80","24/01/2016","410000","15041-21-81","דירה בבית קומות","3","שניה"
"59","אחד העם 1","90","04/12/2015","575000","15041-21-82","דירה בבית קומות","3","ראשונה"
"60","אחד העם 1","75","03/12/2015","400000","15041-21-83","דירה בבית קומות","3","ראשונה"
"61","אחד העם 1","100","21/10/2015","440000","15041-21-84","דירה בבית קומות","3","ראשונה"
"62","אחד העם 1","50","24/08/2015","434000","15041-21-85","דירה בבית קומות","2","שניה"
"63","אחד העם 1","80","10/05/2015","460000","15041-21-86","דירה בבית קומות","3","ראשונה"
"64","אחד העם 3","70","13/04/2015","399000","15041-21-10","דירה בבית קומות","2","חמישית"
"65","אחד העם 1","360","02/02/2015","400000","15041-21-9","בית בודד","7","ראשונה"
