מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
58,כצנלסון 3,110.9,2017,1540000,5903-7-64,דירה בבית,5,13886
59,כצנלסון 3,113.4,2017,1500000,5903-7-76,דירה בבית,5,13228
60,כצנלסון 3,93.8,2017,1379000,5903-7-77,דירה בבית,4,14701
