מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הטייסים 21","93","26/08/2025","2400000","7162-262-35","דירה בבית קומות","4","שישית"
"2","הדר 8","86","13/08/2025","2300000","6996-292-5","דירה בבית קומות","4","ראשונה"
"3","הדר 3","83","11/08/2025","2525000","6996-296-2","דירה בבית קומות","3","שביעית"
"4","הצפורן 2","50.5","10/08/2025","1785000","7059-123-4","דירה בבית קומות","3","ראשונה"
"5","הדר 3","148","27/07/2025","2200000","6996-296-3","דירה בבית קומות","5","לא ידוע"
"6","הדר 3","83","23/07/2025","2600000","6996-296-4","דירה בבית קומות","3","שמינית"
"7","עמק איילון 13","71.22","21/07/2025","2500000","7161-147-1","דירה בבית קומות","3","קומה ‎0‏"
"8","הפורצים 29","55.61","13/07/2025","1620000","7162-84-12","דירה בבית קומות","3","רביעית"
"9","סביון 10","134","10/07/2025","3580000","6996-295-2","דירה בבית קומות","5","שביעית"
"10","החי"ם 20","55.3","10/07/2025","1770000","7160-333-8","דירה בבית קומות","3","קרקע"
"11","הדר 3","114","08/07/2025","2900000","6996-296-5","דירה בבית קומות","4","שלישית"
"12","אצ"ל 8","144","06/07/2025","1730000","7056-42-55","משרד","לא ידוע","שלישית"
"13","אצ"ל 8","106","05/07/2025","2041400","7056-42-54","לא ידוע","1","שלישית"
"14","התאנה 12","81.8","02/07/2025","2420000","6996-121-15","דירה בבית קומות","4","קומה ‎4‏"
"15","סביון 10","134","01/07/2025","3535000","6996-295-3","דירה בבית קומות","5","תשיעית"
"16","לח"י 2","75","25/06/2025","600000","7059-129-1","דירה בבית קומות","4","ראשונה"
"17","הדר 17","104","19/06/2025","2250000","6996-156-20","דירה בבית קומות","5","שביעית"
"18","המצודה 1","54.47","08/06/2025","1800000","7059-91-1","דירה בבית קומות","3","ראשונה"
"19","התותחנים 21","46.09","08/06/2025","1960000","6997-228-16","דירה בבית קומות","3","שניה"
"20","הפורצים 35","55.52","29/05/2025","1656500","7162-81-5","דירה בבית קומות","3","שניה"
"21","היסמין 8","96","28/05/2025","2700000","6996-147-13","דירה בבית קומות","4","ראשונה"
"22","הטייסים 17","61","28/05/2025","1800000","7162-263-2","דירה בבית קומות","3","ראשונה"
"23","מבצע סיני 3","54","23/05/2025","2450000","7161-268-1","דירה בבית קומות","3","ראשונה"
"24","הדר 3","114","22/05/2025","2900000","6996-296-6","דירה בבית קומות","4","ראשונה"
"25","הטייסים 22","62.37","07/05/2025","1970000","7162-3-1","דירה בבית קומות","3","ראשונה"
"26","אצ"ל 12","66.17","07/05/2025","1660000","7056-57-56","דירה בבית קומות","3","שניה"
"27","עמק איילון 13","143.18","30/04/2025","3800000","7161-147-3","לא ידוע","6","קומה ‎2‏, קומה ‎3‏"
"28","קרייתי 13","89","21/04/2025","241000","7161-97-2","דירה בבית קומות","3","ראשונה"
"29","המעפילים 3","68","20/04/2025","140000","7162-106-5","דירה בבית קומות","4","ראשונה"
"30","הטייסים 21","94","09/04/2025","2550000","7162-262-36","דירה בבית קומות","4","שביעית"
"31","אצ"ל 12","66.17","08/04/2025","1940000","7056-57-60","דירה בבית קומות","3","שלישית"
"32","הדר 3","114","27/03/2025","2884000","6996-296-7","דירה בבית קומות","4","ראשונה"
"33","אצ"ל 24","49.9","26/03/2025","2611000","6995-57-25","דירה בבית קומות","3","שלישית"
"34","הטייסים 21","92","26/03/2025","2100000","7162-262-37","דירה בבית קומות","4","שישית"
"35","החי"ם 22","54","25/03/2025","1420000","7160-334-4","דירה בבית קומות","2","שניה"
"36","חזית חמש 15","118","24/03/2025","2960000","6996-175-63","דירה בבית קומות","4.5","שישית"
"37","החי"ם 20","48.6","20/03/2025","1800000","7160-333-6","דירה בבית קומות","3","שניה"
"38","ברקן 13","63.5","19/03/2025","1975000","6996-230-2","דירה בבית קומות","3","ראשונה"
"39","הטייסים 21","94","13/03/2025","3600000","7162-262-38","דירה בבית קומות","4","שביעית"
"40","הדר 3","83","11/03/2025","2315000","6996-296-8","דירה בבית קומות","3","שניה"
"41","הדר 3","130","05/03/2025","3725000","6996-296-10","דירה בבית קומות","5","ארבע עשרה"
"42","הדר 3","83","04/03/2025","2356000","6996-296-11","דירה בבית קומות","3","שלישית"
"43","סביון 10","134","04/03/2025","3568000","6996-295-5","דירה בבית קומות","5","אחת עשרה"
"44","חזית חמש 27","34","03/03/2025","1155000","7161-269-1","דירה בבית קומות","3","ראשונה"
"45","הדר 3","114","26/02/2025","2859000","6996-296-13","דירה בבית קומות","4","שניה"
"46","הדר 3","83","25/02/2025","2345000","6996-296-14","דירה בבית קומות","3","שניה"
"47","סביון 10","83","25/02/2025","2570000","6996-295-6","דירה בבית קומות","3","חמש עשרה"
"48","ברקן 10","57.57","10/02/2025","1855000","6996-164-2","דירה בבית קומות","2","ראשונה"
"49","אצ"ל 44","99.82","09/02/2025","2420000","6995-73-53","דירה בבית קומות","4","חמישית"
"50","הגת 6","109.46","05/02/2025","2930000","6996-267-15","דירה בבית קומות","4","רביעית"
"51","סביון 10","לא ידוע","05/02/2025","70000","6996-295-7","מחסנים","לא ידוע","לא ידוע"
"52","הבנים 15","57.1","04/02/2025","1725000","7161-291-5","דירה בבית קומות","3","שניה"
"53","חזית חמש 6","63.45","29/01/2025","266000","6996-90-11","דירה בבית קומות","3","שניה"
"54","אצ"ל 8","90","28/01/2025","1350000","7056-42-53","משרד","לא ידוע","שלישית"
"55","חזית חמש 10","57.8","27/01/2025","1670000","6996-83-7","דירה בבית קומות","3","שניה"
"56","המצודה 3","71","26/01/2025","2100000","7059-84-11","דירה בבית קומות","4","ראשונה"
"57","גבעתי 14","127.56","02/01/2025","2970000","7161-106-1","דירה בבית קומות","5","קרקע + א +ב +ג"
"58","גוש עציון 15","75.37","02/01/2025","1900000","7162-14-1","דירה בבית קומות","4","ראשונה"
"59","סביון 10","לא ידוע","26/12/2024","60000","6996-295-8","דירה בבית קומות","1","ראשונה"
"60","הפרדס 29","36.71","18/12/2024","1480000","7059-93-4","דירה בבית קומות","2","קרקע"
"61","החצב 4","50.5","17/12/2024","1970000","6997-108-8","דירה בבית קומות","2.5","שניה"
"62","סביון 10","175","16/12/2024","5500000","6996-295-9","דירה בבית קומות","5","ראשונה"
"63","ברקן 22","90.3","16/12/2024","2350000","6996-233-7","דירה בבית קומות","4","שניה"
"64","סביון 10","134","11/12/2024","3500000","6996-295-10","דירה בבית קומות","5","שישית"
"65","המעפילים 61","50.5","08/12/2024","1680000","7161-315-7","דירה בבית קומות","3","שלישית"
"66","חזית חמש 15","97","05/12/2024","2550000","6996-175-28","דירה בבית קומות","4","שביעית"
"67","חזית חמש 13","99.38","05/12/2024","2630000","6996-174-32","דירה בבית קומות","5","שישית"
"68","הפורצים 35","54.97","03/12/2024","1740000","7162-81-9","דירה בבית קומות","3","שלישית"
"69","הדר 11","78.2","29/11/2024","2250000","6996-153-35","דירה בבית קומות","3.5","שניה"
"70","חזית חמש 13","110.22","21/11/2024","3250000","6996-174-54","דירה בבית קומות","5","שתים עשרה + שלוש עשרה"
"71","הטייסים 17","61","18/11/2024","1700000","7162-263-5","דירה בבית קומות","3","ראשונה"
"72","הפורצים 33","59.84","18/11/2024","1600000","7162-82-6","דירה בבית קומות","3","שניה"
"73","סביון 10","171","14/11/2024","5500000","6996-295-11","דירה בבית קומות","5","ראשונה"
"74","הטייסים 5","67","12/11/2024","740000","7162-267-17","דירה בבית קומות","3","חמישית"
"75","המעפילים 5","63.48","10/11/2024","1700000","7162-105-10","דירה בבית קומות","3","שלישית"
"76","התותחנים 11","53.5","05/11/2024","400000","7058-137-23","דירה בבית קומות","3","ראשונה"
"77","גבעתי 13","133","04/11/2024","5300000","7162-33-1","קרקע למגורים","לא ידוע","לא ידוע"
"78","סביון 10","110","03/11/2024","3070000","6996-295-12","דירה בבית קומות","4","חמש עשרה"
"79","סביון 10","109","31/10/2024","3075000","6996-295-13","דירה בבית קומות","4","חמש עשרה"
"80","סביון 10","110","27/10/2024","3000000","6996-295-14","דירה בבית קומות","4","שתים עשרה"
"81","חזית חמש 22","88","13/10/2024","2350000","7161-264-1","דירה בבית קומות","4","ראשונה"
"82","ברקן 7","88.3","08/10/2024","1975000","6996-228-11","דירה בבית קומות","4","שניה"
"83","ברקן 4","74.5","07/10/2024","2080000","6996-225-5","דירה בבית קומות","4","שניה"
"84","הדר 32","86.7","02/10/2024","2280000","6996-130-5","דירה בבית קומות","4","שלישית"
"85","מבצע סיני 20","101.2","01/10/2024","2440000","7161-307-2","דירה בבית קומות","5","ראשונה"
"86","הטייסים 21","95","01/10/2024","3500000","7162-262-39","דירה בבית קומות","4","שישית"
"87","המעפילים 67","123.15","29/09/2024","3360000","6996-253-43","דירה בבית קומות","5","חמישית"
"88","דב הוז 56","64.09","26/09/2024","1740000","7162-112-11","דירה בבית קומות","3","שלישית"
"89","אצ"ל 60","62.15","25/09/2024","1820000","6997-224-14","דירה בבית קומות","3","רביעית"
"90","הטייסים 21","93","25/09/2024","2300000","7162-262-41","דירה בבית קומות","4","חמישית"
"91","סביון 10","110","23/09/2024","3100000","6996-295-15","דירה בבית קומות","4","שלוש עשרה"
"92","גבעתי 1","55.87","22/09/2024","1635000","7162-93-12","דירה בבית קומות","2.5","שניה"
"93","סביון 10","134","22/09/2024","1880000","6996-295-16","דירה בבית קומות","5","ארבע עשרה"
"94","התותחנים 17","41.97","17/09/2024","1827000","7058-135-10","דירה בבית קומות","3.5","שלישית"
