מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
141,סעדיה גאון 23,84.08,2023,1875000,7163-198-1,דירה בבית,4,22300
142,יוסף הנשיא 3,116.39,2023,3185000,7171-117-11,דירה בבית,5,27365
143,הלוחמים 17,63,2023,1880000,7070-205-5,דירה בבית,3,29841
145,צבי שץ 21,53.85,2023,1700000,7163-65-9,דירה בבית,3,31569
146,אלחריזי 44,54,2023,1570000,7070-157-7,דירה בבית,3,29074
147,קפאח 18,60,2023,1680000,7163-122-4,דירה בבית,3,28000
148,מונטיפיורי 32,106.2,2023,2550000,7171-94-6,דירה בבית,6,24011
149,זכריה הרופא 9,43.92,2023,316000,7070-197-3,דירה בבית,3,7195
150,רחבעם זאבי 22,66.4,2023,2200000,7070-173-19,דירה בבית,3,33133
151,המעפילים 24,75.06,2023,278000,7161-122-9,דירה בבית,4,3704
152,צבי שץ 56,72,2023,675000,7164-181-1,דירה בבית,3,9375
153,מונטיפיורי 28,35.15,2023,337000,7171-96-4,דירה בבית,2,9587
154,קוגל 16,47.5,2023,198000,7165-38-16,דירה בבית,3,4168
155,0,75.9,2023,2550000,7070-218-10,דירה בבית,4,33597
156,ברזביל 1,87,2023,2020000,7070-117-60,דירה בבית,4,23218
157,קפלן 2,47.5,2023,900000,7165-45-20,דירה בבית,2,18947
158,יוסף הנשיא 7,58,2023,990000,7171-119-6,דירה בבית,3,17069
159,הראובני 13,61.73,2023,1850000,7164-159-4,דירה בבית,3,29969
160,מונטיפיורי 26,77.5,2023,2200000,7171-212-9,דירה בבית,4,28387
161,ברנר 26,288,2023,5000000,7171-8-1,דירה בבית,8,17361
162,אבן גבירול 2,107,2023,2200000,7070-161-10,דירה בבית,5,20561
163,אבן גבירול 2,93,2023,2020000,7070-161-11,דירה בבית,4,21720
164,יוסף הנשיא 3,64.93,2023,1840000,7171-117-4,דירה בבית,3,28338
165,0,50,2023,400000,6990-28-14,דירה בבית,2.5,8000
166,החשמונאים 20,58.28,2023,1013000,7163-62-5,דירה בבית,3,17382
167,רחבעם זאבי 8,51.09,2023,850000,7070-147-2,דירה בבית,2.5,16637
168,סעדיה גאון 23,96.39,2023,1979700,7163-198-4,דירה בבית,4,20538
169,אבן גבירול 2,93,2023,2150000,7070-161-12,דירה בבית,4,23118
170,קוגל 8,47.5,2023,1000000,7070-95-5,דירה בבית,3,21053
171,הנרייטה סאלד 56,53.7,2023,1715000,7070-215-3,דירה בבית,2.5,31937
173,רחבעם זאבי 29,51.5,2023,275000,7070-182-2,דירה בבית,3,5340
174,יהודה הלוי 13,59.24,2023,1520000,7171-84-12,דירה בבית,3,25658
175,ברנר 17,34.27,2023,1400000,7163-120-14,דירה בבית,2,40852
176,קוגל 4,47.5,2023,1750000,7070-93-18,דירה בבית,3,36842
177,קפאח 23,51.38,2023,1540000,7163-108-13,דירה בבית,2,29973
178,החשמונאים 24,54.35,2023,825000,7163-59-5,דירה בבית,2,15179
179,קפאח 37,62.76,2023,1280000,7163-312-9,דירה בבית,3,20395
180,מזאה 8,52.39,2023,1850000,7166-265-6,דירה בבית,3,35312
182,המעפילים 24,60.97,2023,1850000,7161-122-7,דירה בבית,3,30343
183,אבן גבירול 14,57.3,2023,975000,7070-167-3,דירה בבית,3,17016
185,החשמונאים 18,84.27,2023,1900000,7163-67-3,דירה בבית,4,22547
186,סעדיה גאון 1,76.74,2023,1995000,7163-208-4,דירה בבית,4,25997
187,המעפילים 90,84.56,2023,2415000,7070-141-4,דירה בבית,4,28560
188,ברנר 5,93.91,2023,2230000,7163-287-3,דירה בבית,4,23746
189,החשמונאים 25,96.61,2023,2750000,7163-38-8,דירה בבית,5,28465
190,רוטשילד 6,68.5,2023,2160000,7171-219-27,דירה בבית,3,31533
191,קוגל 28,47.5,2023,2100000,7165-43-23,דירה בבית,3.5,44211
192,חובבי ציון 15,44.17,2023,1460000,7166-151-8,דירה בבית,2,33054
193,סעדיה גאון 17,49.65,2023,1575000,7163-200-3,דירה בבית,2.5,31722
194,קוגל 6,47.5,2023,1700000,7070-94-22,דירה בבית,2.5,35789
195,סעדיה גאון 19,42,2023,1760000,7163-199-2,דירה בבית,2.5,41905
196,רשי 1,76,2023,2265000,7164-189-13,דירה בבית,4,29803
198,רשי 1,101,2023,2895000,7164-189-14,דירה בבית,5,28663
200,חסדאי 15,64.49,2023,1600000,7163-26-17,דירה בבית,3,24810
201,ה' באייר 3,47.5,2023,1500000,7165-39-6,דירה בבית,3,31579
202,החשמונאים 60,142,2023,2700000,7164-130-1,דירה בבית,6,19014
