מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מבצע קדש 5,82.1,"2025","1690000",11193-233-4,דירה בבית קומות,4,שניה
2,חיים שורר 13,350,"2024","11250000",6627-775-1,ללא תיכנון,לא ידוע,לא ידוע
3,עמרי 23,176,"2024","382000",6627-281-1,ללא תיכנון,לא ידוע,לא ידוע
4,0,356,"2024","14700000",6627-804-24,קוטג' דו משפחתי,7,ראשונה
5,0,480,"2024","9800000",6627-782-3,קרקע למגורים,לא ידוע,לא ידוע
6,בני אפרים 233,136.42,"2024","769000",6625-631-2,קרקע למגורים,לא ידוע,ראשונה ושניה
7,מיזאן 13,74.5,"2024","6969000",6792-18-2,קרקע למגורים,לא ידוע,ראשונה
8,עמרי 15,612,"2024","8109000",6627-232-1,קרקע למגורים,לא ידוע,לא ידוע
9,קהילת סופיה 9,348,"2024","1729000",6627-124-1,קרקע למגורים,לא ידוע,לא ידוע
10,עמרי 11,416,"2024","23242000",6627-234-1,קוטג' חד משפחתי,7,לא ידוע
11,יעקב זרובבל 10,277,"2024","11500000",6627-123-3,דירה בבית קומות,6,ראשונה
12,0,133,"2024","1966000",6625-622-2,קרקע למגורים,לא ידוע,לא ידוע
13,אופיר 2,431,"2024","10500000",6627-201-2,קרקע למגורים,לא ידוע,לא ידוע
14,מיזאן 25,75,"2024","8250000",6792-31-1,קרקע למגורים,לא ידוע,ראשונה
15,מבצע קדש 19,320,"2024","9740000",6625-637-1,דירה בבית קומות,9,ראשונה
16,אופיר 32,300,"2024","10350000",6625-649-3,קוטג' דו משפחתי,5,ראשונה
17,חנה רובינא 6,181,"2023","3154000",6625-1298-4,דירת גן,6,ראשונה
18,אוגרית 17,82.5,"2023","15500000",6627-214-2,קוטג' חד משפחתי,4,קרקע
19,אופיר 6,238,"2023","958000",6627-203-1,קרקע למגורים,לא ידוע,לא ידוע
20,בני אפרים 261,255.02,"2023","8650000",6625-1053-1,קרקע למגורים,לא ידוע,ראה הערות.
21,0,127,"2023","5493421",6625-622-1,לא ידוע,5,שביעית
22,מבצע קדש 3,192,"2023","4000000",6627-299-1,קרקע למגורים,לא ידוע,לא ידוע
23,קהילת סופיה 30,81.8,"2023","214000",6792-66-2,קרקע למגורים,לא ידוע,קרקע
24,0,לא ידוע,"2023","11000000",6627-782-2,קרקע למגורים,לא ידוע,לא ידוע
25,רח' 1326 1,339.91,"2023","15154000",6627-735-2,קוטג' דו משפחתי,7,מרתף, קרקע, ראשונה, שניה
26,0,לא ידוע,"2023","10800000",6627-781-2,קרקע למגורים,לא ידוע,לא ידוע
27,מבצע קדש 17,לא ידוע,"2023","21883000",6625-638-1,קרקע למגורים,לא ידוע,לא ידוע
28,רומנו 43,134,"2022","1597000",6625-1302-1,דירה בבית קומות,5,שניה
29,0,לא ידוע,"2022","10500000",6627-797-1,קרקע למגורים,לא ידוע,לא ידוע
30,0,366,"2022","4460000",6627-804-23,קוטג' דו משפחתי,7,ראשונה
31,0,293,"2022","11420000",6627-804-25,קוטג' חד משפחתי,7,ראשונה
32,0,לא ידוע,"2022","10250000",6627-781-1,קוטג' דו משפחתי,1,ראשונה
33,חיים שורר 10,281,"2022","13700000",6627-144-1,דירה בבית קומות,6,ראשונה
34,אוגרית 5,238,"2022","11500000",6627-220-1,קרקע למגורים,לא ידוע,לא ידוע
35,יגאל מוסינזון 32,295,"2022","13650000",6625-1290-1,דירה בבית קומות,7,ראשונה
36,0,לא ידוע,"2022","150000",6627-804-26,מחסנים,לא ידוע,ראשונה
37,0,296,"2022","11650000",6627-804-22,דירה בבית קומות,7,ראשונה
38,מיזאן 35,327,"2022","11825000",6792-100-1,דירה בבית קומות,7,קרקע
39,0,296,"2022","10700000",6627-804-21,קוטג' דו משפחתי,7,ראשונה
40,0,לא ידוע,"2022","10250000",6627-782-1,קרקע למגורים,לא ידוע,לא ידוע
41,חיים שורר 1,229,"2022","15900000",6627-747-2,קוטג' דו משפחתי,6,ראשונה
42,חנה רובינא 6,120,"2022","6700000",6625-1298-3,דירה בבית קומות,4,ראשונה
43,0,263,"2022","13412000",6625-1263-3,קוטג' חד משפחתי,6,ראשונה
44,תל ברוך 3,לא ידוע,"2022","4550000",6627-156-1,קרקע למגורים,לא ידוע,לא ידוע
45,0,לא ידוע,"2022","64000",6627-804-20,מחסנים,לא ידוע,לא ידוע
46,קרל הרבסט 9,241,"2022","2582000",6625-1286-1,דירה בבית קומות,6,ראשונה
47,יגאל מוסינזון 27,241,"2022","7397000",6792-124-1,דירה בבית קומות,7,ראשונה
48,0,לא ידוע,"2022","10100000",6627-454-2,דירה בבית קומות,1,ראשונה
49,0,296,"2022","13310000",6627-804-19,דירה בבית קומות,7,ראשונה
50,0,לא ידוע,"2022","8500000",6627-783-1,קרקע למגורים,לא ידוע,לא ידוע
51,קפריסין 3,238,"2022","2300000",6625-628-1,קרקע למגורים,לא ידוע,לא ידוע
52,מילוא יוסף 19,316.5,"2022","5147000",6626-195-2,קוטג' חד משפחתי,8,מרתף,קרקע,ראשנה,שניה
53,0,296,"2022","11940000",6627-804-18,דירה בבית קומות,7,ראשונה
54,רפידים 42,169,"2022","9200000",6627-201-1,קרקע למגורים,לא ידוע,לא ידוע
55,מיזאן 11,99.8,"2022","8382000",6792-17-1,קרקע למגורים,לא ידוע,ראשונה
56,מבצע קדש 1,207,"2022","1030000",6627-300-1,קרקע למגורים,לא ידוע,לא ידוע
57,זרובבל יעקב 21,195.59,"2021","10500000",6626-39-2,קרקע למגורים,לא ידוע,ראשונה+שניה
58,יעקב זרובבל 19,427,"2021","24500000",6627-787-1,דירה בבית קומות,7,ראשונה
59,0,296,"2021","11200000",6627-804-17,קוטג' דו משפחתי,7,ראשונה
60,יעקב זרובבל 11,237,"2021","840000",6627-134-4,קרקע למגורים,לא ידוע,לא ידוע
61,קרן קיימת לישראל 99,243,"2021","6900000",6627-117-1,קרקע למגורים,לא ידוע,ראשונה
62,אופיר 17,98,"2021","1866000",6627-192-1,ללא תיכנון,לא ידוע,לא ידוע
63,אוגרית 22,97,"2021","9400000",6627-229-1,קרקע למגורים,לא ידוע,לא ידוע
64,0,491,"2021","9000000",6627-454-1,ללא תיכנון,לא ידוע,לא ידוע
65,0,296,"2021","10850000",6627-804-16,דירה בבית קומות,7,ראשונה
66,0,296,"2021","10850000",6627-804-15,קוטג' דו משפחתי,7,לא ידוע
67,מיזאן 35,34.17,"2021","8000000",6792-100-2,קרקע למגורים,לא ידוע,קרקע
68,0,303,"2021","12500000",6792-102-1,ללא תיכנון,לא ידוע,לא ידוע
69,0,293,"2021","10200000",6627-804-14,דירה בבית קומות,7,ראשונה
70,0,293,"2021","10200000",6627-804-13,קוטג' דו משפחתי,7,לא ידוע
71,מיזאן 3,84,"2021","6300000",6792-13-2,קרקע למגורים,לא ידוע,קרקע
72,0,296,"2021","11000000",6627-804-12,דירה בבית קומות,7,ראשונה
73,0,296,"2021","9400000",6627-804-10,דירה,7,ראשונה
74,0,293,"2021","10540000",6627-804-11,דירה,7,ראשונה
75,קרל הרבסט 4,197.6,"2021","2856000",6792-159-9,דירה בבית קומות,6,מרתף שני, קרקע, ראשונה
76,בני אפרים 227,215,"2021","6350000",6625-1025-3,קרקע למגורים,לא ידוע,לא ידוע
77,חיים שורר 1,לא ידוע,"2021","8500000",6627-747-1,משרד,לא ידוע,לא ידוע
78,חיים שורר 3,180,"2021","7700000",6627-748-2,קרקע למגורים,לא ידוע,לא ידוע
79,0,749,"2021","6150000",6792-93-0,קרקע למגורים,לא ידוע,לא ידוע
80,0,293,"2021","10100000",6627-804-9,דירה בבית קומות,6,ראשונה
81,אוגרית 12,לא ידוע,"2021","9600000",6627-224-2,קוטג' חד משפחתי,1,ראשונה
82,יעקב זרובבל 10,253,"2021","10500000",6627-123-2,קוטג' חד משפחתי,6,ראשונה
83,רוזאניס 3,122,"2021","7850000",6627-341-1,דירת גן,4,ראשונה
84,חיים שורר 3,לא ידוע,"2021","7700000",6627-748-1,קוטג' חד משפחתי,6,ראשונה
85,0,341,"2021","9250000",6625-1296-1,דירה בבית קומות,6,ראשונה
