מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
196,0,193,2024,4215000,5499-9-123,דירה בבית,6,21839
197,דליה רביקוביץ 4,106.5,2024,2540000,5611-65-13,דירה בבית,4,23850
198,0,157,2024,4220000,5499-9-126,דירה בבית,6,26879
199,שבזי 171,89.58,2024,2440000,5581-48-36,דירה בבית,4,27238
200,גרטרוד עליון 15,108.1,2024,2500000,5581-16-49,דירה בבית,4,23127
202,חנה רובינא 1,138.7,2024,1935000,5611-37-37,דירה בבית,5,13951
203,גולדה מאיר 13,96.63,2024,2330000,5611-15-55,דירה בבית,4,24113
204,חנה רובינא 7,107.7,2024,2315000,5611-91-61,דירה בבית,4,21495
205,פול סמואלסון 11,118.1,2024,2475000,5581-111-16,דירה בבית,4,20957
206,0,151,2024,4100000,5504-15-210,דירה בבית,6,27152
207,אלברט איינשטיין 31,140,2024,4200000,5581-94-64,דירה בבית,5,30000
208,0,145,2024,3406000,5504-15-209,דירה בבית,5,23490
209,0,115,2024,3520000,5499-23-99,דירה בבית,4.5,30609
210,נילס בוהר 15,107.7,2024,2550000,5581-173-113,דירה בבית,4,23677
211,גרטרוד עליון 1,128.9,2024,2470000,5581-53-14,דירה בבית,5,19162
212,0,108,2024,3375000,5499-9-127,דירה בבית,4,31250
213,אלברט איינשטיין 19,116.5,2024,2520000,5581-100-85,דירה בבית,5,21631
214,יפה ירקוני 3,129.5,2024,2720000,5611-8-63,דירה בבית,5,21004
215,גרטרוד עליון 13,113.7,2024,2385000,5581-16-64,דירה בבית,4.5,20976
216,גולדה מאיר 38,100,2024,3040000,5581-144-2,דירה בבית,4,30400
217,גרטרוד עליון 17,108.1,2024,2580000,5581-16-23,דירה בבית,4,23867
218,שבזי 178,110.9,2024,2500000,5581-60-13,דירה בבית,5,22543
219,בן גוריון 23,129.7,2024,2750000,5581-132-23,דירה בבית,5,21203
220,שבזי 175,155.65,2024,3920000,5581-44-22,דירה בבית,6,25185
221,אלברט איינשטיין 22,115.3,2024,2435000,5581-160-14,דירה בבית,4,21119
222,חיים ויצמן 7,122.4,2024,2670000,5581-78-46,דירה בבית,5,21814
223,נילס בוהר 13,110.8,2024,3440000,5581-173-128,דירה בבית,4.5,31047
224,0,158,2024,4220000,5499-9-128,דירה בבית,6,26709
225,אלברט איינשטיין 6,117,2024,2540000,5581-75-16,דירה בבית,4,21709
227,אלברט איינשטיין 19,103.1,2024,2400000,5581-100-91,דירה בבית,4,23278
228,יפה ירקוני 12,79.8,2024,2250000,5611-11-54,דירה בבית,3,28195
229,בן גוריון 9,124.7,2024,2460000,5581-33-53,דירה בבית,5,19727
230,אלברט איינשטיין 21,105.1,2024,2580000,5581-100-61,דירה בבית,4,24548
231,ניסים אלוני 2,119,2024,2430000,5611-40-127,דירה בבית,4,20420
232,אלברט איינשטיין 17,105,2024,2430000,5581-100-102,דירה בבית,4,23143
233,יונתן רטוש 3,121.9,2024,2825000,5611-72-164,דירה בבית,4,23175
234,יונתן רטוש 3,121.3,2024,3030000,5611-72-155,דירה בבית,5,24979
235,ניסים אלוני 14,111.7,2024,3010000,5611-42-85,דירה בבית,5,26947
236,בן גוריון 3,124.7,2024,2470000,5498-140-45,דירה בבית,5,19808
237,יונתן רטוש 3,86.9,2024,2320000,5611-72-44,דירה בבית,3,26697
238,אלברט איינשטיין 10,122.6,2024,2335000,5581-155-68,דירה בבית,4,19046
239,0,157,2024,4220000,5499-9-129,דירה בבית,6,26879
240,נדין גורדימר 4,135.95,2024,2515000,5581-53-55,דירה בבית,5,18499
241,0,124,2024,3095000,5504-13-168,דירה בבית,5,24960
242,שייקה אופיר 15,113.9,2024,2800000,5611-25-249,דירה בבית,5,24583
243,יפה ירקוני 12,139.8,2024,3000000,5611-11-117,דירה בבית,5,21459
244,יונתן רטוש 10,130,2024,2450000,5611-55-195,דירה בבית,4,18846
245,יונתן רטוש 10,122,2024,2500000,5611-55-191,דירה בבית,4,20492
246,0,145,2024,3466000,5504-15-208,דירה בבית,5,23903
247,חנה רובינא 1,70.6,2024,2125000,5611-37-63,דירה בבית,3,30099
248,0,184,2024,4500000,5504-3-110,דירה בבית,7,24457
249,ניסים אלוני 2,119,2024,2550000,5611-40-126,דירה בבית,4,21429
