מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פרויד 22","88.7","16/07/2025","2175000","10785-67-9","דירה בבית קומות","4","ראשונה"
"2","ראול ולנברג 16","115","13/05/2025","2325000","10794-133-7","דירה בבית קומות","5","שניה"
"3","ראול ולנברג 15","103.3","25/04/2025","3220000","10794-141-12","דירה בבית קומות","5","קרקע"
"4","0","1235","21/04/2025","640000","10789-122-19","קרקע למגורים","לא ידוע","לא ידוע"
"5","גאולי תימן 4","159.06","21/04/2025","1075000","10792-216-6","דירה בבית קומות","5","שניה שלישית ורביעית"
"6","אלברט שוויצר 61","190","08/04/2025","3900000","10792-161-1","דירה בבית קומות","6","קומה ‎0‏"
"7","0","1092","04/04/2025","750000","10789-115-18","קרקע למגורים","לא ידוע","לא ידוע"
"8","פרויד 42","85.3","25/03/2025","2050000","10794-178-28","דירה בבית קומות","4","קומה ‎7‏"
"9","אלברט שוויצר 6","217","20/03/2025","4500000","10794-112-1","קוטג' דו משפחתי","6","לא ידוע"
"10","פרויד 22","102","17/03/2025","2690000","10785-67-11","דירה בבית קומות","5","שישית"
"11","ראול ולנברג 32","123.96","13/03/2025","3225000","10787-138-2","דירה בבית קומות","5","ראשונה ושניה"
"12","0","1412","10/03/2025","690000","10789-115-15","קרקע למגורים","לא ידוע","לא ידוע"
"13","0","1412","06/03/2025","690000","10789-115-14","קרקע למגורים","לא ידוע","לא ידוע"
"14","0","1412","06/03/2025","453000","10789-115-13","קרקע למגורים","לא ידוע","לא ידוע"
"15","0","1412","05/03/2025","690000","10789-115-12","קרקע למגורים","לא ידוע","לא ידוע"
"16","טוסקניני 1","125","01/03/2025","2200000","10792-238-3","דירה בבית קומות","7","לא ידוע"
"17","ראול ולנברג 4","140.6","28/02/2025","2850000","10794-127-1","דירה בבית קומות","5","קרקע"
"18","פרויד 44","86","25/02/2025","1800000","10794-178-78","דירה בבית קומות","4","קומה ‎12‏"
"19","פרויד 44","86.5","21/02/2025","1700000","10794-178-83","דירה בבית קומות","4","קומה ‎13‏"
"20","פרויד 44","86.9","11/02/2025","1905000","10794-178-51","דירה בבית קומות","4","קומה ‎5‏"
"21","0","61","02/02/2025","690000","10789-115-10","קרקע למגורים","לא ידוע","לא ידוע"
"22","0","61","29/01/2025","640000","10789-115-9","קרקע למגורים","לא ידוע","לא ידוע"
"23","0","61","26/01/2025","690000","10789-115-8","קרקע למגורים","לא ידוע","לא ידוע"
"24","מארק שאגאל 7","176.8","01/01/2025","3600000","10794-87-4","דירת גג","6","שלישית ורביעית"
"25","פרויד 12","111.35","29/12/2024","1775000","10785-73-9","דירה בבית קומות","4","שלישית"
"26","ראול ולנברג 41","177.96","18/12/2024","1350000","10792-167-2","דירה בבית קומות","7","קרקע ראשונה שניה ושלישית"
"27","0","1250","16/12/2024","675000","10789-122-18","קרקע למגורים","לא ידוע","לא ידוע"
"28","פרויד 39","103.15","16/12/2024","1950000","10785-53-2","דירה בבית קומות","4","שניה"
"29","0","1250","13/12/2024","690000","10789-122-17","קרקע למגורים","לא ידוע","לא ידוע"
"30","0","1410","05/12/2024","690000","10789-115-6","קרקע למגורים","לא ידוע","לא ידוע"
"31","0","30","01/12/2024","345000","10789-115-5","קרקע למגורים","לא ידוע","לא ידוע"
