מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בז 1","82.8","29/07/2025","2650000","9088-29-33","דירה בבית קומות","4","שניה"
"2","זמיר 17","83.9","22/07/2025","2840000","9088-11-23","דירה בבית קומות","4","שלישית+קרקע"
"3","בז 1","83.4","21/07/2025","2750000","9088-29-39","דירה בבית קומות","4","רביעית"
"4","עיט 9","103","13/05/2025","3050000","9088-43-10","דירה בבית קומות","4","שלישית"
"5","עיט 6","169","05/05/2025","3800000","9088-21-25","דירה בבית קומות","5","שניה"
"6","נשר 5","123","09/04/2025","3050000","7598-183-10","דירה בבית קומות","4","רביעית"
"7","זמיר 9","82.5","17/03/2025","1375000","9088-20-25","דירה בבית קומות","4","שלישית+קרקע"
"8","נשר 9","123","13/03/2025","3200000","7598-181-4","דירה בבית קומות","4","רביעית"
"9","זמיר 17","83.9","02/02/2025","3005000","9088-11-25","דירה בבית קומות","4","רביעית+קרקע"
"10","שחף 7","98.8","14/01/2025","3275000","9088-10-28","דירה בבית קומות","4","שניה"
"11","שחף 7","119.6","02/12/2024","3900000","9088-10-15","דירה בבית קומות","5","חמישית"
"12","תור 4","83.4","06/11/2024","2950000","9088-4-20","דירה בבית קומות","4","שניה+קרקע"
"13","תור 4","146.9","29/10/2024","5700000","9088-4-27","דירה בבית קומות","5.5","חמישית+שישית+קרקע"
"14","זמיר 11","100.7","29/09/2024","3195000","9088-42-66","דירה בבית קומות","4","שישית"
"15","נשר 7","122","26/09/2024","3200000","7598-182-3","דירה בבית קומות","4","ראשונה"
"16","זמיר 11","95.7","18/09/2024","3120000","9088-42-23","דירה בבית קומות","4","שניה"
"17","בז 1","83.4","10/09/2024","2920000","9088-29-37","דירה בבית קומות","4","שלישית"
"18","זמיר 17","91.3","10/09/2024","3050000","9088-11-10","דירה בבית קומות","4","רביעית+קרקע"
"19","חסידה 5","105","07/08/2024","3950000","9088-44-2","דירה בבית קומות","4","ראשונה"
"20","בז 1","91.6","07/08/2024","1100000","9088-29-26","דירה בבית קומות","4","רביעית"
"21","זמיר 11","99.1","29/07/2024","3150000","9088-42-44","דירה בבית קומות","4","שניה"
"22","נשר 7","110","28/07/2024","3525000","7598-182-2","דירה בבית קומות","4","שישית"
"23","זמיר 11","100.1","24/07/2024","3200000","9088-42-65","דירה בבית קומות","4","חמישית"
"24","זמיר 9","82.6","09/07/2024","2890000","9088-20-6","דירה בבית קומות","4","שניה+קרקע"
"25","זמיר 11","93.3","05/06/2024","3640000","9088-42-42","דירת גן","4","ראשונה"
"26","בז 1","146.9","30/05/2024","4250000","9088-29-13","דירה בבית קומות","5","חמישית"
"27","זמיר 17","152.4","18/04/2024","5008000","9088-11-14","דירה בבית קומות","7","חמישית+שישית+קרקע"
"28","בז 1","83.8","01/04/2024","2850000","9088-29-6","דירה בבית קומות","4","שניה"
"29","0","500","18/03/2024","8925000","7598-185-1","קרקע למגורים","לא ידוע","לא ידוע"
"30","בז 1","83.1","12/03/2024","2880000","9088-29-19","דירה בבית קומות","4","שניה"
"31","תור 4","92.8","28/02/2024","2850000","9088-4-24","דירה בבית קומות","4","רביעית+קרקע"
"32","זמיר 9","90.6","10/01/2024","2950000","9088-20-32","דירה בבית קומות","4","חמישית+קרקע"
"33","חסידה 5","125","30/11/2023","3920000","9088-44-32","דירה בבית קומות","5","שלישית"
"34","נשר 1","104","07/11/2023","3150000","7598-193-13","דירה בבית קומות","4","ראשונה"
"35","נשר 7","261","05/11/2023","4910000","7598-182-4","דירת גג","6","רביעית"
"36","בז 1","91.2","25/10/2023","2720000","9088-29-10","דירה בבית קומות","4","רביעית"
"37","זמיר 11","121.7","21/09/2023","3850000","9088-42-30","דירה בבית קומות","5","רביעית"
"38","חסידה 8","186.24","10/08/2023","177000","9088-7-22","דירה בבית קומות","6","שמינית+תשיעית+קרקע"
"39","חסידה 5","105","02/08/2023","3150000","9088-44-46","דירה בבית קומות","4","שביעית"
"40","חסידה 5","105","12/05/2023","3180000","9088-44-10","דירה בבית קומות","4","רביעית"
"41","חסידה 8","98.83","08/03/2023","3060000","9088-7-13","דירה בבית קומות","4","חמישית+קרקע"
"42","זמיר 4","90.9","12/02/2023","2720000","9088-17-12","דירה בבית קומות","4","רביעית"
"43","זמיר 8","94.4","05/02/2023","3430000","9088-16-3","דירת גן","4","ראשונה+קרקע"
"44","זמיר 12","102","24/01/2023","3820000","9088-15-1","דירת גן","4","ראשונה"
"45","חסידה 4","103","24/01/2023","3170000","9088-43-59","דירה בבית קומות","4","שלישית"
"46","זמיר 9","90.3","18/01/2023","3075000","9088-20-15","דירה בבית קומות","4","חמישית+קרקע"
