מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בציר 54","88.8","17/07/2025","1400000","19067-178-57","דירה בבית קומות","4","שישית"
"2","בציר 53","200","14/07/2025","2350000","19067-32-2","דירה בבית קומות","5","ראשונה"
"3","תשרי 69","122.5","30/06/2025","1970000","19068-97-1","דירה בבית קומות","5","קרקע, ראשונה"
"4","בציר 53","85","29/06/2025","1700000","19067-32-1","דירה בבית קומות","4","קרקע"
"5","אסיף 93","105.4","20/05/2025","1315000","19067-80-2","דירה בבית קומות","4","קרקע"
"6","בציר 54","69.53","15/04/2025","1050000","19067-178-12","דירה בבית קומות","3","ראשונה"
"7","אסיף 56","74.4","09/04/2025","1316000","19067-177-37","דירה בבית קומות","3","רביעית"
"8","אביב 85","150","07/04/2025","3100000","19068-87-5","דירה בבית קומות","5","לא ידוע"
"9","קטיף 40","93.6","10/03/2025","850000","19067-185-2","דירה בבית קומות","4","קרקע"
"10","טבת 16","116","09/03/2025","2270000","19067-115-1","קוטג' דו משפחתי","5","קרקע ראשונה"
"11","בציר 54","64.45","02/02/2025","1340000","19067-178-47","דירה בבית קומות","3","רביעית"
"12","בציר 54","74.53","30/01/2025","1180000","19067-178-42","דירה בבית קומות","3","שניה"
"13","עומר 13","76.7","19/01/2025","1325000","19067-199-6","דירה בבית קומות","3","שניה"
"14","קטיף 12","87.5","02/01/2025","1400000","19067-181-3","דירה בבית קומות","3","ראשונה"
"15","תשרי 28","127.7","11/12/2024","2490000","19068-4-1","דירה בבית קומות","6","קרקע וראשונה"
"16","טבת 22","141.3","02/12/2024","2180000","19067-117-2","דירה בבית קומות","6","קרקע וראשונה"
"17","תשרי 5","142","01/12/2024","2150000","19068-109-2","דירה בבית קומות","6","ראשונה"
"18","בציר 54","119.94","19/11/2024","1515000","19067-178-60","דירה בבית קומות","5","שביעית+שמינית"
"19","תשרי 49","128","17/11/2024","2250000","19068-102-3","דירה בבית קומות","5","ראשונה"
"20","בציר 54","142.28","17/11/2024","2120000","19067-178-3","דירה בבית קומות","5","ראשונה+שניה"
"21","עומר 67","128","13/11/2024","1750000","19068-85-8","דירה בבית קומות","5","ראשונה"
"22","קטיף 22","72.7","31/10/2024","1225000","19067-186-10","דירה בבית קומות","3","ראשונה"
"23","בציר 54","85.2","31/10/2024","1150000","19067-178-41","דירה בבית קומות","4","שניה"
"24","אסיף 94","62.1","30/09/2024","2000000","19067-27-1","דירה בבית קומות","2","קרקע"
"25","תמוז 25","57.3","25/09/2024","1800000","19066-20-2","דירה בבית קומות","3","קרקע"
"26","תשרי 45","125.5","19/09/2024","2350000","19068-104-3","קוטג' דו משפחתי","6","שניה, שלישית"
"27","סיון 14","126.6","05/09/2024","2150000","19066-55-2","קוטג' דו משפחתי","5","קרקע וראשונה"
"28","עומר 36","88.9","29/08/2024","2100000","19068-36-2","דירה בבית קומות","7","קרקע"
"29","אלול 4","83","28/07/2024","1550000","19066-53-2","דירה בבית קומות","3","קרקע"
"30","ביכורים 55","57.3","09/07/2024","1750000","19066-64-2","קוטג' דו משפחתי","3","קרקע"
"31","ניסן 49","198.7","23/06/2024","2300000","19067-21-1","קוטג' דו משפחתי","7","קרקע+ראשונה+שניה"
"32","עומר 10","87","21/06/2024","2050000","19068-92-2","דירה בבית קומות","4.5","ראשונה"
"33","עומר 13","81.5","02/06/2024","1650000","19067-199-2","דירה בבית קומות","4","קרקע"
"34","קטיף 4","88.7","26/05/2024","1257000","19067-180-3","דירה בבית קומות","3","שניה"
"35","בציר 54","72.2","20/05/2024","1260000","19067-178-25","דירה בבית קומות","3","שלישית"
"36","בציר 60","87.5","12/05/2024","1290000","19067-175-9","דירה בבית קומות","3","ראשונה"
"37","קטיף 12","72.1","09/05/2024","1180000","19067-181-5","דירה בבית קומות","3","שניה"
"38","בציר 54","64.45","24/04/2024","1230000","19067-178-55","דירה בבית קומות","3","שישית"
"39","ביכורים 68","87.3","03/04/2024","1690000","19067-18-1","דירה בבית קומות","4","קרקע"
"40","טבת 17","121.8","30/03/2024","2400000","19067-121-2","דירה בבית קומות","5","קרקע ראשונה"
"41","קטיף 24","72.7","08/03/2024","1150000","19067-186-5","דירה בבית קומות","3","שניה"
"42","שבט 66","128.9","22/02/2024","2150000","19067-12-2","דירה בבית קומות","5","קרקע וראשונה"
"43","בציר 11","68.3","18/02/2024","1600000","19067-51-1","קוטג' דו משפחתי","3","קרקע"
"44","בציר 54","124.17","08/02/2024","1400000","19067-178-19","דירה בבית קומות","5","חמישית+שישית"
"45","קטיף 30","144.3","08/02/2024","1560000","19067-183-14","דירה בבית קומות","5","שלישית ורביעית"
"46","שבט 18","128","01/02/2024","1860000","19067-93-2","קוטג' דו משפחתי","4","קרקע וראשונה"
"47","תמוז 40","71.6","22/01/2024","1350000","19066-36-1","דירה בבית קומות","3","קרקע"
"48","אביב 119","97","03/01/2024","1450000","19068-106-6","דירה בבית קומות","4","ראשונה"
"49","קטיף 10","72.4","04/12/2023","1060000","19067-180-26","דירה בבית קומות","3","שלישית"
"50","תשרי 8","120","23/11/2023","2000000","19068-113-6","דירה בבית קומות","4","ראשונה"
"51","בציר 54","69.53","30/10/2023","1120000","19067-178-38","דירה בבית קומות","3","ראשונה"
"52","ביכורים 76","85","15/10/2023","1750000","19067-20-1","קוטג' דו משפחתי","4","קרקע"
"53","בציר 66","106.2","14/09/2023","1550000","19067-174-14","דירה בבית קומות","4","קרקע"
"54","עומר 59","108","07/09/2023","1580000","19067-195-12","דירה בבית קומות","5","קרקע, ראשונה"
"55","אביב 115","125","06/09/2023","1850000","19068-105-6","דירה בבית קומות","5","ראשונה"
"56","בציר 54","72.5","13/08/2023","1150000","19067-178-14","דירה בבית קומות","3","שניה"
"57","סיון 3","57.3","22/06/2023","1710000","19066-16-1","קוטג' דו משפחתי","3","קרקע"
"58","ניסן 21","57.3","07/05/2023","1650000","19067-131-1","דירה בבית קומות","3","קרקע"
"59","קטיף 4","112.1","23/04/2023","290000","19067-180-6","דירה בבית קומות","5","שלישית רביעית"
"60","תמוז 39","122.6","04/04/2023","2100000","19066-44-1","דירה בבית קומות","5","קרקע ראשונה"
"61","תמוז 3","57.3","19/03/2023","883000","19066-25-1","קוטג' דו משפחתי","3","ראשונה"
"62","בציר 76","106","16/03/2023","1717100","19067-172-7","דירה בבית קומות","4","קרקע"
"63","עומר 37","111.4","25/02/2023","1700000","19067-197-3","דירה בבית קומות","5","ראשונה, שניה"
"64","עומר 13","79.1","16/02/2023","1220000","19067-199-7","דירה בבית קומות","3","שניה"
"65","בציר 80","87.4","18/01/2023","1280000","19066-81-10","דירה בבית קומות","3","ראשונה"
"66","בציר 54","124","10/01/2023","1420000","19067-178-9","דירה בבית קומות","5","רביעית+חמישית"
"67","קטיף 24","72.7","10/01/2023","1200000","19067-186-4","דירה בבית קומות","3","ראשונה"
"68","עומר 45","111.1","09/01/2023","1750000","19067-196-5","דירה בבית קומות","5","ראשונה, שניה"
"69","אסיף 58","68.17","06/01/2023","1020000","19067-177-14","דירה בבית קומות","2","שלישית"
"70","אסיף 52","142.9","15/12/2022","1780000","19067-177-67","דירה בבית קומות","6","רביעית+חמישית"
"71","כסלו 17","153","13/12/2022","1811029","19068-50-7","לא ידוע","5","לא ידוע"
"72","כסלו 17","111","13/12/2022","1519529","19068-50-6","לא ידוע","5","לא ידוע"
"73","כסלו 17","126","13/12/2022","1508778","19068-50-5","לא ידוע","5","לא ידוע"
"74","כסלו 17","126","11/12/2022","1551617","19068-50-2","לא ידוע","5","לא ידוע"
"75","כסלו 17","126","11/12/2022","1679020","19068-50-3","לא ידוע","5","לא ידוע"
"76","כסלו 17","123","10/12/2022","1495761","19068-50-1","לא ידוע","4","לא ידוע"
"77","אלול 24","57.3","27/11/2022","618000","19066-2-2","דירה בבית קומות","3","קרקע"
"78","אייר 27","57.3","24/11/2022","1710000","19067-129-1","דירה בבית קומות","3","קרקע"
"79","עומר 47","76.35","11/11/2022","1550000","19067-196-13","דירה בבית קומות","4","שניה"
"80","עומר 3","108","11/11/2022","1890000","19067-200-4","דירה בבית קומות","5","ראשונה, שניה"
"81","אסיף 56","117.1","26/10/2022","1400000","19067-177-41","דירה בבית קומות","5","שישית+שביעית"
"82","עומר 3","108","21/10/2022","1500000","19067-200-13","דירה בבית קומות","5","ראשונה"
"83","בציר 68","87.6","23/09/2022","1250000","19067-173-3","דירה בבית קומות","3","ראשונה"
"84","קטיף 30","86.3","22/09/2022","1670000","19067-183-10","דירה בבית קומות","4","ראשונה"
"85","אביב 113","177","09/09/2022","1900000","19068-105-5","דירה בבית קומות","5","ראשונה"
"86","בציר 68","87.3","05/09/2022","1180000","19067-173-4","דירה בבית קומות","3","ראשונה"
"87","בציר 64","72.7","31/08/2022","1190000","19067-174-12","דירה בבית קומות","3","שניה"
"88","בציר 74","87.2","25/08/2022","1260000","19067-172-4","דירה בבית קומות","3","ראשונה"
"89","עומר 15","76.5","21/08/2022","1085000","19067-199-18","דירה בבית קומות","4","רביעית"
"90","כסלו 13","112","23/07/2022","1445725","19068-51-1","לא ידוע","5","לא ידוע"
"91","בציר 56","118","13/07/2022","1310000","19067-176-5","דירה בבית קומות","5","שניה ושלישית"
"92","אסיף 56","75.5","08/07/2022","1135000","19067-177-33","דירה בבית קומות","4","שניה"
"93","אסיף 52","79.46","07/07/2022","1100000","19067-177-55","דירה בבית קומות","4","ראשונה"
"94","טבת 13","122.8","30/06/2022","2070000","19067-122-2","קוטג' דו משפחתי","6","קרקע ראשונה"
"95","תשרי 69","122.5","19/06/2022","1730000","19068-97-2","דירה בבית קומות","5","קרקע, ראשונה"
"96","אסיף 45","119.5","26/05/2022","247000","19068-33-2","דירה בבית קומות","4","קרקע ראשונה"
"97","קטיף 6","142.7","22/05/2022","1430000","19067-180-12","דירה בבית קומות","5","שלישית רביעית"
"98","עומר 71","122.5","22/05/2022","1690000","19068-86-2","דירה בבית קומות","5","קרקע, ראשונה"
"99","תשרי 8","120","14/05/2022","1650000","19068-113-5","דירה בבית קומות","4","ראשונה"
"100","אסיף 52","80.2","25/04/2022","1080000","19067-177-59","דירה בבית קומות","4","שניה"
"101","בציר 88","72.7","24/04/2022","1015000","19066-96-3","דירה בבית קומות","3","ראשונה"
"102","קטיף 8","118.3","18/04/2022","1250000","19067-180-19","דירה בבית קומות","5","שלישית רביעית"
"103","תשרי 49","160","13/04/2022","1820000","19068-102-2","דירה בבית קומות","5","ראשונה"
"104","אסיף 56","72.14","29/03/2022","1200000","19067-177-30","דירה בבית קומות","3","קרקע"
"105","תשרי 22","125.8","29/03/2022","1800000","19068-6-2","דירה בבית קומות","5","קרקע ראשונה"
"106","קטיף 10","72.5","28/03/2022","960000","19067-180-24","דירה בבית קומות","3","שניה"
"107","בציר 80","112.1","21/03/2022","1290000","19066-81-12","דירה בבית קומות","4","שניה שלישית"
"108","ניסן 49","145.3","17/03/2022","2050000","19067-21-2","דירה בבית קומות","5","קרקע+ראשונה"
"109","בציר 23","139.2","13/03/2022","2480000","19067-43-1","דירה בבית קומות","6","קרקע,ראשונה ושניה"
"110","חשון 8","56.6","10/03/2022","1380000","19068-17-1","דירה בבית קומות","3","קרקע"
"111","תשרי 5","145","02/03/2022","1730000","19068-109-1","דירה בבית קומות","6","ראשונה"
"112","בציר 54","120.9","28/02/2022","1380000","19067-178-30","דירה בבית קומות","5","חמישית+שישית"
"113","עומר 27","113.26","20/02/2022","1530000","19067-198-2","דירה בבית קומות","5","ראשונה, שניה"
"114","אסיף 58","69.7","16/02/2022","930000","19067-177-12","דירה בבית קומות","3","שלישית"
"115","טבת 10","160.9","09/02/2022","2200000","19067-111-2","דירה בבית קומות","5","קרקע+ראשונה+שניה"
