city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,מקור ברוך,904,ירמיהו 7,135.5,2019,3840000,30909-7-222,דירה בבית,5,28339
ירושלים,מקור ברוך,907,0,82,2019,2200000,30909-8-12,דירה בבית,3,26829
ירושלים,מקור ברוך,908,יפו 214,42.9,2019,1235000,30076-217-139,דירה בבית,2,28788
ירושלים,מקור ברוך,910,0,85,2019,2300000,30909-9-2,דירה בבית,4,27059
ירושלים,מקור ברוך,912,0,224,2019,4530000,30069-153-73,דירה בבית,6,20223
ירושלים,מקור ברוך,913,0,61,2019,1833000,30069-153-74,דירה בבית,3,30049
ירושלים,מקור ברוך,916,0,147.3,2019,4200000,30069-209-9,דירה בבית,7,28513
ירושלים,מקור ברוך,917,רשי 76,48,2019,1900000,30076-172-8,דירה בבית,2.5,39583
ירושלים,מקור ברוך,918,0,129,2019,4278000,30069-153-75,דירה בבית,4,33163
ירושלים,מקור ברוך,919,0,110,2019,3740000,30076-209-33,דירה בבית,3,34000
ירושלים,מקור ברוך,921,0,35,2019,1345000,30073-55-10,דירה בבית,2,38429
ירושלים,מקור ברוך,922,0,166,2019,5030000,31317-8-140,דירה בבית,5,30301
ירושלים,מקור ברוך,923,0,57,2019,1670000,30069-153-76,דירה בבית,3,29298
ירושלים,מקור ברוך,924,0,31,2019,1288000,30069-153-77,דירה בבית,2,41548
ירושלים,מקור ברוך,925,0,139,2019,3197000,30078-308-286,דירה בבית,6,23000
ירושלים,מקור ברוך,926,0,119,2019,4650000,30076-209-32,דירה בבית,4,39076
ירושלים,מקור ברוך,927,0,97,2019,3700000,30076-209-31,דירה בבית,3,38144
ירושלים,מקור ברוך,928,0,37.9,2019,1418000,30073-139-19,דירה בבית,2,37414
ירושלים,מקור ברוך,931,0,108,2019,4000000,31317-8-141,דירה בבית,4,37037
ירושלים,מקור ברוך,932,0,116,2019,4158000,31317-18-170,דירה בבית,4,35845
ירושלים,מקור ברוך,933,0,100,2019,3200000,30909-8-13,דירה בבית,4,32000
