מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
107,יעבץ 4,24.8,2022,1000000,6183-130-7,דירה בבית,1,40323
108,הרב לנדרס 4,66.59,2022,2120000,6187-376-38,דירה בבית,3,31837
109,מבצע עין 8,24.8,2022,950000,6183-212-1,דירה בבית,1,38306
110,אבני החושן 2,97.49,2022,3257500,6187-520-10,דירה בבית,4,33414
111,התפוצות 51,58.85,2022,92000,6183-152-2,דירה בבית,3,1563
112,התפוצות 3,43.4,2022,116000,6181-289-3,דירה בבית,2,2673
113,הרב לוין 6,58,2022,2320000,6183-336-9,דירה בבית,3,40000
114,מתתיהו מנדל 9,93,2022,2375000,6183-454-138,דירה בבית,4,25538
116,התפוצות 76,54,2022,2550000,6184-65-1,קוטג' דו משפחתי,3,47222
117,הרב לוין 6,58,2022,4356000,6183-336-1,דירה בבית,3,75103
118,אצל 23,29.42,2022,1225000,6183-241-7,דירה בבית,1,41638
119,אצל 25,89,2022,2300000,6183-240-6,דירה בבית,5,25843
120,עולי הגרדום 12,24.8,2022,1350000,6183-185-6,דירה בבית,1,54435
121,רסן יאיר 9,75,2022,2280000,6187-427-10,דירה בבית,3,30400
122,מתתיהו מנדל 9,106,2022,2700000,6183-454-132,דירה בבית,5,25472
123,רסן יאיר 9,75,2022,2000000,6187-427-22,דירה בבית,3,26667
124,סורא 10,76,2022,1800000,6183-99-1,דירה בבית,3,23684
125,הגולן 11,52,2022,1530000,6183-258-1,דירה בבית,3,29423
126,הרב לנדרס 3,94,2022,2168300,6187-424-24,דירה בבית,4,23067
127,אבני החושן 10,105,2022,2950000,6187-524-91,דירה בבית,4,28095
128,הרב לנדרס 5,75,2022,1750000,6187-425-9,דירה בבית,3,23333
129,הגנה 52,58.85,2022,1600000,6183-161-2,דירה בבית,2,27188
130,הרב לוין 14,57,2022,900000,6183-332-3,דירה בבית,3,15789
131,נהרדעא 10,24.8,2022,1275000,6183-102-2,דירה בבית,2,51411
132,רסן יאיר 7,105,2022,3000000,6187-426-27,דירה בבית,5,28571
133,התפוצות 52,108,2022,2800000,6184-90-1,דירה בבית,5,25926
134,סיירת דוכיפת 2,49.6,2022,675000,6183-226-1,דירה בבית,3,13609
135,אבני החושן 2,80,2022,2650000,6187-520-138,דירה בבית,4,33125
136,פומבדיתא 3,49.6,2022,1063000,6183-116-1,דירה בבית,2,21431
138,אבני החושן 10,117,2022,3260000,6187-524-90,דירה בבית,5,27863
139,מבצע עין 1,24.8,2022,2626200,6183-208-7,דירה בבית,1,105895
140,לחי 16,80,2022,2000000,6183-199-4,דירה בבית,4,25000
141,עולי הגרדום 3,24.8,2022,1430000,6183-228-7,דירה בבית,1,57661
142,הרב לנדרס 5,75,2022,1620000,6187-425-7,דירה בבית,3,21600
143,הגנה 15,69.12,2022,2000000,6183-85-4,דירה בבית,4,28935
144,ההגנה 9,66,2022,2180000,6183-459-6,דירה בבית,3,33030
145,אריה בן אליעזר 31,89,2022,2100000,6181-542-6,דירה בבית,4,23596
146,עולי הגרדום 8,154,2022,2800000,6183-232-2,דירה בבית,5,18182
147,דנגור 6,80,2022,1945000,6183-151-4,דירה בבית,4,24313
148,אבן חביב 4,24.8,2022,1275000,6183-127-6,דירה בבית,1,51411
149,הרב לוין 11,116,2022,1747000,6183-340-12,דירה בבית,4,15060
150,אבני החושן 12,121,2022,3120000,6187-524-104,דירה בבית,5,25785
151,פומבדיתא 5,66,2022,2500000,6183-115-2,דירה בבית,4,37879
152,עולי הגרדום 17,66,2022,1940000,6183-408-2,דירה בבית,3,29394
153,פומבדיתא 10,24.8,2022,1320000,6183-111-7,דירה בבית,2,53226
154,אצל 16,29.42,2022,1550000,6183-220-5,דירה בבית,2,52685
155,מבצע עין 12,24.8,2022,1185000,6183-214-2,דירה בבית,1,47782
156,הגולן 7,24.8,2022,1190000,6183-256-6,דירה בבית,1,47984
157,לחי 23,68,2022,1800000,6183-190-3,דירה בבית,3,26471
158,התפוצות 22,84,2022,2080000,6181-301-3,דירה בבית,4,24762
159,קוממיות 3,49.6,2022,914000,6183-165-4,דירה בבית,2,18427
160,אבני החושן 2,97.49,2022,2450000,6187-520-84,דירה בבית,4,25131
161,התפוצות 34,67.97,2022,1685000,6181-494-4,דירה בבית,3,24790
162,הרב לוין 4,77.85,2022,2060000,6183-77-1,דירה בבית,4,26461
163,הרב לנדרס 3,75,2022,1720000,6187-424-9,דירה בבית,3,22933
164,הרב לוין 10,53.36,2022,1850000,6183-74-2,דירה בבית,3,34670
