מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","136.2","24/07/2025","4100000","30562-83-33","דירה בבית קומות","6","קומה ‎4‏"
"2","0","126.4","10/07/2025","3820000","30562-82-30","דירה בבית קומות","5","קומה ‎2‏"
"3","0","157","10/07/2025","3686000","30616-184-70","דירה בבית קומות","6","רביעית"
"4","0","118.9","08/07/2025","3390000","30562-79-25","דירה בבית קומות","5","קומה ‎2‏"
"5","0","95.7","07/07/2025","3120000","30562-82-55","דירה בבית קומות","5","קומה ‎4‏"
"6","0","130","06/07/2025","3200000","30562-83-23","דירה בבית קומות","4","קומה ‎5‏"
"7","0","60","26/06/2025","2103000","30561-3-3","דירה בבית קומות","3","שניה"
"8","0","122.6","26/06/2025","3570000","30562-79-45","דירה בבית קומות","5","קומה ‎2‏"
"9","0","54","25/06/2025","2053000","30561-3-4","דירה בבית קומות","3","שישית"
"10","0","58","24/06/2025","2325000","30561-3-5","דירה בבית קומות","3","ראשונה"
"11","0","125.6","24/06/2025","3490000","31351-6-19","דירה בבית קומות","5","קומה ‎3‏"
"12","0","67","23/06/2025","2497000","30561-3-6","דירה בבית קומות","3","שלישית"
"13","0","87.2","20/06/2025","2840000","31351-6-38","דירה בבית קומות","3.5","קומה ‎1‏"
"14","0","104","19/06/2025","3170000","30565-58-30","דירה בבית קומות","5","שניה"
"15","0","67","17/06/2025","2497000","30561-3-7","דירה בבית קומות","3","שניה"
"16","0","121.8","16/06/2025","3500000","30562-79-28","דירה בבית קומות","5","קומה ‎4‏"
"17","0","117","15/06/2025","3000000","30561-48-160","דירה בבית קומות","4","שניה"
"18","0","90","12/06/2025","3182000","30561-3-8","דירה בבית קומות","4","לא ידוע"
"19","0","150","11/06/2025","5194000","30616-197-2","דירה בבית קומות","5","שלישית"
"20","0","126.4","08/06/2025","4100000","30562-82-29","דירה בבית קומות","5","קומה ‎2‏"
"21","0","145","08/06/2025","4200000","30561-49-128","דירה בבית קומות","6","ראשונה"
"22","0","67","05/06/2025","2527000","30561-3-9","דירה בבית קומות","3","שניה"
"23","הברכה 4","95.5","04/06/2025","2700000","30563-30-38","לא ידוע","3","ראשונה"
"24","0","121.8","04/06/2025","3700000","30562-79-26","דירה בבית קומות","5","קומה ‎3‏"
"25","0","96.3","04/06/2025","3060000","30562-83-30","דירה בבית קומות","5","קומה ‎3‏"
"26","חזון איש 58","64","03/06/2025","3000000","30562-69-13","דירה בבית קומות","3","קרקע"
"27","0","136.7","01/06/2025","3950000","30562-83-20","דירה בבית קומות","6","קומה ‎4‏"
"28","אגרות משה 3","98.7","30/05/2025","3150000","30561-25-5","דירה בבית קומות","4","שניה"
"29","0","54","21/05/2025","2103000","30561-3-10","דירה בבית קומות","3","שלישית"
"30","הרב ברים 8","93.25","20/05/2025","4250000","30563-92-6","דירה בבית קומות","4","שלישית"
"31","0","116","20/05/2025","4400000","30565-57-4","דירה בבית קומות","5","קומה ‎0‏"
"32","0","76","19/05/2025","2500000","30561-40-7","דירה בבית קומות","4","לא ידוע"
"33","0","86","18/05/2025","3112000","30561-3-11","דירה בבית קומות","4","שניה"
"34","שלמה זלמן דרוק 80","81.6","16/05/2025","140000","30563-121-32","מחסנים","לא ידוע","שניה"
"35","0","118.4","13/05/2025","3600000","30562-83-24","דירה בבית קומות","5","קומה ‎6‏"
"36","0","123.3","12/05/2025","3675000","31351-6-17","דירה בבית קומות","5","קומה ‎3‏"
"37","0","95","27/04/2025","2795000","30561-49-127","דירה בבית קומות","4","שישית"
"38","הרב הירשלר 4","94.95","24/04/2025","3800000","30562-39-3","דירה בבית קומות","4","ראשונה"
"39","חזון איש 30","1081","08/04/2025","70000","30562-32-0","מחסנים","לא ידוע","לא ידוע"
"40","0","118.9","06/04/2025","3460000","30562-79-46","דירה בבית קומות","5","קומה ‎2‏"
"41","0","170","02/04/2025","3099000","30616-186-82","דירה בבית קומות","5","ראשונה"
"42","0","98","30/03/2025","4000000","30561-49-126","דירה בבית קומות","4","לא ידוע"
"43","0","97.1","26/03/2025","3250000","30562-91-11","דירה בבית קומות","4","קומה ‎2‏"
"44","0","86","25/03/2025","3000000","30561-49-129","דירה בבית קומות","4","ראשונה"
"45","0","98","25/03/2025","2990000","30561-48-159","דירה בבית קומות","4","שישית"
"46","0","95.6","24/03/2025","3200000","30562-83-31","דירה בבית קומות","4","קומה ‎3‏"
"47","0","65","18/03/2025","2725000","30561-40-6","דירה בבית קומות","3","לא ידוע"
"48","0","117.9","18/03/2025","3400000","30562-79-30","דירה בבית קומות","5","קומה ‎5‏"
"49","0","117","12/03/2025","3500000","30562-96-3","דירה בבית קומות","5","שניה"
"50","0","120.2","12/03/2025","3315000","30562-79-10","דירה בבית קומות","5","קומה ‎5‏"
"51","0","96.4","10/03/2025","3245000","30562-83-28","דירה בבית קומות","4","קומה ‎2‏"
"52","0","99.4","10/03/2025","3080000","30562-79-40","דירה בבית קומות","4","קומה ‎7‏"
"53","חזון איש 16","97.95","06/03/2025","3200000","30561-26-11","דירה בבית קומות","5","שניה"
"54","0","95","05/03/2025","3075000","30561-49-125","דירה בבית קומות","4","שלישית"
"55","0","140","28/02/2025","2818000","30561-41-43","דירה בבית קומות","5","מרתף ‎-2‏"
"56","0","86.9","27/02/2025","2800000","30561-35-18","דירה בבית קומות","3.5","קומה ‎3‏"
"57","האדמו"ר מסדיגורה 3","105.55","23/02/2025","4000000","30563-67-3","דירה בבית קומות","4","ראשונה"
"58","0","111.9","18/02/2025","3300000","30561-35-53","דירה בבית קומות","4.5","קומה ‎5‏"
"59","הרב גולדקנופף 2","110.4","17/02/2025","4160000","30563-45-13","דירה בבית קומות","5","קרקע"
"60","0","106","16/02/2025","3360000","30565-58-29","דירה בבית קומות","5","שניה"
"61","0","114.2","13/02/2025","3530000","30562-79-12","דירה בבית קומות","5","קומה ‎5‏"
"62","0","128.9","12/02/2025","3600000","30561-35-39","דירה בבית קומות","5","קומה ‎1‏"
"63","0","123.5","12/02/2025","3675000","30561-35-36","דירה בבית קומות","4.5","קומה ‎0‏"
"64","הצדיק משטפנשט 23","231","06/02/2025","4950000","30616-109-1","קרקע למגורים","לא ידוע","לא ידוע"
"65","0","118.1","06/02/2025","3370000","30562-79-50","דירה בבית קומות","5","קומה ‎4‏"
"66","0","85","05/02/2025","3150000","30561-36-14","דירה בבית קומות","4","ראשונה"
"67","0","123.7","04/02/2025","4500000","30561-35-3","דירה בבית קומות","5","מרתף ‎-1‏"
"68","אגרות משה 21","120","03/02/2025","4285700","30562-58-2","דירה בבית קומות","6","קרקע"
"69","הרב אלמושנינו 6","75.55","02/02/2025","4100000","30563-25-26","דירה בבית קומות","4","שניה"
"70","0","95.7","30/01/2025","3160000","30562-82-47","דירה בבית קומות","4","קומה ‎2‏"
"71","הרב לופיאן 13","146.7","29/01/2025","4450000","30564-56-2","דירה בבית קומות","7","מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏"
"72","חזון איש 56","82.3","28/01/2025","3100000","30562-55-6","דירה בבית קומות","3.5","שלישית"
