מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","צאלון 3","65.08","26/08/2025","1200000","15159-32-11","דירה בבית קומות","3","ראשונה"
"2","הדקל 35","92.8","13/08/2025","1300000","15159-16-54","דירה בבית קומות","4","מרתף שני"
"3","צאלון 8","118","06/08/2025","1630000","15063-298-2","דירה בבית קומות","4","קומה ‎1‏"
"4","בר כוכבא 75","108","14/07/2025","1650000","15038-173-66","דירה בבית קומות","5","רביעית"
"5","בר כוכבא 75","109","13/07/2025","1650000","15038-173-65","לא ידוע","5","רביעית"
"6","שקד 52","66.13","10/07/2025","940000","15791-19-6","דירה בבית קומות","3","שניה"
"7","יערה 8","77.59","23/06/2025","1080000","15792-6-5","דירה בבית קומות","4","קומה ‎3‏"
"8","שיזף 26","87","23/06/2025","920000","15793-49-2","דירה בבית קומות","4","שניה"
"9","מרווה 11","1265","17/06/2025","1800000","15063-255-4","קרקע למגורים","לא ידוע","לא ידוע"
"10","מרווה 11","1265","15/06/2025","3500000","15063-255-3","קרקע למגורים","לא ידוע","לא ידוע"
"11","תמר 51","67.77","11/06/2025","870000","15791-11-8","דירה בבית קומות","3","שניה"
"12","חצב 26","59.75","05/06/2025","845000","15792-16-5","דירה בבית קומות","3","שלישית"
"13","תמר 51","59.9","19/05/2025","850000","15791-11-16","לא ידוע","3","חמישית"
"14","הנרקיס 12","72.8","28/04/2025","1250000","15063-242-6","דירה בבית קומות","4","קומה ‎2‏"
"15","רותם 8","62.14","10/04/2025","456000","15792-46-6","דירה בבית קומות","2","ראשונה"
"16","הנרקיס 1","147","10/04/2025","1100000","15063-166-3","דירה בבית קומות","5","לא ידוע"
"17","בר כוכבא 75","110","25/03/2025","1135000","15038-173-67","דירה בבית קומות","4","שישית"
"18","בר כוכבא 75","109","24/03/2025","1640000","15038-173-64","לא ידוע","5","שניה"
"19","צאלון 38","164","19/03/2025","2680000","15063-266-13","דירה בבית קומות","6","קרקע, ראשונה, שניה"
"20","הדקל 35","66.8","18/03/2025","1000000","15159-16-38","דירה בבית קומות","3","שניה"
"21","חצב 8","76","07/03/2025","850000","15792-20-1","דירה בבית קומות","3","שלישית"
"22","צאלון 42","123","24/02/2025","2060000","15063-266-40","דירה בבית קומות","6","מרתף, קרקע"
"23","תמר 23","62.14","16/02/2025","1020000","15791-6-1","דירה בבית קומות","2","קרקע"
"24","צאלון 39","100","16/02/2025","1590000","15159-24-10","דירה בבית קומות","4","לא ידוע"
"25","בר כוכבא 75","108","28/01/2025","1570000","15038-173-70","דירה בבית קומות","5","ראשונה"
"26","בר כוכבא 75","109","27/01/2025","1570000","15038-173-63","לא ידוע","5","ראשונה"
"27","כליל החורש 25","100.33","26/01/2025","870000","15792-36-2","דירה בבית קומות","3","קומה ‎0‏, קומה ‎1‏"
"28","קק"ל 27","110","23/01/2025","870000","15063-114-7","דירה בבית קומות","3","שניה"
"29","קק"ל 31","109.4","13/01/2025","1275000","15063-115-6","דירה בבית קומות","5","שניה, שלישית"
"30","צאלון 42","123","12/01/2025","1880000","15063-266-39","דירה בבית קומות","6","מרתף, קרקע"
"31","תמר 35","81.82","09/01/2025","990000","15791-15-10","דירה בבית קומות","3","ראשונה"
"32","בר כוכבא 75","128","07/01/2025","2120000","15038-173-71","דירה בבית קומות","6","תשיעית"
"33","בר כוכבא 75","128","06/01/2025","2120000","15038-173-62","לא ידוע","6","לא ידוע"
"34","בר כוכבא 75","108","30/12/2024","1660000","15038-173-72","דירה בבית קומות","5","שישית"
"35","בר כוכבא 75","109","29/12/2024","1660000","15038-173-61","לא ידוע","5","שישית"
"36","צאלון 37","90","25/12/2024","770000","15159-25-12","דירה בבית קומות","3","ראשונה"
"37","בר כוכבא 75","108","23/12/2024","1580000","15038-173-73","דירה בבית קומות","5","שניה"
"38","בר כוכבא 75","108","22/12/2024","1580000","15038-173-60","לא ידוע","5","שניה"
"39","חלמונית 37","143.9","19/12/2024","2750000","15793-30-3","דירה בבית קומות","5","קרקע, ראשונה"
"40","כליל החורש 10","87.22","08/12/2024","1640000","15793-55-4","דירה בבית קומות","4","קומה ‎2‏"
"41","שקד 4","66.37","27/11/2024","1100000","15793-66-1","דירה בבית קומות","3","קרקע"
"42","בר כוכבא 75","95","13/11/2024","1240000","15038-173-74","דירה בבית קומות","4","שישית"
"43","שיזף 8","87.2","14/10/2024","945000","15792-42-4","לא ידוע","4","קומה ‎2‏"
"44","תמר 53","57.05","13/10/2024","680000","15791-10-2","דירה בבית קומות","3","קרקע"
"45","מרווה 23","117","10/10/2024","1740000","15063-186-15","דירה בבית קומות","4","לא ידוע"
"46","שיטה 25","135.66","09/10/2024","2650000","15792-48-6","קוטג' דו משפחתי","5","קומה ‎0‏, קומה ‎1‏"
"47","הדקל 35","66.8","09/10/2024","1090000","15159-16-60","דירה בבית קומות","3","שניה"
"48","שיזף 5","146.1","26/09/2024","1700000","15793-61-1","קוטג' דו משפחתי","5","קומה ‎0‏, קומה ‎1‏"
"49","הדקל 43","106.24","19/09/2024","1325000","15159-21-4","דירה בבית קומות","4","ראשונה"
"50","שיזף 52","150.71","18/09/2024","2125000","15793-42-6","קוטג' חד משפחתי","5","קומה ‎0‏, קומה ‎1‏"
"51","תמר 51","61.13","17/09/2024","800000","15791-11-15","דירה בבית קומות","3","חמישית"
"52","שיזף 26","87","16/09/2024","1164000","15793-49-3","דירה בבית קומות","4","שניה"
"53","צאלון 16","110","11/09/2024","1700000","15063-300-3","דירה בבית קומות","4","קומה ‎2‏"
"54","יערה 8","114.95","28/08/2024","1650000","15792-6-1","דירה בבית קומות","5","קומה ‎0‏, קומה ‎1‏"
"55","הנרקיס 3","117","20/08/2024","1850000","15063-167-4","דירה בבית קומות","5","ראשונה"
"56","הדקל 31","100.7","14/08/2024","1200000","15063-178-5","דירה בבית קומות","4","מרתף ,רביעי"
"57","בר כוכבא 75","143","06/08/2024","1375000","15038-173-75","דירה בבית קומות","5","שישית"
"58","בר כוכבא 75","95","23/07/2024","1025000","15038-173-95","דירה בבית קומות","4","חמישית"
"59","בר כוכבא 75","95","22/07/2024","1025000","15038-173-59","לא ידוע","4","חמישית"
"60","אלה 10","102","18/07/2024","1280000","15063-161-3","דירה בבית קומות","4","שלישית"
"61","בר כוכבא 75","95","16/07/2024","1020000","15038-173-96","דירה בבית קומות","4","שלישית"
"62","צאלון 37","124","16/07/2024","1120000","15159-25-11","דירה בבית קומות","4","שניה"
"63","ארזים 5","246","15/07/2024","4191900","15301-20-1","דירה בבית קומות","5","ראשונה"
"64","חלמונית 18","250","14/07/2024","3980000","15126-37-3","קוטג' חד משפחתי","7","ראשונה"
"65","כליל החורש 3","87.2","01/07/2024","1180000","15793-18-3","דירה בבית קומות","4","קומה ‎2‏"
"66","חצב 21","70","27/06/2024","880000","15792-23-1","דירה בבית קומות","2","שלישית"
"67","הדקל 31","94","26/06/2024","1550000","15063-178-11","דירה בבית קומות","5","מרתף , ראשון"
"68","שקד 46","73.38","19/05/2024","950000","15791-22-6","דירה בבית קומות","3","שניה"
"69","חלמונית 32","171","16/05/2024","2700000","15793-34-1","דירת גן","5","קרקע, ראשונה"
"70","שקד 16","129.26","12/05/2024","1590000","15792-44-2","דירה בבית קומות","5","קומה ‎0‏, קומה ‎1‏"
"71","בר כוכבא 75","108","10/05/2024","1500000","15038-173-97","דירה בבית קומות","5","שלישית"
"72","בר כוכבא 75","109","09/05/2024","1500000","15038-173-58","לא ידוע","5","שלישית"
"73","צאלון 8","116","21/04/2024","1900000","15063-298-6","דירה בבית קומות","5","קומה ‎4‏, קומה ‎5‏"
"74","כליל החורש 27","59.73","17/04/2024","750000","15792-35-8","דירה בבית קומות","3","קומה ‎4‏"
"75","הדקל 43","100.64","10/04/2024","1900000","15159-21-1","דירה בבית קומות","4.5","קרקע"
"76","אלה 18","69.95","10/04/2024","980000","15063-165-5","דירה בבית קומות","4","שניה"
"77","כליל החורש 1","87.2","08/04/2024","960000","15793-19-5","דירה בבית קומות","4","קומה ‎3‏"
"78","שיזף 11","79.47","27/03/2024","1100000","15793-56-6","דירה בבית קומות","4","קומה ‎0‏"
"79","בר כוכבא 75","93","26/03/2024","1350000","15038-173-98","דירה בבית קומות","4","ראשונה"
"80","בר כוכבא 75","93","25/03/2024","1350000","15038-173-57","לא ידוע","4","רביעית"
"81","קק"ל 19","63.4","11/03/2024","1000000","15063-113-12","דירה בבית קומות","4","קרקע"
"82","חלמונית 33","130","07/03/2024","1100000","15793-29-1","דירה בבית קומות","4","קרקע, ראשונה"
"83","בר כוכבא 75","109","06/03/2024","1490000","15038-173-99","דירה בבית קומות","5","ראשונה"
"84","בר כוכבא 75","93","05/03/2024","1780000","15038-173-101","דירה בבית קומות","4","שניה"
"85","בר כוכבא 75","109","05/03/2024","1450000","15038-173-55","לא ידוע","5","ראשונה"
"86","בר כוכבא 75","109","05/03/2024","1490000","15038-173-56","לא ידוע","5","שניה"
"87","בר כוכבא 75","93","04/03/2024","1780000","15038-173-54","לא ידוע","4","לא ידוע"
"88","בר כוכבא 75","110","08/02/2024","1050000","15038-173-102","דירה בבית קומות","5","חמישית"
