מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
556,0,117,2023,2209000,10036-100-161,דירה בבית,5,18880
561,הרצל 31,159,2023,2600000,10036-337-6,דירה בבית,6,16352
562,נהלל 4,78,2023,1520000,10032-420-54,דירה בבית,4,19487
564,תרנא 27,114.6,2023,1830000,10037-89-10,דירה בבית,4,15969
566,הרצל 51,61,2023,1065000,10036-33-25,דירה בבית,3,17459
567,0,64.55,2023,1330000,10036-350-30,דירה בבית,3,20604
568,ביאליק 65,86.8,2023,1385000,10037-231-19,דירה בבית,4,15956
569,ביאליק 21,96.68,2023,1800000,10036-364-1,דירה בבית,3,18618
570,תרנא 4,157,2023,3200000,10037-539-3,קוטג' דו משפחתי,6,20382
571,תרנא 77,117.3,2023,2150000,10034-450-28,דירה בבית,5,18329
572,הנשיא ויצמן 34,52.55,2023,1200000,10036-433-54,דירה בבית,3,22835
573,הרצל 31,159,2023,2750000,10036-337-7,דירה בבית,6,17296
576,מלחמת ששת הימים 17,94,2023,1605000,10036-465-16,דירה בבית,4,17074
577,תרנא 43,127,2023,2250000,10037-209-1,דירה בבית,5,17717
578,הרצל 12,46.23,2023,780000,10036-281-6,דירה בבית,3,16872
579,רוטשילד 37,79,2023,1450000,10035-128-3,דירה בבית,3,18354
580,ביאליק 35,107,2023,1498000,10036-467-15,דירה בבית,4,14000
581,0,117,2023,2194000,10036-100-165,דירה בבית,5,18752
583,דגניה 18,82,2023,1200000,10034-266-4,דירה בבית,3,14634
584,חטיבת גולני 8,92.7,2023,1570000,10038-36-42,דירה בבית,4,16936
585,0,117,2023,2146000,10036-100-166,דירה בבית,5,18342
586,הלל יפה 40,64.81,2023,1280000,10036-235-6,דירה בבית,3,19750
587,הגיבורים 72,95.48,2023,1370000,10037-39-12,דירה בבית,4,14349
590,הרב עובדיה יוסף 17,100,2023,1750000,10049-375-27,דירה בבית,4,17500
591,הרצל 31,127,2023,2400000,10036-337-8,דירה בבית,4,18898
593,הלל יפה 16,69.31,2023,1270000,10036-441-8,דירה בבית,3,18323
594,מלחמת ששת הימים 17,80,2023,1465000,10036-459-52,דירה בבית,4,18313
595,חטיבת הנחל 17,91.6,2023,1715000,10038-65-72,דירה בבית,4,18723
596,תרנא 59,80.13,2023,1250000,10037-406-10,דירה בבית,3.5,15600
597,נחל צין 4,74,2023,1200000,10403-8-2,דירה בבית,3,16216
598,נהלל 4,70.6,2023,1480000,10032-420-95,דירה בבית,3,20963
599,הרברט סמואל 43,93,2023,1550000,10036-189-5,דירה בבית,4,16667
600,הלל יפה 28,110.9,2023,1710000,10036-449-3,דירה בבית,4.5,15419
601,לבוצקין 10,129.81,2023,1350000,10037-403-4,דירה בבית,5,10400
603,אחד העם 8,73,2023,1370000,10036-146-20,דירה בבית,3,18767
604,0,117,2023,2213000,10036-100-167,דירה בבית,5,18915
605,יצחק רבין 35,64,2023,1475000,10037-513-110,דירה בבית,3,23047
607,0,127.93,2023,2260000,10037-208-7,דירה בבית,5,17666
608,0,117,2023,2185000,10036-100-168,דירה בבית,5,18675
610,תרנא 8,90,2023,1710000,10037-513-15,דירה בבית,4,19000
611,תרנא 91,84.28,2023,1480000,10034-287-5,דירה בבית,4,17561
613,יצחק רבין 100,70,2023,1320000,10038-96-15,דירה בבית,3,18857
616,סמילנסקי 11,76,2023,1800000,10036-345-63,דירה בבית,3,23684
619,נהלל 4,80.3,2023,1670000,10032-420-68,דירה בבית,3,20797
620,סמילנסקי 11,57,2023,1200000,10036-345-65,דירה בבית,2,21053
621,תרנא 28,64.77,2023,1410000,10037-385-29,דירה בבית,3,21769
622,מלחמת ששת הימים 19,127,2023,1580000,10036-208-18,דירה בבית,5,12441
623,הרצל 25,125,2023,1800000,10036-48-59,דירה בבית,5,14400
624,הנשיא ויצמן 10,90,2023,1770000,10036-207-6,דירה בבית,3,19667
625,יצחק רבין 39,92,2023,1700000,10037-513-95,דירה בבית,4.5,18478
626,נחל צין 4,88,2023,1300000,10403-8-3,דירה בבית,3,14773
627,0,61.57,2023,1500000,10037-290-4,דירה בבית,3,24363
628,הרצל 12,29.5,2023,465000,10036-281-7,דירה בבית,2,15763
629,תרנא 30,128.95,2023,2030000,10037-384-12,דירה בבית,5,15743
630,0,84,2023,1601000,10036-100-169,דירה בבית,3,19060
631,הנשיא ויצמן 8,120,2023,2200000,10036-206-11,דירה בבית,4,18333
633,ז'בוטינסקי 37,128,2023,2000000,10037-481-2,דירה בבית,5,15625
634,הנשיא ויצמן 59,88,2023,1060000,10034-39-34,דירה בבית,3,12045
635,הלל יפה 36,103.95,2023,1550000,10036-215-20,דירה בבית,4,14911
637,הגיבורים 56,89.9,2023,1350000,10037-248-5,דירה בבית,3,15017
638,סמילנסקי 11,114,2023,2140000,10036-345-66,דירה בבית,5,18772
639,אחד העם 46,92,2023,2160000,10037-278-5,דירה בבית,4,23478
