מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
986,המעפילים 17,56.9,2018,650000,10825-36-16,דירה בבית,3,11424
987,אלנבי 127,79,2018,1085800,10814-49-73,דירה בבית,4,13744
988,קדושי דמשק 7,82,2018,1000000,10913-4-11,דירה בבית,3,12195
989,שי עגנון 44,49,2018,600000,10913-34-13,דירה בבית,2.5,12245
990,0,139,2018,1377640,10916-16-173,דירה,5,9911
991,0,140,2018,1383400,10916-16-201,דירה בבית,5,9881
992,0,124,2018,2341000,10916-16-202,דירה בבית,5,18879
993,0,124,2018,1235309,10916-16-172,דירה,5,9962
994,0,105,2018,993289,10916-16-171,דירה,4,9460
995,ליסין 8,112,2018,1343000,10916-15-62,דירה בבית,4,11991
996,קדושי דמשק 3,126,2018,2058394,10913-194-10,דירה,4,16336
997,אלנבי 131,53,2018,750000,10814-25-4,דירה בבית,3,14151
998,0,62,2018,827000,10916-16-206,דירה בבית,2,13339
1000,ליסין 8,95,2018,1012000,10916-15-65,דירה בבית,3,10653
