מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עצמון 6","67.06","27/03/2025","860000","15026-25-5","דירה בבית קומות","4","שניה"
"2","0","990","12/03/2025","1620000","15030-18-1","קרקע למגורים","לא ידוע","לא ידוע"
"3","0","936","02/04/2024","1710000","15030-17-4","מסחרי + מגורים","לא ידוע","לא ידוע"
"4","אחווה 7","157","21/01/2024","1950000","15049-10-2","דירת גן","6","ראשונה"
"5","0","250","02/02/2023","1850000","15049-12-3","דירת נופש","לא ידוע","לא ידוע"
"6","התבור 21","143","07/07/2022","491000","15049-6-1","דירה בבית קומות","5","ראשונה"
"7","השילוח 48","126.28","19/05/2022","1100000","15030-25-3","דירה בבית קומות","6","ראשונה"
"8","אחווה 18","325","26/04/2022","1425000","15305-7-2","חנות","לא ידוע","ראשונה"
"9","0","318","04/01/2022","3800000","15305-28-1","קרקע למגורים","לא ידוע","לא ידוע"
"10","הנוטר 4","60","03/01/2022","405000","15305-35-1","דירה בבית קומות","3","ראשונה"
"11","אחווה 7","170","15/10/2021","1100000","15049-10-1","דירה בבית קומות","8","ראשונה"
"12","אחווה 21","160","09/05/2021","1350000","15030-22-2","דירת גן","6","ראשונה"
"13","הנוטר 24","778","17/12/2020","1050000","15305-23-1","קרקע למגורים","לא ידוע","לא ידוע"
"14","הנוטר 10","197","18/02/2020","1500000","15305-31-1","דירת גן","6","לא ידוע"
"15","אחווה 15","508","04/01/2020","1400000","15049-16-1","חנות","לא ידוע","לא ידוע"
"16","הנוטר 28","993","15/09/2019","51000","15028-22-3","ללא תיכנון","לא ידוע","לא ידוע"
"17","0","936","13/08/2019","105000","15030-17-1","קרקע למגורים","לא ידוע","לא ידוע"
"18","הנוטר 28","1231","26/05/2019","243000","15028-22-2","ללא תיכנון","לא ידוע","לא ידוע"
"19","השילוח 26","250","26/03/2019","475000","15026-22-2","מלאכה","לא ידוע","לא ידוע"
"20","עצמון 8","60","21/11/2018","84000","15026-24-3","דירה בבית קומות","3","שניה"
"21","הנוטר 1","100","30/05/2018","1669000","15027-8-1","מלונאות","לא ידוע","שניה"
"22","עצמון 6","75.09","23/01/2018","600000","15026-25-3","דירה בבית קומות","3.5","ראשונה"
"23","השילוח 26","390","10/01/2018","1035000","15026-22-1","בניני ציבור","לא ידוע","לא ידוע"
"24","הנוטר 22","100","15/11/2017","500000","15305-27-1","קוטג' דו משפחתי","4","ראשונה"
"25","הנוטר 28","1276","23/10/2017","297000","15028-22-1","ללא תיכנון","לא ידוע","לא ידוע"
"26","0","127","23/06/2015","250000","15049-12-2","מלונאות","8","ראשונה"
"27","אחווה 24","65","21/06/2015","335000","15027-27-1","בית בודד","2","שניה"
"28","התבור 13","לא ידוע","06/04/2014","80000","15027-88-1","מלאכה","לא ידוע","ראשונה"
"29","השילוח 46","66","01/03/2014","755000","15030-24-2","בית בודד","3","ראשונה"
"30","אחווה 9","100","30/04/2012","235000","15049-11-1","קוטג' דו משפחתי","4","לא ידוע"
"31","אחווה 21","160","21/03/2012","710000","15030-22-1","דירה בבית קומות","6","לא ידוע"
"32","0","70","28/09/2011","347000","15027-33-1","בית בודד","2","לא ידוע"
"33","התבור 15","120","31/08/2011","600000","15049-5-1","דירה בבית קומות","4","ראשונה"
"34","0","597","18/07/2011","875000","15027-7-1","מלאכה","לא ידוע","ראשונה"
"35","השילוח 46","83","17/07/2009","400000","15030-24-1","דירה בבית קומות","3","ראשונה"
"36","עצמון 6","79.97","25/05/2009","198000","15026-25-4","דירה בבית קומות","3","שניה"
"37","עצמון 6","66.94","06/08/2008","205000","15026-25-6","דירה בבית קומות","4","שלישית"
"38","הנוטר 15","90","18/05/2008","390000","15027-42-1","בית בודד","3","לא ידוע"
"39","השילוח 52","120","10/09/2007","413000","15030-44-1","דירה בבית קומות","4","ראשונה"
"40","0","60","15/07/2007","344000","15027-36-1","דירה בבית קומות","3","ראשונה"
"41","הנוטר 13","289","13/07/2006","359000","15305-9-1","מלונאות","לא ידוע","ראשונה"
"42","עצמון 16","90","24/05/2004","550000","15026-18-1","בית בודד","4","לא ידוע"
"43","אחווה 12","235","19/04/2004","684000","15305-4-1","משרד","לא ידוע","לא ידוע"
"44","אחווה 18","500","07/08/2002","386000","15305-7-1","מלונאות","לא ידוע","ראשונה"
"45","אחווה 25","140","25/10/2001","840000","15030-26-1","לא ידוע","5","ראשונה"
"46","0","115","08/12/1998","418000","15049-12-1","לא ידוע","לא ידוע","לא ידוע"
