city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,מקור חיים,257,0,42,2021,946000,30130-5-13,דירה בבית,2,22524
ירושלים,מקור חיים,258,0,76,2021,2078000,30130-5-17,דירה בבית,3,27342
ירושלים,מקור חיים,259,0,76,2021,2073000,30130-5-15,דירה בבית,3,27276
ירושלים,מקור חיים,260,0,42,2021,1251000,30130-5-14,דירה בבית,2,29786
ירושלים,מקור חיים,261,מקור חיים 62,67,2021,2200000,30130-336-34,דירה בבית,3,32836
ירושלים,מקור חיים,263,מקור חיים 62,47,2021,1750000,30130-336-32,דירה בבית,2,37234
ירושלים,מקור חיים,267,מקור חיים 62,93,2021,2785000,30130-336-30,דירה בבית,4,29946
ירושלים,מקור חיים,268,מקור חיים 20,94,2021,2916600,30141-8-5,דירה בבית,3,31028
ירושלים,מקור חיים,270,0,70,2021,1960000,30130-5-10,דירה בבית,3,28000
ירושלים,מקור חיים,271,0,81,2021,2108000,30130-5-12,דירה בבית,3,26025
ירושלים,מקור חיים,272,0,42,2021,1251000,30130-5-8,דירה בבית,2,29786
ירושלים,מקור חיים,276,אביטל 11,68.4,2021,2130000,30130-45-8,דירה בבית,3,31140
ירושלים,מקור חיים,277,גנרל פייר קניג 10,101.2,2021,2400000,30198-41-35,דירה בבית,4,23715
ירושלים,מקור חיים,278,0,93,2021,2688000,30130-5-3,דירה בבית,3,28903
ירושלים,מקור חיים,279,מקור חיים 62,93,2021,2833000,30130-336-28,דירה בבית,4,30462
ירושלים,מקור חיים,282,מקור חיים 62,97,2021,3663000,30130-336-26,דירה בבית,4,37763
ירושלים,מקור חיים,283,מקור חיים 17,191.3,2021,7400000,30141-236-43,דירה,5,38683
ירושלים,מקור חיים,286,מקור חיים 62,47,2021,1697000,30130-336-77,דירה בבית,2,36106
ירושלים,מקור חיים,289,מקור חיים 7,84.9,2021,2320000,30198-41-24,דירה בבית,4,27326
ירושלים,מקור חיים,290,מקור חיים 62,46,2021,1746000,30130-336-22,דירה בבית,2,37957
ירושלים,מקור חיים,291,מקור חיים 17,106.1,2021,4190000,30141-236-1,דירה,4,39491
ירושלים,מקור חיים,293,מקור חיים 17,123.3,2021,4175000,30141-236-29,דירה,4,33861
ירושלים,מקור חיים,294,מקור חיים 62,107,2021,3570000,30130-336-79,דירה בבית,4,33364
ירושלים,מקור חיים,297,מקור חיים 5,62.8,2021,1900000,30198-40-5,דירה בבית,3,30255
ירושלים,מקור חיים,298,מקור חיים 62,66,2021,2137000,30130-336-80,דירה בבית,3,32379
ירושלים,מקור חיים,299,מקור חיים 19,103,2021,3050000,30141-191-10,דירה בבית,4,29612
ירושלים,מקור חיים,300,מקור חיים 62,82,2021,2573000,30130-336-81,דירה בבית,3,31378
ירושלים,מקור חיים,302,מקור חיים 17,59.3,2021,2000000,30141-236-4,דירה,2,33727
ירושלים,מקור חיים,303,מקור חיים 62,66,2021,2170000,30130-336-18,דירה בבית,3,32879
ירושלים,מקור חיים,305,מקור חיים 62,95,2021,2950000,30130-336-82,דירה בבית,4,31053
ירושלים,מקור חיים,307,מקור חיים 17,85.7,2021,2570000,30141-236-9,דירה,3,29988
ירושלים,מקור חיים,308,מקור חיים 28,104,2021,2875000,30141-189-7,דירה בבית,4,27644
ירושלים,מקור חיים,309,אביטל 9,85,2021,2700000,30130-44-11,דירה בבית,4,31765
ירושלים,מקור חיים,310,מקור חיים 62,47,2021,1649000,30130-336-15,דירה בבית,2,35085
ירושלים,מקור חיים,312,מקור חיים 62,47,2021,1700000,30130-336-13,דירה בבית,2,36170
ירושלים,מקור חיים,314,מקור חיים 62,82,2021,2600000,30130-336-11,דירה בבית,3,31707
ירושלים,מקור חיים,315,מקור חיים 11,101.1,2021,2850000,30198-41-54,דירה בבית,4,28190
ירושלים,מקור חיים,317,מקור חיים 62,47,2021,1606000,30130-336-9,דירה בבית,2,34170
ירושלים,מקור חיים,319,מקור חיים 17,100.1,2021,3170000,30141-236-28,דירה,4,31668
ירושלים,מקור חיים,320,אביטל 7,155,2021,4000000,30130-43-1,דירה בבית,6,25806
ירושלים,מקור חיים,322,מקור חיים 2,80,2021,1950000,30198-24-4,דירה בבית,4,24375
ירושלים,מקור חיים,323,אביטל 13,88.66,2021,2550000,30130-46-8,דירה בבית,4,28762
ירושלים,מקור חיים,324,מקור חיים 17,86.2,2021,2580000,30141-236-23,דירה,3,29930
ירושלים,מקור חיים,326,מקור חיים 4,93,2021,2490000,30198-27-4,דירה בבית,4,26774
ירושלים,מקור חיים,327,מקור חיים 62,47,2021,1540000,30130-336-83,דירה בבית,2,32766
ירושלים,מקור חיים,331,מקור חיים 62,110,2021,3300000,30130-336-84,דירה בבית,4,30000
