מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנביאים 25","65","23/06/2025","1495000","2399-4-7","דירה בבית קומות","3","שלישית"
"2","דניאל הנביא 12","66","09/06/2025","1980000","2398-11-2","דירה בבית קומות","3","קרקע"
"3","קק"ל 16","66","26/05/2025","1450000","2397-37-25","דירה בבית קומות","3","שלישית"
"4","הנביא נחום 4","62.7","15/05/2025","1600000","2400-5-28","דירה בבית קומות","3","שניה"
"5","המייסדים 10","92.9","15/05/2025","2500000","2400-22-16","דירה בבית קומות","4","קרקע"
"6","הנביא עמוס 21","74.1","09/04/2025","2910000","2400-11-1","דירה בבית קומות","4","קרקע"
"7","הנביא אליהו 11","64","06/04/2025","1980000","2398-3-1","דירה בבית קומות","3","קרקע"
"8","יואב בן צרויה 7","65.15","03/04/2025","1560000","2397-14-36","דירה בבית קומות","3","תשיעית"
"9","עזרא הסופר 13","81","27/03/2025","1800000","2398-114-25","דירה בבית קומות","4","שניה"
"10","יצחק ורדימון 2","65","21/03/2025","1610000","2400-34-11","דירה בבית קומות","3","שניה"
"11","שמואל הנביא 19","81.83","19/03/2025","1790000","2398-17-28","דירה בבית קומות","4","ראשונה"
"12","יואב בן צרויה 1","64.55","13/03/2025","1885000","2397-19-2","דירה בבית קומות","3","קרקע"
"13","שמואל הנביא 2","98.87","03/03/2025","1900000","2398-20-56","דירה בבית קומות","5","ראשונה"
"14","יואב בן צרויה 10","101.1","24/02/2025","2300000","2397-16-58","דירה בבית קומות","5","שישית"
"15","הנביא צפניה 2","62","23/02/2025","1750000","2397-28-12","דירה בבית קומות","3","קרקע"
"16","הנביא צפניה 2","62","12/02/2025","1528000","2397-28-15","דירה בבית קומות","3","ראשונה"
"17","הנביא חבקוק 4","66","10/02/2025","1565600","2397-48-9","דירה בבית קומות","3","ראשונה"
"18","הנביאים 1","52.1","26/01/2025","1330000","2397-66-73","דירה בבית קומות","2","ראשונה"
"19","המייסדים 29","78","26/01/2025","1690000","2400-34-27","דירה בבית קומות","4","שלישית"
"20","הנביא חבקוק 1","66","23/01/2025","1500000","2397-37-17","דירה בבית קומות","3","שניה"
"21","הנביא נחום 2","62.6","16/01/2025","1450000","2400-5-21","דירה בבית קומות","3","שניה"
"22","קק"ל 10","84","16/12/2024","2280000","2397-48-14","דירה בבית קומות","4","קרקע"
"23","הנביאים 1","87.3","02/12/2024","1470000","2397-66-117","דירה בבית קומות","4","שלישית +רביעית"
"24","הנביאים 12","80","24/11/2024","1650000","2400-36-15","דירה בבית קומות","4","ראשונה"
"25","יחזקאל הנביא 16","84.2","24/11/2024","1775000","2400-23-21","דירה בבית קומות","4","ראשונה"
"26","קק"ל 4","103","20/11/2024","1980000","2397-60-26","דירה בבית קומות","5","שניה"
"27","יואב בן צרויה 9","61.15","04/11/2024","1350000","2397-14-79","דירה בבית קומות","3","שמינית"
"28","עזרא הסופר 21","81","26/09/2024","1725000","2398-113-17","דירה בבית קומות","4","שניה"
"29","הנביא עובדיה 7","74.1","23/09/2024","1530000","2400-10-30","דירה בבית קומות","4","שלישית"
"30","סופר אברהם 3","56.9","18/09/2024","950000","2397-70-2","חנות","לא ידוע","קרקע"
"31","הנביאים 34","80","16/09/2024","1640000","2399-3-29","דירה בבית קומות","4","ראשונה"
"32","עזרא הסופר 21","81","03/09/2024","1700000","2398-113-16","דירה בבית קומות","4","שניה"
"33","הנביאים 1","55.7","02/09/2024","1285000","2397-66-40","דירה בבית קומות","3","ראשונה"
"34","מיכה הנביא 13","66","01/09/2024","1520000","2397-46-13","דירה בבית קומות","3","שלישית"
"35","הנביאים 26","68","14/08/2024","1600000","2399-3-37","דירה בבית קומות","3","ראשונה"
"36","הנביאים 2","68","31/07/2024","1615000","2400-34-9","דירה בבית קומות","3","ראשונה"
"37","הנביא דניאל 1","80","22/07/2024","2220000","2398-10-6","דירת גן","4","קרקע"
"38","עזרא הסופר 19","81","16/07/2024","1690000","2398-113-9","דירה בבית קומות","4","שניה"
"39","סופר אברהם 3","39.6","11/07/2024","600000","2397-70-5","חנות","לא ידוע","קרקע"
"40","יואב בן צרויה 11","60.7","30/06/2024","1590000","2397-14-92","דירה בבית קומות","3","שניה"
"41","הנביא עובדיה 10","74","20/06/2024","2226000","2400-8-14","דירה בבית קומות","4","קרקע"
"42","יואב בן צרויה 4","50.2","10/06/2024","1335000","2397-23-17","דירה בבית קומות","2","ראשונה"
"43","יואב בן צרויה 10","65.3","05/06/2024","1640000","2397-16-44","דירה בבית קומות","3","רביעית"
"44","דניאל הנביא 2","100","04/06/2024","1900000","2398-12-22","דירה בבית קומות","5","ראשונה"
"45","קק"ל 10","66","03/06/2024","1540000","2397-48-15","דירה בבית קומות","3","ראשונה"
"46","הנביאים 1","52.1","27/05/2024","1530000","2397-66-42","דירה בבית קומות","2.5","ראשונה"
"47","הנביאים 1","53.2","10/05/2024","1240000","2397-66-71","דירה בבית קומות","2","ראשונה"
"48","קק"ל 49","93.75","09/05/2024","2900000","2399-23-1","דירה בבית קומות","5","קרקע"
"49","יואב בן צרויה 2","64.95","07/05/2024","1580000","2397-23-6","לא ידוע","3","ראשונה"
"50","שמואל הנביא 4","66.96","31/03/2024","1560000","2398-20-14","דירה בבית קומות","3","שניה"
"51","המייסדים 1","100","28/03/2024","2150000","2398-2-8","דירה בבית קומות","5","ראשונה"
"52","קק"ל 8","103","21/03/2024","1800000","2397-49-18","דירה בבית קומות","5","שניה"
"53","סופר אברהם 5","47.1","11/03/2024","1360000","2397-70-27","דירה בבית קומות","2.5","ראשונה"
"54","הנביאים 1","84.2","04/03/2024","1480000","2397-66-127","דירה בבית קומות","3","שלישית +רביעית"
"55","הנביא עמוס 17","62.5","26/02/2024","1570000","2400-11-28","דירה בבית קומות","3","שניה"
"56","הנביא עובדיה 6","63.1","25/02/2024","2150000","2400-9-2","דירה בבית קומות","3","קרקע"
"57","פורצי הדרך 24","71.25","20/02/2024","1710000","2400-35-5","דירה בבית קומות","3","שניה"
"58","הנביאים 1","84.4","13/02/2024","1550000","2397-66-133","דירה בבית קומות","4","שלישית + רביעית"
"59","הנביא חבקוק 10","66","11/02/2024","2000000","2397-45-15","דירה בבית קומות","3","קרקע"
"60","שמואל הנביא 2","65.14","08/02/2024","1550000","2398-20-25","דירה בבית קומות","3","שניה"
"61","זכריה הנביא 2","65.14","02/02/2024","1530000","2399-30-51","דירה בבית קומות","3","ראשונה"
"62","יצחק ורדימון 11","70.95","05/01/2024","1680000","2400-31-18","דירה בבית קומות","3","שניה"
"63","שמואל הנביא 32","97.35","29/12/2023","1860000","2398-13-23","דירה בבית קומות","5","ראשונה"
