מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בר כוכבא 73","81.01","13/08/2025","980000","15038-211-1","דירה בבית קומות","3","קרקע"
"2","פיק"א 14","63.2","06/08/2025","820000","15036-187-19","דירה בבית קומות","3","שישית"
"3","רוטשילד 5","48","06/08/2025","1250000","15036-141-8","דירה בבית קומות","3.5","ראשונה"
"4","פיק"א 22","63.2","05/08/2025","620000","15036-188-70","דירה בבית קומות","3","שישית"
"5","רוטשילד 8","63.2","20/07/2025","780000","15036-185-31","דירה בבית קומות","3.5","שניה"
"6","השופטים 13","112.8","20/07/2025","1000000","15037-241-4","דירה בבית קומות","5","שניה"
"7","פיק"א 14","63.2","15/07/2025","777000","15036-187-30","דירה בבית קומות","3","ראשונה"
"8","שלמה המלך 4","99.3","09/07/2025","878700","15037-182-8","דירה בבית קומות","4","ראשונה"
"9","רוטשילד 6","63.2","10/06/2025","770000","15036-184-11","לא ידוע","3","שלישית"
"10","ברנר 13","161.63","09/06/2025","1740000","15036-91-9","דירה בבית קומות","5","חמישית"
"11","השופטים 25","102.07","21/05/2025","1000000","15037-248-4","דירה בבית קומות","4","שניה"
"12","השופטים 29","98.15","21/05/2025","950000","15037-250-6","דירה בבית קומות","4","שלישית"
"13","פיק"א 22","63.2","19/05/2025","700000","15036-188-62","דירה בבית קומות","3","רביעית"
"14","אוסישקין 1","120","15/05/2025","1250000","15036-47-4","דירה בבית קומות","5","שמינית"
"15","אוסישקין 33","113","14/05/2025","1800000","15036-125-2","דירה בבית קומות","4","שניה"
"16","רוטשילד 8","63.2","28/04/2025","700000","15036-185-8","דירה בבית קומות","3","שניה"
"17","שלמה המלך 13","115","06/04/2025","945000","15037-72-12","דירה בבית קומות","4","שלישית"
"18","השופטים 30","719","01/04/2025","2400000","15037-268-2","קרקע למגורים","לא ידוע","לא ידוע"
"19","בר כוכבא 39","105.45","30/03/2025","800000","15038-191-6","דירה בבית קומות","4","קומה ‎3‏"
"20","השופטים 4","101.31","27/03/2025","800000","15037-280-7","דירה בבית קומות","4","רביעית"
"21","פיק"א 20","63.2","26/03/2025","795000","15036-188-45","דירה בבית קומות","3","שישית"
"22","בר כוכבא 39","105.45","24/03/2025","1000000","15038-191-3","דירה בבית קומות","4","קומה ‎2‏"
"23","פיק"א 22","63.2","17/03/2025","670000","15036-188-64","דירה בבית קומות","3","חמישית"
"24","פיק"א 14","63.2","03/03/2025","830000","15036-187-51","דירה בבית קומות","3","שביעית"
"25","אוסישקין 33","124","27/02/2025","1700000","15036-125-3","דירה בבית קומות","5","חמישית"
"26","דוד המלך 1","89","26/02/2025","737000","15037-175-11","דירה בבית קומות","3","שלישית"
"27","פיק"א 14","63.2","23/02/2025","790000","15036-187-7","דירה בבית קומות","3","שלישית"
"28","שלמה המלך 30","97.42","18/02/2025","1390000","15037-51-4","דירה בבית קומות","4","ראשונה"
"29","דוד המלך 21","116.7","09/02/2025","1150000","15037-187-4","דירה בבית קומות","4","שניה"
"30","פיק"א 22","63.2","04/02/2025","350000","15036-188-53","דירה בבית קומות","3","ראשונה"
"31","השופטים 18","93.37","03/02/2025","950000","15037-274-5","דירה בבית קומות","4","שניה"
"32","0","110.96","27/01/2025","1520000","15037-277-18","דירה בבית קומות","4","קומה ‎5‏"
"33","פיק"א 18","63.2","20/01/2025","720000","15036-187-62","דירה בבית קומות","3","רביעית"
"34","שלמה המלך 30","99.75","15/01/2025","1280000","15037-51-6","דירה בבית קומות","4","שניה"
"35","פיק"א 22","63.2","14/01/2025","700000","15036-188-65","דירה בבית קומות","3","חמישית"
"36","בר כוכבא 32","91.2","31/12/2024","800000","15038-228-9","דירה בבית קומות","4","חמישית"
"37","0","165","31/12/2024","1600000","15039-17-16","דירה בבית קומות","5","שניה"
"38","אסתר המלכה 12","165","30/12/2024","1600000","15309-17-2","לא ידוע","5","לא ידוע"
"39","השופטים 17","81.6","25/12/2024","860000","15037-244-5","דירה בבית קומות","3","שניה"
"40","בר כוכבא 25","98.3","24/12/2024","1100000","15038-147-9","דירה בבית קומות","4","שניה"
"41","דוד המלך 23","57.7","16/12/2024","750000","15037-185-5","דירה בבית קומות","3","שלישית"
"42","פיק"א 22","63.2","12/12/2024","675000","15036-188-61","דירה בבית קומות","3","רביעית"
"43","ברנר 4","95.05","11/12/2024","920000","15036-77-5","דירה בבית קומות","4","שניה"
"44","השופטים 33","108.16","10/12/2024","1000000","15037-252-2","דירה בבית קומות","4","ראשונה"
"45","בר כוכבא 19","61.9","10/12/2024","500000","15038-144-8","דירה בבית קומות","3","ראשונה"
"46","החשמונאים 11","104","09/12/2024","1100000","15037-33-6","דירה בבית קומות","5","קומה ‎3‏"
"47","0","780","08/12/2024","4270000","15037-246-2","קרקע למגורים","לא ידוע","לא ידוע"
"48","טרומפלדור 2","84","04/12/2024","1150000","15036-166-39","דירה בבית קומות","3","שלישית"
