מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,פרץ 42,115.06,2025,3120000,6189-248-4,דירה בבית,5,27116
2,בן גוריון 9,134,2025,3856000,6189-1037-17,דירה בבית,5,28776
3,הרצל 6,160.3,2025,4700000,6189-855-21,דירה בבית,5,29320
4,בן גוריון 9,110,2025,3157000,6189-1037-18,דירה בבית,4,28700
5,בן גוריון 9,118,2025,3463000,6189-1037-20,דירה בבית,4,29347
7,בן גוריון 9,82,2025,2817000,6189-1035-17,דירה בבית,3,34354
8,המכבים 6,171,2025,5008000,6189-204-3,דירה בבית,6,29287
11,עוזיאל 41,56.3,2025,1940000,6189-243-2,דירה בבית,3,34458
12,ביאליק 6,98.44,2025,2240000,6189-950-8,דירה בבית,4,22755
13,בן גוריון 9,107,2024,3186000,6189-1037-21,דירה בבית,4,29776
14,בן גוריון 9,111,2024,3311000,6189-1037-28,דירה בבית,4,29829
15,0,112,2024,3684000,6189-1050-73,דירה בבית,4,32893
16,בן גוריון 9,74,2024,2536000,6189-1037-4,דירה בבית,3,34270
17,בן גוריון 9,74,2024,3021000,6189-1037-12,דירה בבית,4,40824
18,בן גוריון 9,74,2024,2630000,6189-1037-13,דירה בבית,3,35541
19,בן גוריון 9,110,2024,3046000,6189-1037-31,דירה בבית,4,27691
20,בן גוריון 9,110,2024,3246000,6189-1037-32,דירה בבית,4,29509
21,בן גוריון 9,74,2024,2566000,6189-1037-10,דירה בבית,3,34676
22,בן גוריון 9,82,2024,2740000,6189-1036-17,דירה בבית,3,33415
23,בן גוריון 9,110,2024,3263000,6189-1037-34,דירה בבית,4,29664
24,בן גוריון 5,82,2024,3736000,6189-1039-20,דירה בבית,4,45561
25,בן גוריון 9,110,2024,2700000,6189-1037-37,דירה בבית,3,24545
26,בן גוריון 9,74,2024,2530000,6189-1037-7,דירה בבית,3,34189
27,בן גוריון 9,107,2024,3361000,6189-1037-42,דירה בבית,4,31411
28,בן גוריון 9,74,2024,2820000,6189-1037-5,דירה בבית,4,38108
29,בן גוריון 9,107,2024,2926000,6189-1037-43,דירה בבית,4,27346
30,בן גוריון 9,74,2024,2882000,6189-1037-1,דירה בבית,4,38946
31,בן גוריון 9,82,2024,2786000,6189-1037-44,דירה בבית,3,33976
