מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הבנים 29,99.25,"2025","1060000",16660-42-11,דירה בבית קומות,4,שישית
2,0,112.51,"2025","1400000",16660-152-20,דירה בבית קומות,4,קומה ‎5‏
3,0,112.7,"2025","1500000",16683-65-32,דירה בבית קומות,4,קומה ‎1‏
4,יהושע חנקין 56,59.3,"2025","750000",16659-2-46,דירה בבית קומות,3,רביעית
5,העלייה 33,110.19,"2025","1185000",16660-22-11,דירה בבית קומות,5,חמישית
6,הבנים 29,99.58,"2025","1170000",16660-42-3,דירה בבית קומות,4,שניה
7,0,165,"2025","2500000",16681-96-4,דירת גג,5,תשיעית
8,וולפסון 39,93.7,"2025","1230000",16662-9-38,דירה בבית קומות,4,חמישית
9,0,128,"2025","1600000",16681-96-5,דירה בבית קומות,5,שלישית
10,הקונגרס הציוני 12,107,"2025","1180000",16660-125-34,דירה בבית קומות,5,ראשונה
11,יעקב קנמון 12,101.05,"2025","980000",16662-44-8,דירה בבית קומות,4,שניה
12,שרת 47,82.84,"2025","1080000",16659-9-17,דירה בבית קומות,4,שניה
13,נורדאו 16,99.3,"2025","1300000",16659-16-18,דירה בבית קומות,4,קרקע+ראשונה
14,קרן היסוד 26,150,"2025","1630000",16681-117-59,דירה בבית קומות,5,שניה
15,0,128,"2025","1630000",16681-96-6,דירה בבית קומות,5,חמישית
16,0,125.8,"2025","1500000",16681-126-6,דירה בבית קומות,4,קומה ‎2‏
17,0,155,"2025","2300000",16681-96-8,דירה בבית קומות,5,שמינית
18,הבנים 6,90.15,"2025","940000",16660-83-2,דירה בבית קומות,4,קרקע+ראשונה
19,וולפסון 41,94.8,"2025","1235000",16662-9-54,דירה בבית קומות,4,שלישית
20,ירושלים 63,108.8,"2025","1290000",16682-5-12,דירה בבית קומות,4,שלישית
21,העלייה 29,130,"2025","2000000",16660-20-4,דירה בבית קומות,5,שניה
22,קרן היסוד 20,83.4,"2025","1010000",16662-48-31,דירה בבית קומות,4,שישית
23,הקונגרס הציוני 4,101.2,"2025","1180000",16660-128-18,דירה בבית קומות,4,קרקע+שניה
24,הרב פרץ ציוני 34,109.18,"2025","1560000",16662-135-7,דירה בבית קומות,5,קומה ‎2‏
25,הרב פרץ ציוני 34,95.84,"2025","1420000",16662-135-29,דירה בבית קומות,4,קומה ‎8‏
26,העלייה 46,61.8,"2025","990000",16660-75-11,דירה בבית קומות,3,רביעית
27,0,127,"2025","1535000",16682-66-6,דירה בבית קומות,5,רביעית
28,ירושלים 42,84.2,"2025","965000",16662-127-25,דירה בבית קומות,4,שישית
29,הקונגרס הציוני 6,95.4,"2025","1200000",16660-128-14,דירה בבית קומות,4,קרקע+שביעית
30,העלייה 46,61.8,"2025","765000",16660-75-9,דירה בבית קומות,3,שלישית
31,קרן היסוד 6,90.12,"2025","1220000",16662-54-9,דירה בבית קומות,4,שלישית
32,יעקב קנמון 13,85.5,"2025","1010000",16662-34-5,דירה בבית קומות,4,שניה
33,העלייה 48,94.64,"2025","1150000",16660-92-4,דירה בבית קומות,4,שניה
34,יעקב קנמון 4,81.6,"2025","900000",16662-40-15,דירה בבית קומות,4,חמישית
35,יעקב קנמון 13,85.5,"2025","1030000",16662-34-3,דירה בבית קומות,4,ראשונה
36,ירושלים 49,103.41,"2025","1050000",16662-28-22,דירה בבית קומות,4,רביעית
37,ירושלים 51,82.02,"2025","990000",16662-29-37,דירה בבית קומות,4,רביעית
38,0,116.7,"2025","1440000",16681-126-25,דירה בבית קומות,4,קומה ‎7‏
39,יעקב קנמון 6,59,"2025","885000",16662-95-4,דירה בבית קומות,3,ראשונה
40,העלייה 45,84.7,"2025","900000",16660-101-10,דירה בבית קומות,4,שלישית
41,0,103,"2025","1460000",16660-5-5,דירה בבית קומות,4,רביעית
42,0,108,"2025","1100000",16681-133-26,דירה בבית קומות,4,שישית
43,0,130,"2025","1640000",16660-5-6,דירה בבית קומות,5,רביעית
44,ירושלים 42,83.48,"2025","920000",16662-127-23,דירה בבית קומות,4,שישית
45,שרת 56,62.23,"2025","1010000",16660-29-15,דירה בבית קומות,3,ראשונה
46,בני ישראל 12,122.1,"2025","1386000",16681-98-21,דירה בבית קומות,4,שישית
47,קרן היסוד 8,52.5,"2025","805000",16662-110-13,דירה בבית קומות,3,רביעית
48,נגבה 9,135.9,"2025","2230000",16681-107-25,דירת גן,5,תשיעית
49,וולפסון 21,52.5,"2025","720000",16662-101-6,דירה בבית קומות,3,שניה
50,0,112.78,"2025","1480000",16660-152-14,דירה בבית קומות,4,קומה ‎4‏
51,0,103,"2025","1435000",16660-5-7,דירה בבית קומות,4,חמישית
52,0,117,"2025","1440000",16682-66-7,דירה בבית קומות,5,ראשונה
53,יהושע חנקין 56,59.3,"2025","845000",16659-2-11,דירה בבית קומות,3,ראשונה
54,0,123.3,"2025","1400000",16682-3-4,דירה בבית קומות,4,שניה
55,וולפסון 6,117.68,"2025","1290000",16660-73-6,דירה בבית קומות,4,קרקע+ שלישית
56,0,130,"2025","1530000",16660-5-8,דירה בבית קומות,5,שמינית
57,0,112.12,"2025","1430000",16662-10-32,דירה בבית קומות,4,קומה ‎4‏
58,0,103,"2025","1460000",16660-5-9,דירה בבית קומות,4,שישית
59,משמר הירדן 35,113.36,"2025","1550000",16659-19-17,דירה בבית קומות,4,קומה ‎5‏
60,0,108,"2025","1370000",16681-133-27,דירה בבית קומות,4,שישית
61,ירושלים 59,104.1,"2025","1265000",16682-59-5,דירה בבית קומות,4,שניה
62,יעקב קנמון 16,46.98,"2025","730000",16662-88-16,דירה בבית קומות,3,שלישית
63,שרת 47,93.85,"2024","1030000",16659-9-18,דירה בבית קומות,4,שניה
64,שרת 58,93.9,"2024","940000",16660-28-15,דירה בבית קומות,4,שלישית
65,הבנים 12,94.61,"2024","1170000",16660-56-25,דירה בבית קומות,4,שישית
66,נגבה 4,91.41,"2024","855000",16681-19-19,דירה בבית קומות,4,חמישית
67,0,141,"2024","2000000",16682-66-8,דירה בבית קומות,5,תשיעית
68,יעקב קנמון 11,70.2,"2024","1090000",16662-35-10,דירה בבית קומות,3,שלישית
69,יעקב קנמון 17,55.1,"2024","700000",16662-117-5,דירה בבית קומות,3,שניה
70,העלייה 57,63.18,"2024","600000",16660-95-9,דירה בבית קומות,3,שלישית
71,ירושלים 51,83.61,"2024","1010000",16662-29-19,דירה בבית קומות,4,חמישית
72,0,86.06,"2024","1100000",16659-3-4,דירה בבית קומות,4,שניה
73,0,103,"2024","1400000",16660-5-10,דירה בבית קומות,4,שישית
74,0,139.74,"2024","1335000",16662-45-17,דירה בבית קומות,5,חמישית
75,בני ישראל 10,113.1,"2024","1450000",16660-140-3,דירה בבית קומות,4,קרקע, ראשונה
76,שרת 47,61.86,"2024","870000",16659-9-34,דירה בבית קומות,3,ראשונה
77,העלייה 29,129,"2024","1915000",16660-20-5,דירה בבית קומות,5,ראשונה
78,יעקב קנמון 17,42.6,"2024","700000",16662-118-9,דירה בבית קומות,2,שניה
79,בני ישראל 7,98.79,"2024","1400000",16681-130-10,דירה בבית קומות,4,קומה ‎3‏
80,0,103,"2024","1450000",16660-5-11,דירה בבית קומות,4,חמישית
81,ירושלים 42,83.01,"2024","940000",16662-127-7,דירה בבית קומות,4,שניה
82,0,103,"2024","1400000",16660-5-12,דירה בבית קומות,4,שמינית
83,0,108,"2024","1240000",16681-133-28,דירה בבית קומות,4,רביעית
84,0,103,"2024","1340000",16660-5-13,דירה בבית קומות,4,שניה
85,קרן היסוד 28,111.25,"2024","1540000",16681-132-2,דירה בבית קומות,4,ראשונה
86,נורדאו 4,97.72,"2024","870000",16660-27-3,דירה בבית קומות,4,ראשונה
87,0,103,"2024","1400000",16660-5-14,דירה בבית קומות,4,שביעית
88,קרן היסוד 6,92.59,"2024","1100000",16662-54-11,דירה בבית קומות,4,שלישית
89,ירושלים 51,80.93,"2024","930000",16662-29-32,דירה בבית קומות,4,שניה
90,וולפסון 1,56.72,"2024","700000",16660-106-8,דירה בבית קומות,3,שניה
91,0,88.08,"2024","930000",16659-3-3,דירה בבית קומות,4,ראשונה
92,יעקב קנמון 6,59,"2024","785000",16662-95-6,דירה בבית קומות,3,שניה
93,שרת 46,56.25,"2024","698000",16660-94-39,דירה בבית קומות,3,רביעית
94,העלייה 29,128,"2024","2250000",16660-20-6,דירה בבית קומות,5,שמינית
95,העלייה 41,106,"2024","1220000",16660-24-10,דירה בבית קומות,4,ראשונה
96,העלייה 29,129,"2024","1960000",16660-20-7,דירה בבית קומות,5,רביעית
97,העלייה 29,129,"2024","1960000",16660-20-2,לא ידוע,5,שלישית
98,העלייה 29,129,"2024","1975000",16660-20-3,לא ידוע,5,רביעית
99,משמר הירדן 33,99.71,"2024","1050000",16659-55-6,דירה בבית קומות,4,שניה
100,0,130,"2024","1400000",16660-5-15,דירה בבית קומות,4,שניה
101,0,188,"2024","1480000",16682-66-9,דירה בבית קומות,5,שמינית
102,0,108,"2024","1320000",16681-133-29,דירה בבית קומות,4,ראשונה
103,0,108,"2024","1320000",16681-133-25,לא ידוע,4,ראשונה
104,0,130,"2024","1550000",16660-5-18,דירה בבית קומות,5,חמישית
105,0,130,"2024","1550000",16660-5-4,לא ידוע,5,חמישית
106,0,130,"2024","1500000",16660-5-3,לא ידוע,5,שישית
107,0,99.84,"2024","1350000",16659-10-5,דירה בבית קומות,4,קומה ‎3‏
108,0,108,"2024","1200000",16681-133-30,דירה בבית קומות,4,שניה
109,0,410,"2024","1296000",16681-96-2,קומבינציה,לא ידוע,לא ידוע
110,0,575,"2024","1666000",16681-96-3,קרקע למגורים,לא ידוע,לא ידוע
111,נגבה 4,89.44,"2024","840000",16681-19-2,דירה בבית קומות,4,ראשונה
112,העלייה 41,120,"2024","1270000",16660-24-9,דירה בבית קומות,5,חמישית
113,0,108,"2024","1200000",16681-133-24,לא ידוע,4,שניה
114,וולפסון 18,66,"2024","730000",16662-103-16,דירה בבית קומות,4,רביעית
115,העלייה 47,73.25,"2024","800000",16660-58-10,דירה בבית קומות,3,ראשונה
116,קרן היסוד 26,170,"2024","1600000",16681-117-58,דירה בבית קומות,5,ראשונה
117,יהושע חנקין 60,134.1,"2024","1220000",16659-5-11,דירה בבית קומות,5,שלישית
118,יעקב קנמון 13,65,"2024","800000",16662-34-11,דירה בבית קומות,3,ראשונה
119,ירושלים 63,110.9,"2024","1240000",16682-5-4,דירה בבית קומות,4,ראשונה
120,וולפסון 21,52.5,"2024","860000",16662-101-1,דירה בבית קומות,3,ראשונה
121,וולפסון 18,52.5,"2024","825000",16662-105-13,דירה בבית קומות,3,קומה ‎4‏
122,0,83.5,"2024","1035000",16660-52-3,חנות,לא ידוע,קרקע
123,מנחם בגין 45,87.8,"2024","1000000",16683-12-8,דירה בבית קומות,4,שניה
124,0,148,"2024","1480000",16683-9-5,דירה בבית קומות,6,חמישית
125,הבנים 25,85.15,"2024","950000",16660-91-14,דירה בבית קומות,4,חמישית
126,קרן היסוד 8,52.5,"2024","700000",16662-109-11,דירה בבית קומות,3,שלישית
127,0,118,"2024","1470000",16682-66-10,דירה בבית קומות,5,שביעית
128,0,118,"2024","1470000",16682-66-11,דירה בבית קומות,5,שמינית
129,0,118,"2024","1470000",16682-66-5,לא ידוע,5,שמינית
130,הבנים 12,95.24,"2024","1175000",16660-56-5,דירה בבית קומות,4,ראשונה
131,יעקב קנמון 16,46.98,"2024","382000",16662-88-8,דירה בבית קומות,3,שניה
132,יהושע חנקין 56,59.3,"2024","870000",16659-2-17,דירה בבית קומות,3,שניה
133,0,96,"2024","1360000",16682-66-12,דירה בבית קומות,4,שביעית
134,קרן היסוד 10,51.6,"2024","715000",16662-108-13,דירה בבית קומות,3,שלישית
135,0,105.15,"2024","1060000",16659-56-16,דירה בבית קומות,4,רביעית
136,0,108,"2024","1390000",16681-133-31,דירה בבית קומות,4,שביעית
137,0,108,"2024","1390000",16681-133-23,לא ידוע,4,שביעית
138,בני ישראל 12,122.1,"2024","1012000",16681-98-19,דירה בבית קומות,4,חמישית
139,שרת 47,93.85,"2024","1000000",16659-9-24,דירה בבית קומות,4,רביעית
140,0,96,"2024","1320000",16682-66-13,דירה בבית קומות,4,שביעית
141,יהושע חנקין 54,92.55,"2024","1000000",16660-71-16,דירה בבית קומות,4,רביעית
142,יעקב קנמון 20,46.98,"2024","825000",16662-90-16,דירה בבית קומות,3,שלישית
143,העלייה 47,69.04,"2024","900000",16660-58-11,דירה בבית קומות,3,ראשונה
144,קרן היסוד 8,52.5,"2024","825000",16662-109-12,דירה בבית קומות,3,שלישית
145,ירושלים 59,104.3,"2024","1265000",16682-59-8,דירה בבית קומות,4,רביעית
146,וולפסון 18,52.5,"2024","300000",16662-103-14,דירה בבית קומות,3,רביעית
147,בני ישראל 12,131.1,"2024","1530000",16681-98-27,דירה בבית קומות,5,שביעית
148,נורדאו 16,130.1,"2024","1380000",16659-16-46,דירה בבית קומות,5,קרקע+שביעית
149,0,112.78,"2024","1350000",16660-152-18,דירה בבית קומות,4,קומה ‎5‏
150,נגבה 7,129,"2024","1615000",16681-117-57,דירה בבית קומות,5,שניה
151,יהושע חנקין 58,67.05,"2024","865000",16659-6-2,דירה בבית קומות,3.5,ראשונה
152,ירושלים 51,80.52,"2024","1000000",16662-29-63,דירה בבית קומות,4,רביעית
153,העלייה 51,57,"2024","900000",16660-98-1,דירה בבית קומות,3,ראשונה
154,יהושע חנקין 32,50.5,"2024","890000",16662-77-4,דירה בבית קומות,3,ראשונה
155,0,96,"2024","1367000",16682-66-14,דירה בבית קומות,4,שמינית
156,0,96,"2024","1367000",16682-66-4,לא ידוע,4,שמינית
157,הרב פרץ ציוני 34,109.18,"2024","1530000",16662-135-64,דירה בבית קומות,5,קומה ‎8‏
158,0,96,"2024","1260000",16682-66-16,דירה בבית קומות,4,שישית
159,הקונגרס הציוני 4,101.2,"2024","1170000",16660-128-28,דירה בבית קומות,4,קרקע+שביעית
160,יעקב קנמון 5,76.1,"2024","850000",16662-76-13,דירה בבית קומות,3,שניה
161,נורדאו 18,106.76,"2024","900000",16659-17-12,דירה בבית קומות,5,רביעית
162,יהושע חנקין 56,59.3,"2024","730000",16659-2-48,דירה בבית קומות,3,רביעית
163,0,114,"2024","604000",16681-133-33,דירה בבית קומות,4,רביעית
164,קרן היסוד 6,91.33,"2024","1200000",16662-54-3,דירה בבית קומות,4,ראשונה
165,0,114,"2024","639000",16681-133-22,לא ידוע,4,רביעית
166,0,108,"2024","604000",16681-133-21,לא ידוע,4,רביעית
167,0,96,"2024","1300000",16682-66-17,דירה בבית קומות,4,חמישית
168,0,181,"2024","1550000",16683-8-28,דירה בבית קומות,5,חמישית
169,0,95,"2024","1300000",16682-66-18,דירה בבית קומות,4,חמישית
170,העלייה 46,61.8,"2024","830000",16660-75-3,דירה בבית קומות,3,ראשונה
171,0,96,"2024","1300000",16682-66-19,דירה בבית קומות,4,רביעית
172,יהושע חנקין 26,95.6,"2024","1070000",16662-113-2,דירה בבית קומות,4,ראשונה
173,0,114,"2024","639000",16681-133-35,דירה בבית קומות,4,רביעית
174,0,114,"2024","639000",16681-133-20,לא ידוע,4,רביעית
175,0,108,"2024","604000",16681-133-19,לא ידוע,4,רביעית
176,בני ישראל 11,138.1,"2024","1650000",16681-129-5,דירה בבית קומות,5,שניה
177,ירושלים 42,85.14,"2024","950000",16662-127-13,דירה בבית קומות,4,שלישית
178,הגלבוע 39,120,"2024","1250000",16683-1-30,דירה בבית קומות,4,שניה
179,0,110.3,"2024","1390000",16683-65-2,דירה בבית קומות,4,קומה ‎1‏
180,שרת 46,81.25,"2024","1015000",16660-94-33,דירה בבית קומות,4,שלישית
181,העלייה 38,56.72,"2024","880000",16660-107-1,דירה בבית קומות,3,ראשונה
182,0,96,"2024","1250000",16682-66-20,דירה בבית קומות,4,שלישית
183,יעקב קנמון 17,55.1,"2024","820000",16662-117-2,דירה בבית קומות,3,קרקע
184,ירושלים 61,70.8,"2024","1120000",16682-4-7,דירה בבית קומות,3,שניה
185,יהושע חנקין 56,59.3,"2024","750000",16659-2-10,דירה בבית קומות,3,ראשונה
186,0,916,"2024","4000000",16660-5-2,קומבינציה,לא ידוע,לא ידוע
187,נגבה 7,120,"2024","1500000",16681-117-56,דירה בבית קומות,4,שמינית
188,נורדאו 16,98.5,"2024","1300000",16659-16-22,דירה בבית קומות,4,קרקע+שלישית
189,הגלבוע 44,132,"2024","1250000",16683-10-20,דירה בבית קומות,5,ראשונה
190,הרב פרץ ציוני 34,109.18,"2024","375000",16662-135-36,דירה בבית קומות,5,קומה ‎1‏
