מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דוד אלעזר 7,44.2,"2025","1510000",5811-23-5,דירה בבית קומות,3,שניה
2,בן גוריון 3,104,"2025","2450000",5572-12-35,דירה בבית קומות,4,חמישית
3,דוד אלעזר 7,44.2,"2025","270000",5811-23-16,דירה בבית קומות,3,שלישית
4,מורן 6,85.9,"2025","1930000",4730-10-2,דירה בבית קומות,4,ראשונה
5,בן גוריון 11,124,"2025","2680000",5572-11-38,דירה בבית קומות,5,שמינית
6,בן גוריון 32,59.8,"2025","1620000",3779-135-37,דירה בבית קומות,3,שלישית
7,בן גוריון 1,109,"2025","2722000",5572-13-50,דירה בבית קומות,5,קומה ‎13‏
8,בן גוריון 45,63,"2025","1510000",3779-129-12,דירה בבית קומות,3,שלישית
9,בן גוריון 1,93,"2025","2450000",5572-13-47,דירה בבית קומות,4,קומה ‎13‏
10,0,104,"2025","2680000",5572-10-36,דירה בבית קומות,4,שישית
11,בן גוריון 3,103,"2025","2480000",5572-12-34,דירה בבית קומות,4,שמונה עשרה
12,בן גוריון 11,118,"2025","2860000",5572-11-39,דירה בבית קומות,5,שבע עשרה
13,יונתן נתניהו 41,43.8,"2025","1400000",3779-128-35,דירה בבית קומות,2,שניה
14,0,105,"2025","2470000",5572-9-22,דירה בבית קומות,4,אחת עשרה
15,בן גוריון 45,63,"2025","1500000",3779-129-8,דירה בבית קומות,3,שניה
16,מורן 6,65.3,"2024","1900000",4730-10-25,דירה בבית קומות,3,שביעית
17,בן גוריון 3,104,"2024","2620000",5572-12-36,דירה בבית קומות,4,ראשונה
"18","הרה"ג עובדיה דמתי 3","105","05/12/2024","2520000","5572-16-21","דירה בבית קומות","4","שמינית"
19,בן גוריון 11,150,"2024","2675000",5572-11-40,דירה בבית קומות,5,שלישית
20,פקיעין 4,103,"2024","2645000",5572-15-18,דירה בבית קומות,4,שביעית
21,בן גוריון 11,115,"2024","2785000",5572-11-37,דירה בבית קומות,5,ארבע עשרה
22,בן גוריון 3,103,"2024","2390000",5572-12-37,דירה בבית קומות,4,עשרים
23,מורן 12,64.5,"2024","2400000",4730-57-16,דירה בבית קומות,3,קרקע
"24","הרה"ג עובדיה דמתי 3","158","19/09/2024","4300000","5572-16-20","דירת גג","5","שתים עשרה"
25,בן גוריון 32,72.2,"2024","434000",3779-135-32,דירה בבית קומות,3,רביעית
26,פקיעין 4,103,"2024","2450000",5572-15-17,דירה בבית קומות,4,אחת עשרה
27,0,123,"2024","2750000",5572-9-23,דירה בבית קומות,5,עשירית
28,0,172,"2024","5930000",3769-42-1,דירה בבית קומות,6,ראשונה
29,0,103,"2024","2470000",5572-9-21,דירה בבית קומות,4,חמישית
30,0,105,"2024","2400000",5572-10-37,דירה בבית קומות,4,שניה
31,בן גוריון 11,118,"2024","2690000",5572-11-41,דירה בבית קומות,5,עשירית
32,בן גוריון 11,123,"2024","2630000",5572-11-36,דירה בבית קומות,5,רביעית
33,בן גוריון 11,188,"2024","3607000",5572-11-35,דירה בבית קומות,7,שניה
34,שקמה 11,94,"2024","3625000",4760-32-1,דירה בבית קומות,4,לא ידוע
35,פקיעין 4,123,"2024","2850000",5572-15-16,דירה בבית קומות,5,שש עשרה
36,0,95,"2024","2550000",5572-10-38,דירה בבית קומות,4,שלישית
37,בן גוריון 1,93,"2024","1100000",5572-13-28,דירה בבית קומות,4,קומה ‎8‏
38,בן גוריון 3,103,"2024","2520000",5572-12-33,דירה בבית קומות,4,עשירית
39,בן גוריון 11,115,"2024","1007000",5572-11-34,דירה בבית קומות,5,ארבע עשרה
40,צאלון 3,69.72,"2024","2060000",3769-71-14,דירה בבית קומות,4,רביעית
41,דוד אלעזר 3,79.2,"2024","925000",3779-137-3,דירה בבית קומות,4,ראשונה
42,בן גוריון 11,99,"2024","2500000",5572-11-33,דירה בבית קומות,4,שמונה עשרה
43,יונתן נתניהו 41,59.3,"2024","1300000",3779-128-8,דירה בבית קומות,3,רביעית
44,פקיעין 2,103,"2024","1890000",5572-14-17,דירה בבית קומות,4,עשירית
