מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שומרון 8,31,"2025","560000",17457-67-14,דירה בבית קומות,2,קרקע
2,קדש 21,45,"2025","640000",17457-32-3,דירה בבית קומות,3,ראשונה
3,קדש 3,57,"2025","765000",17457-23-9,דירה בבית קומות,3,ראשונה
4,שומרון 10,60,"2025","770000",17457-65-3,דירה בבית קומות,3,ראשונה
5,העצמאות 65,158,"2025","1804000",17801-84-2,קוטג' דו משפחתי,7,קרקע+ראשונה
6,שומרון 2,60,"2025","780000",17457-70-10,דירה בבית קומות,3,שניה
7,קדש 2,60,"2024","715000",17457-66-20,דירה בבית קומות,3,שלישית
8,העצמאות 67,45.3,"2024","450000",17457-35-19,דירה בבית קומות,3,ראשונה
9,קדש 23,45,"2024","699000",17457-33-7,דירה בבית קומות,3,ראשונה
10,קדש 7,57,"2024","680000",17457-25-3,דירה בבית קומות,3,שניה
11,העפרוני 1,165.4,"2024","2120000",17801-154-2,דירה בבית קומות,5,קרקע וראשונה
12,שומרון 10,60,"2024","690000",17457-65-10,דירה בבית קומות,3,שניה
13,קדש 2,60,"2024","685000",17457-66-6,דירה בבית קומות,3,שלישית
14,העצמאות 67,45.3,"2024","1200000",17457-35-21,דירה בבית קומות,3,שניה
15,העצמאות 67,45.3,"2024","600000",17457-35-23,דירה בבית קומות,3,שלישית
16,שומרון 8,60,"2023","750000",17457-67-15,דירה בבית קומות,3,ראשונה
17,העצמאות 67,45.3,"2023","660000",17457-35-4,דירה בבית קומות,3,שניה
18,הדרור 9,116.05,"2023","1700000",17801-96-1,קוטג' דו משפחתי,6,קרקע
19,הצבעוני 10,104,"2023","334000",17801-39-3,דירה בבית קומות,5,קרקע
20,זבולון 6,72.9,"2023","1340000",17801-135-2,דירה בבית קומות,4,קרקע
21,העפרוני 7,131.6,"2023","1650000",17801-142-2,דירה בבית קומות,5,קרקע
22,העצמאות 47,254,"2023","2700000",17801-115-2,קוטג' דו משפחתי,8,ראשונה
23,הכנרית 6,133.7,"2023","1767000",17801-81-1,דירה בבית קומות,5,קרקע+ראשונה
24,שומרון 10,60,"2023","171000",17457-65-17,דירה בבית קומות,3,שניה
25,שומרון 4,60,"2023","224000",17457-69-18,דירה בבית קומות,3,שניה
26,קדש 5,57,"2023","630000",17457-24-2,דירה בבית קומות,3,ראשונה
27,קדש 1,57,"2023","116000",17457-22-2,דירה בבית קומות,3,ראשונה
28,העצמאות 67,45.3,"2023","258000",17457-35-13,דירה בבית קומות,3,ראשונה
29,קדש 19,45.3,"2023","122000",17457-31-7,דירה בבית קומות,3,ראשונה
30,העצמאות 67,45.7,"2023","90000",17457-35-24,דירה בבית קומות,3,שלישית
31,קדש 25,45,"2023","613000",17457-34-4,דירה בבית קומות,3,ראשונה
32,קדש 13,57,"2023","129000",17457-28-17,דירה בבית קומות,3,שניה
33,קדש 19,45.3,"2023","84000",17457-31-13,דירה בבית קומות,3,שניה
34,קדש 17,45.3,"2023","650000",17457-30-13,דירה בבית קומות,3,שניה
35,קדש 15,57,"2023","620000",17457-29-16,דירה בבית קומות,3,שניה
36,קדש 23,45,"2023","730000",17457-33-3,דירה בבית קומות,3,ראשונה
37,קדש 13,57,"2023","660000",17457-28-3,דירה בבית קומות,3,ראשונה
38,קדש 17,45.3,"2023","140000",17457-30-11,דירה בבית קומות,3,ראשונה
39,קדש 25,45,"2022","700000",17457-34-2,דירה בבית קומות,3,קרקע
40,שומרון 4,60,"2022","625000",17457-69-4,דירה בבית קומות,3,שניה
41,שומרון 10,60,"2022","98000",17457-65-16,דירה בבית קומות,3,ראשונה
42,קדש 7,57,"2022","710000",17457-25-13,דירה בבית קומות,3,ראשונה
43,קדש 9,57,"2022","161000",17457-26-8,דירה בבית קומות,3,ראשונה
44,קדש 9,57,"2022","250000",17457-26-16,דירה בבית קומות,3,שניה
45,קדש 13,50.2,"2022","158000",17457-28-13,דירה בבית קומות,3,קרקע
46,קדש 2,60,"2022","79000",17457-66-7,דירה בבית קומות,3,שלישית
47,שומרון 10,60,"2022","625000",17457-65-18,דירה בבית קומות,3,שניה
48,קדש 15,57,"2022","610000",17457-29-5,דירה בבית קומות,3,שניה
49,צבעוני 7,83.8,"2022","1250000",17801-73-1,דירה בבית קומות,4,קרקע
50,קדש 13,35.3,"2022","271000",17457-28-1,דירה בבית קומות,2,קרקע
51,קדש 2,60,"2022","550000",17457-66-4,דירה בבית קומות,3,שניה
52,שומרון 10,31,"2022","207000",17457-65-1,דירה בבית קומות,1,קרקע
53,קדש 23,45,"2022","515000",17457-33-4,דירה בבית קומות,3,ראשונה
54,צבעוני 7,107.9,"2022","1450000",17801-73-2,דירה בבית קומות,5,קרקע
55,קדש 9,57,"2022","112000",17457-26-10,דירה בבית קומות,3,שניה
56,שומרון 2,60,"2022","500000",17457-70-11,דירה בבית קומות,3,שניה
57,שומרון 4,60,"2022","430000",17457-69-20,דירה בבית קומות,3,שלישית
58,העצמאות 67,45.3,"2022","475000",17457-35-8,דירה בבית קומות,3,ראשונה
59,קדש 19,45.3,"2022","185000",17457-31-9,דירה בבית קומות,3,שניה
60,שומרון 2,60,"2022","550000",17457-70-18,דירה בבית קומות,3,שניה
61,שומרון 4,60,"2022","400000",17457-69-11,דירה בבית קומות,3,שניה
62,קדש 5,57,"2022","550000",17457-24-15,דירה בבית קומות,3,שניה
63,קדש 1,57,"2022","312000",17457-22-10,דירה בבית קומות,3,שניה
64,קדש 2,60,"2021","540000",17457-66-2,דירה בבית קומות,3,ראשונה
65,העצמאות 67,45.7,"2021","400000",17457-35-5,דירה בבית קומות,3,שלישית
66,קדש 13,57,"2021","400000",17457-28-11,דירה בבית קומות,3,שניה
67,שומרון 4,60,"2021","148000",17457-69-12,דירה בבית קומות,3,שלישית
68,העצמאות 67,45.3,"2021","452000",17457-35-7,דירה בבית קומות,3,ראשונה
69,שומרון 2,60,"2021","430000",17457-70-7,דירה בבית קומות,3,שלישית
70,זבולון 14,132.25,"2021","1498000",17801-143-1,קוטג' דו משפחתי,5,קרקע + ראשונה
71,קדש 5,57,"2021","500000",17457-24-5,דירה בבית קומות,3,שניה
