מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
861,בית יעקב 10,53,2020,1325000,30073-50-10,דירה בבית,2,25000
862,0,95,2020,2110000,30076-190-21,דירה בבית,4,22211
863,בית יעקב 4,49,2020,1292900,30073-35-7,דירה בבית,2,26386
865,0,156,2020,4494000,30069-153-28,דירה,6,28808
866,0,62,2020,2150000,30069-153-68,דירה בבית,3,34677
867,0,57,2020,2000000,30069-153-69,דירה בבית,3,35088
868,0,42,2020,1330000,30072-137-2,דירה בבית,2.5,31667
869,0,142,2020,4103000,30069-153-70,דירה בבית,5,28894
870,0,142,2020,4103000,30069-153-25,דירה,5,28894
871,0,69,2020,2350000,31317-13-45,דירה בבית,2,34058
872,0,100,2020,3700000,31317-8-139,דירה בבית,4,37000
873,0,118,2020,4645000,31317-18-159,דירה בבית,4,39364
876,0,56,2020,2729000,31317-15-1,דירה בבית,2,48732
877,0,96,2020,3963020,31317-18-160,דירה בבית,3,41281
878,0,83,2020,3858000,31317-16-17,דירה בבית,3,46482
879,0,56,2020,2729540,31317-18-102,דירה,2,48742
880,0,83,2020,3858900,31317-18-103,דירה,3,46493
881,0,92,2020,4431940,31317-18-105,דירה,3,48173
883,0,130,2020,5004000,31317-18-161,דירה בבית,4,38492
884,0,187,2020,6770000,31317-18-162,דירה בבית,6,36203
885,0,187,2020,6770190,31317-18-101,דירה,6,36204
887,שערי צדק 5,77.4,2020,2150000,30073-8-5,דירה בבית,3.5,27778
889,0,57,2020,1872090,30069-153-71,דירה בבית,3,32844
891,קב ונקי 1,37,2020,900000,30076-6-4,דירה בבית,2,24324
892,0,31,2020,1390130,30069-153-72,דירה בבית,2,44843
893,0,183,2020,6529000,31317-18-164,דירה בבית,6,35678
894,0,183,2020,6529540,31317-18-99,דירה,6,35681
895,0,28,2020,1200000,30072-27-1,דירה בבית,1.5,42857
896,0,108,2020,4341000,31317-8-90,דירה בבית,4,40194
897,0,49,2020,1965000,31317-8-89,דירה בבית,2,40102
900,0,78,2020,3300000,30072-27-2,דירה בבית,3.5,42308
901,0,116,2020,4090000,30076-209-39,דירה בבית,6,35259
902,0,130,2020,4963000,31317-18-165,דירה בבית,4,38177
903,0,130,2020,4963980,31317-18-98,דירה,4,38184
