מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
50,רות המואבייה 1,97.6,2022,2000000,8006-118-33,דירה בבית,4,20492
51,הרב שמואל הרטום 24,68.73,2022,1950000,8006-62-16,דירה בבית,3,28372
52,משה הלוי לוין 10,183.67,2022,647000,8006-74-1,קוטג' דו משפחתי,5,3523
53,משה הלוי לוין 9,179.5,2022,66000,8006-80-2,דירה בבית,6,368
54,הרב שמואל הרטום 29,108.3,2022,2220000,8006-166-47,דירה בבית,4,20499
55,יהודה בוכנר 7,194.4,2022,123000,8006-89-2,קוטג' דו משפחתי,6,633
56,הרב שמואל הרטום 2,87.7,2022,1800000,8006-127-14,דירה בבית,4,20525
57,הרב שמואל הרטום 12,87.4,2022,1700000,8006-125-40,דירה בבית,4,19451
58,הרב יאנה 3,93.2,2022,1950000,8006-62-49,דירה בבית,4,20923
59,הרב שמואל הרטום 29,90.3,2022,2250000,8006-166-114,דירה בבית,4,24917
60,אסתר המלכה 11,160.15,2022,397000,8006-69-1,דירה בבית,6,2479
61,הרב שמואל הרטום 10,71.6,2022,1565000,8006-125-16,דירה בבית,3,21858
62,הרב שמואל הרטום 4,90.7,2022,1789000,8006-127-32,דירה בבית,4,19724
63,יעל אשת חבר הקיני 2,73.8,2022,1598000,8006-54-8,דירה בבית,3,21653
64,רות המואבייה 7,97.8,2022,1840000,8006-119-39,דירה בבית,4,18814
65,הרב שמואל הרטום 20,86,2022,978000,8006-121-24,דירה בבית,4,11372
66,הרב שמואל הרטום 29,97.75,2022,2020000,8006-166-51,דירה בבית,4,20665
67,הרב שמואל הרטום 20,90.7,2022,1920000,8006-121-32,דירה בבית,4,21169
68,הרב שמואל הרטום 29,68.95,2022,1780000,8006-166-81,דירה בבית,3,25816
69,הרב שמואל הרטום 24,68.73,2022,1650000,8006-62-26,דירה בבית,3,24007
70,דוד הנזיר כהן 2,150.2,2022,596000,8006-91-2,דירה בבית,5,3968
71,הרב שמואל הרטום 8,103.2,2022,1775000,8006-126-40,דירה בבית,4,17200
72,רות המואבייה 3,97.6,2022,1710000,8006-118-21,דירה בבית,4,17520
73,הרב שמואל הרטום 20,87.5,2022,1735000,8006-121-28,דירה בבית,4,19829
74,הרב שמואל הרטום 29,100.25,2022,2070000,8006-166-128,דירה בבית,5,20648
75,הרב שמואל הרטום 6,88.4,2022,1760000,8006-126-19,דירה בבית,4,19910
76,הרב יאנה 3,93.2,2022,1867000,8006-62-103,דירה בבית,4,20032
77,הרב שמואל הרטום 2,69.5,2022,1072000,8006-127-1,דירה בבית,3,15424
